ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,NYSE,271.19,7843533,653540392960,5.3172,258.57,232.25,2.3727,21.72,-1.49,37.11,19.76,0.0,91.25,2,276.47,173.33,-1.91,0.0,,8,,20260902
ORCL,Oracle Corporation,Technology,Software - Infrastructure,NYSE,141.32,31587939,407068180480,6.5032,140.05,168.89,0.1957,-42.57,-17.07,-56.2,-39.09,0.0,36.25,3,345.72,114.5,-59.12,0.0,,8,,20260902
TCEHY,Tencent Holdings Limited,Communication Services,Internet Content & Information,PNK,56.14,3934912,505929760768,1.3591,57.93,65.49,-1.3141,-7.49,-24.4,-46.21,-28.9,0.0,45.75,4,87.68,52.84,-35.97,0.0,,8,,20260902
TCTZF,Tencent Holdings Limited,Communication Services,Internet Content & Information,PNK,55.55,8857,500612726784,2.075,57.89,66.31,-1.1261,-1.13,-27.54,-47.47,-28.91,0.0,48.25,4,89.1,51.49,-37.65,0.0,,8,,20260902
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,NASDAQ,109.74,22752787,432533012480,3.0373,114.86,93.76,-1.6873,-14.49,27.69,42.72,23.16,0.0,44.5,3,130.37,66.13,-15.82,0.0,,8,,20260902
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,NASDAQ,939.96,2198098,416852344832,17.4885,944.75,957.79,-0.2737,-1.89,-19.01,-19.18,-14.8,0.0,35.25,4,1096.5,844.06,-14.28,0.0,,8,,20260902
MA,Mastercard Incorporated,Financial Services,Credit Services,NYSE,581.1,3448193,509049339904,10.2138,551.89,528.46,2.8597,21.31,-1.36,-21.18,-3.62,0.0,90.0,2,601.62,464.52,-3.41,0.0,,8,,20260902
CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,NYSE,779.16,3194256,358160269312,29.117,884.64,767.34,-3.6225,-14.75,-4.27,68.21,22.1,0.0,30.0,3,1073.46,410.52,-27.42,0.0,,8,,20260902
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,NASDAQ,290.2,11350433,363133370368,17.057,327.07,258.47,-2.1616,-13.71,21.25,171.96,72.8,0.0,32.5,3,438.5,94.11,-33.82,0.0,,8,,20260902
CVX,Chevron Corporation,Energy,Oil & Gas Integrated,NYSE,211.05,8417857,413996384256,4.1019,187.63,177.32,5.7093,12.96,1.24,17.19,10.55,0.0,93.75,2,214.71,146.49,-1.7,0.0,,8,,20260902
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,NYSE,259.99,6557061,459432820736,5.7039,252.64,225.32,1.2889,21.01,0.33,8.0,8.57,0.0,88.75,2,267.47,190.75,-2.8,0.0,,8,,20260902
NFLX,"Netflix, Inc.",Communication Services,Entertainment,NASDAQ,80.81,42299055,336487940096,2.2142,74.88,87.35,2.6789,-3.57,-29.85,-52.52,-32.35,0.0,49.5,3,126.71,65.08,-36.22,0.0,,8,,20260902
BACRP,Bank of America Corporation PFD SER B 7%,Unknown,Unknown,PNK,302.0,3,0,5.3603,222.07,217.79,14.9111,66.96,22.01,6.65,27.1,0.0,76.25,2,302.0,181.0,0.0,0.0,,8,,20260902
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,NYSE,61.99,33558341,433480499200,1.0538,61.33,54.39,0.6263,18.19,12.84,5.43,11.21,0.0,88.75,2,65.23,46.12,-4.97,0.0,,8,,20260902
IDCBY,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,PNK,19.57,51757,455613579264,0.3871,18.06,16.86,3.9073,12.57,10.36,17.95,13.95,0.0,82.5,2,20.0,13.92,-2.15,0.0,,8,,20260902
IDCBF,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.96,30016,447694045184,0.0146,0.89,0.84,4.9014,7.71,9.56,12.14,10.13,0.0,77.5,2,0.99,0.69,-3.03,0.0,,8,,20260902
UNH,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,NYSE,396.3,5607030,355716825088,8.9864,412.4,347.93,-1.7911,4.91,26.32,11.91,15.2,0.0,73.25,3,461.62,255.97,-14.15,0.0,,8,,20260902
RHHBF,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,440.0,104,350577000448,11.669,436.34,428.52,0.3133,3.9,-22.27,13.56,-1.4,0.0,80.0,2,514.08,301.27,-14.41,0.0,,8,,20260902
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,NYSE,88.0,17547644,378624311296,1.5142,85.59,77.6,1.5916,12.41,-0.17,11.76,7.75,0.0,87.5,2,92.49,65.35,-4.85,0.0,,8,,20260902
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,NASDAQ,441.85,9610504,350651023360,25.7129,543.5,403.01,-3.9534,-10.29,13.49,156.97,64.94,0.0,36.25,3,739.67,154.47,-40.26,0.0,,8,,20260902
RHHBY,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,53.15,1990269,338784878592,1.2113,54.03,51.9,-0.7235,7.77,-17.62,15.09,1.81,0.0,70.75,3,60.85,39.5,-12.65,0.0,,8,,20260902
RHHVF,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,425.37,4252,338920308736,18.1625,432.91,420.23,-0.4149,10.87,-18.51,11.25,0.74,0.0,68.25,3,490.33,314.15,-13.25,0.0,,8,,20260902
PG,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,NYSE,146.21,9059670,339855376384,2.6199,146.44,145.79,-0.0888,4.05,-19.65,-23.56,-15.29,0.0,50.75,3,167.25,137.62,-12.58,0.0,,8,,20260902
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,NASDAQ,179.92,41348085,432358260736,7.4085,146.11,151.33,4.5634,17.69,9.64,-4.59,5.96,0.0,88.75,3,207.52,106.37,-13.3,0.0,,8,,20260902
ACGBY,Agricultural Bank of China Limited,Financial Services,Banks - Diversified,PNK,20.66,27808,289225965568,0.4293,18.64,18.0,4.7068,10.47,15.06,6.93,10.66,0.0,82.5,2,21.0,15.85,-1.62,0.0,,8,,20260902
ARM,Arm Holdings plc,Technology,Semiconductors,NASDAQ,234.82,7511285,250787430400,17.4557,280.45,200.23,-2.6141,-42.24,80.35,50.37,37.71,0.0,36.25,3,452.7,100.02,-48.13,0.0,,8,,20260902
ACGBF,Agricultural Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.8,1035,279986438144,0.0034,0.73,0.71,21.0532,2.51,10.2,-5.47,2.01,0.0,75.0,2,0.82,0.62,-2.44,0.0,,8,,20260902
HSBC,HSBC Holdings plc,Financial Services,Banks - Diversified,NYSE,103.4,1381925,354269790208,1.5125,100.91,87.19,1.6431,8.58,13.08,48.38,26.07,0.0,81.25,2,107.92,63.55,-4.19,0.0,,8,,20260902
MS,Morgan Stanley,Financial Services,Capital Markets,NYSE,211.04,5490509,331452284928,4.9206,215.35,188.45,-0.8757,-1.84,15.99,24.02,14.74,0.0,72.0,3,232.25,145.66,-9.13,0.0,,8,,20260902
CICHF,China Construction Bank Corporation,Financial Services,Banks - Diversified,PNK,1.24,92455,324384456704,0.0524,1.1,1.03,2.6416,12.59,16.59,12.08,13.79,0.0,86.25,2,1.31,0.89,-5.34,0.0,,8,,20260902
GE,GE Aerospace,Industrials,Aerospace & Defense,NYSE,331.09,4237522,343526572032,9.2436,359.01,320.34,-3.0208,3.79,-13.21,1.52,-3.07,0.0,60.0,3,388.84,268.01,-14.85,0.0,,8,,20260902
BABAF,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,PNK,14.07,173101,279781769216,1.5123,14.49,17.2,-0.2749,-15.69,-28.42,-35.21,-27.95,0.0,49.5,4,23.99,10.98,-41.35,0.0,,8,,20260902
HD,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,NYSE,319.77,4282140,319031181312,7.8458,340.21,341.65,-2.6058,2.87,-24.18,-38.7,-23.23,0.0,45.75,4,426.75,289.1,-25.07,0.0,,8,,20260902
HBCYF,HSBC Holdings plc,Financial Services,Banks - Diversified,PNK,19.74,15873,338166611968,0.8373,19.67,17.19,0.0781,8.71,4.75,36.5,18.44,0.0,83.75,2,21.85,12.3,-9.66,0.0,,8,,20260902
BABA,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,NYSE,112.85,12741349,280502599680,4.0534,115.38,135.19,-0.6238,-13.49,-28.57,-35.04,-27.39,0.0,52.0,4,192.67,91.99,-41.43,0.0,,8,,20260902
MRK,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,NYSE,149.86,10830538,369730322432,4.2206,132.82,116.53,4.0382,29.96,14.33,64.7,38.39,0.0,91.25,2,156.92,77.58,-4.5,0.0,,8,,20260902
CICHY,China Construction Bank Corporation,Financial Services,Banks - Diversified,PNK,24.53,73036,320852885504,0.4847,22.09,20.79,5.0302,13.67,12.69,11.43,12.43,0.0,91.25,2,24.53,18.21,0.0,0.0,,8,,20260902
PCCYF,PetroChina Company Limited,Energy,Oil & Gas Integrated,PNK,1.26,31527,310421651456,0.0648,1.21,1.23,0.7876,-10.08,-12.35,11.74,-2.15,0.0,60.0,3,1.59,0.89,-20.75,0.0,,8,,20260902
PM,Philip Morris International Inc.,Consumer Defensive,Tobacco,NYSE,187.15,4968525,291694477312,4.6079,187.46,172.05,-0.0681,8.11,-5.57,-3.37,-1.27,0.0,77.0,3,207.76,142.11,-9.92,0.0,,8,,20260902
GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,NYSE,1002.56,2092580,291916775424,26.3926,1046.81,939.98,-1.6767,-6.38,4.17,17.1,6.71,0.0,44.5,3,1153.99,721.16,-13.12,0.0,,8,,20260902
AZN,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,NYSE,162.47,3080731,251972435968,3.6218,170.31,183.49,-2.1659,-8.99,-32.04,-16.67,-20.13,0.0,24.5,4,212.71,145.8,-23.62,0.0,,8,,20260902
CYATY,"Contemporary Amperex Technology Co., Limited",Industrials,Electrical Equipment & Parts,PNK,18.59,751150,344038047744,0.7444,20.32,18.59,-2.3215,-25.18,-22.27,-22.27,-23.0,0.0,32.5,3,25.83,18.59,-28.03,0.0,,8,,20260902
TXN,Texas Instruments Incorporated,Technology,Semiconductors,NASDAQ,253.34,8173077,231362166784,9.2607,282.27,235.98,-3.1237,-17.91,13.71,8.95,3.9,0.0,32.5,3,334.03,152.73,-24.16,0.0,,8,,20260902
GEV,GE Vernova Inc.,Industrials,Specialty Industrial Machinery,NYSE,898.53,2740050,239308718080,44.1439,1022.84,880.1,-2.8161,-7.84,-5.73,27.51,7.04,0.0,33.75,3,1195.94,530.16,-24.87,0.0,,8,,20260902
NVS,Novartis AG,Healthcare,Drug Manufacturers - General,NYSE,161.25,1849912,306490277888,3.4885,155.15,147.57,1.7499,11.84,-11.36,11.89,3.74,0.0,86.25,2,170.46,121.57,-5.4,0.0,,8,,20260902
LVMUY,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,Luxury Goods,PNK,102.65,476687,253014409216,2.2702,108.91,119.91,-2.7562,-7.64,-24.24,-31.09,-22.83,0.0,8.75,4,152.95,102.5,-32.89,0.0,,8,,20260902
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,Luxury Goods,PNK,515.56,2930,254153146368,12.8405,545.08,599.43,-2.2989,-6.93,-23.85,-30.27,-22.18,0.0,7.5,4,766.9,511.0,-32.77,0.0,,8,,20260902
NVSEF,Novartis AG,Healthcare,Drug Manufacturers - General,PNK,156.89,21985,298203152384,4.086,154.92,148.01,0.4814,8.3,-19.31,0.62,-4.44,0.0,77.5,2,171.29,118.02,-8.41,0.0,,8,,20260902
RY,Royal Bank of Canada,Financial Services,Banks - Diversified,NYSE,203.48,1563120,281703776256,3.4831,208.47,179.6,-1.433,6.55,11.67,22.38,14.68,0.0,72.0,3,218.57,143.13,-6.9,0.0,,8,,20260902
NSRGY,Nestlé S.A.,Consumer Defensive,Packaged Foods,OID,96.37,413041,247884840960,1.4271,100.92,97.56,-3.1904,-2.8,-16.85,-12.8,-11.72,0.0,35.25,4,109.59,88.47,-12.06,0.0,,8,,20260902
BACHF,Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.76,58977,244881424384,0.0135,0.67,0.63,6.384,18.2,18.47,18.78,18.52,0.0,76.25,2,0.76,0.5,-0.0,0.0,,8,,20260902
BACHY,Bank of China Limited,Financial Services,Banks - Diversified,PNK,18.93,51877,243979239424,0.4025,16.71,15.37,5.5273,15.06,22.18,22.72,20.61,0.0,86.25,2,19.0,12.95,-0.37,0.0,,8,,20260902
TOYOF,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,PNK,19.9,123553,235652497408,0.8912,18.31,20.32,1.7789,6.96,-26.23,-17.17,-14.31,0.0,77.0,3,25.0,16.0,-20.4,0.0,,8,,20260902
NSRGF,Nestlé S.A.,Consumer Defensive,Packaged Foods,OID,98.0,11407,252077555712,3.6398,100.09,97.04,-0.5742,0.43,-15.53,-11.17,-9.8,0.0,52.0,3,109.37,87.56,-10.4,0.0,,8,,20260902
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,NASDAQ,166.61,15344080,177949556736,6.3257,171.29,167.01,-0.7406,-31.12,9.27,-13.56,-9.96,0.0,35.25,4,259.92,121.99,-35.9,0.0,,8,,20260902
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,NASDAQ,170.89,12699884,223275778048,9.4319,209.83,170.22,-4.1289,-16.9,6.28,77.63,29.02,0.0,33.75,3,307.37,83.22,-44.4,0.0,,8,,20260902
RYDAF,Shell plc,Energy,Oil & Gas Integrated,PNK,46.5,7001,255879544832,1.7936,42.82,40.79,2.0521,6.73,0.64,9.75,5.81,0.0,85.0,2,47.9,33.55,-2.92,0.0,,8,,20260902
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,NYSE,198.05,469773,234527522816,3.2516,183.3,202.3,4.5357,9.18,-27.26,-17.62,-14.29,0.0,73.25,3,248.9,166.1,-20.43,0.0,,8,,20260902
SFTBY,SoftBank Group Corp.,Communication Services,Telecom Services,PNK,15.88,4177959,180997816320,0.8187,17.52,15.94,-2.0093,-42.55,15.5,-1.16,-5.68,0.0,20.75,4,28.97,10.55,-45.18,0.0,,8,,20260902
SFTBF,SoftBank Group Corp.,Communication Services,Telecom Services,PNK,32.0,15973,182365552640,2.2386,35.15,44.34,-1.4081,-42.08,16.17,-89.34,-40.59,0.0,8.75,4,180.0,20.8,-82.22,0.0,,8,,20260902
SHEL,Shell plc,Energy,Oil & Gas Integrated,NYSE,93.51,6321500,257282768896,1.4592,86.18,81.49,5.0217,8.1,3.05,11.87,7.84,0.0,87.5,2,94.9,68.62,-1.46,0.0,,8,,20260902
LIN,Linde plc,Basic Materials,Specialty Chemicals,NASDAQ,486.76,2264779,224386711552,8.5845,503.57,477.89,-1.9586,-2.08,-14.91,-16.26,-12.24,0.0,52.0,3,548.2,387.78,-11.21,0.0,,8,,20260902
IBM,International Business Machines Corporation,Technology,Information Technology Services,NYSE,231.4,9502182,218009894912,6.9637,241.88,259.94,-1.5056,-29.76,-16.85,-21.9,-22.1,0.0,25.75,4,332.46,199.19,-30.4,0.0,,8,,20260902
RTX,RTX Corporation,Industrials,Aerospace & Defense,NYSE,205.16,4966774,276506050560,4.5303,206.26,191.37,-0.2424,17.57,-12.48,11.87,4.77,0.0,70.75,3,226.88,150.61,-9.57,0.0,,8,,20260902
SIEGY,Siemens Aktiengesellschaft,Industrials,Specialty Industrial Machinery,PNK,160.28,153666,250121486336,3.0374,158.94,146.53,0.4425,-1.48,8.32,-4.0,0.94,0.0,81.25,2,169.47,115.56,-5.42,0.0,,8,,20260902
WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,NYSE,87.04,14579690,263208894464,1.716,86.03,84.06,0.5894,9.65,-5.89,-11.18,-4.12,0.0,87.5,2,97.76,72.78,-10.97,0.0,,8,,20260902
SMAWF,Siemens Aktiengesellschaft,Industrials,Specialty Industrial Machinery,PNK,326.28,2392,253398614016,11.8434,315.13,292.11,0.9412,1.21,0.15,-2.18,-0.52,0.0,80.0,2,346.55,228.25,-5.85,0.0,,8,,20260902
LRLCY,L'Oréal S.A.,Consumer Defensive,Household & Personal Products,PNK,87.55,267858,233052225536,1.5241,87.98,86.03,-0.2796,-0.91,-7.86,-23.53,-12.39,0.0,73.25,3,95.48,78.82,-8.31,0.0,,8,,20260902
LRLCF,L'Oréal S.A.,Consumer Defensive,Household & Personal Products,PNK,441.8,695,235208359936,20.5413,437.44,429.99,0.2122,-3.8,-11.55,-24.88,-14.94,0.0,78.75,2,485.61,380.4,-9.02,0.0,,8,,20260902
SNDK,Sandisk Corporation,Technology,Computer Hardware,NASDAQ,1536.87,13975182,225026981888,134.2394,1577.54,983.54,-0.303,-11.01,159.25,2809.64,1176.84,0.0,49.5,3,2354.39,50.07,-34.72,0.0,,8,,20260902
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,NYSE,22.83,3102331,256969113600,0.4434,21.91,18.74,2.081,18.54,17.82,29.91,22.83,0.0,80.0,2,23.25,14.62,-1.81,0.0,,8,,20260902
BHP,BHP Group Limited,Basic Materials,Other Industrial Metals & Mining,NYSE,92.82,2732655,235899879424,2.3918,86.47,75.48,2.6561,-0.9,8.27,50.31,22.79,0.0,86.25,2,98.71,51.83,-5.97,0.0,,8,,20260902
C,Citigroup Inc.,Financial Services,Banks - Diversified,NYSE,132.54,11818450,222327455744,2.8268,135.37,121.62,-1.0,0.94,8.27,20.75,11.43,0.0,77.0,3,147.96,92.96,-10.42,0.0,,8,,20260902
BHPLF,BHP Group Limited,Basic Materials,Other Industrial Metals & Mining,PNK,47.7,147223,242456903680,0.6646,42.81,37.13,7.3598,7.3,8.75,57.39,27.84,0.0,78.75,2,48.26,23.93,-1.16,0.0,,8,,20260902
AXP,American Express Company,Financial Services,Credit Services,NYSE,324.19,2899704,218928693248,6.0874,342.05,336.13,-2.9335,3.99,-6.63,-20.5,-9.52,0.0,43.25,4,387.49,290.97,-16.34,0.0,,8,,20260902
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,NASDAQ,362.09,6997893,295103332352,18.4362,346.82,231.16,0.8285,21.29,119.41,70.65,75.38,0.0,86.25,2,398.88,139.57,-9.22,0.0,,8,,20260902
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,PNK,22.31,97801,251116109824,1.503,21.65,18.69,0.4375,11.98,9.83,25.61,16.68,0.0,81.25,2,24.1,13.73,-7.43,0.0,,8,,20260902
TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,NASDAQ,182.16,5193553,195397861376,4.5788,180.24,192.83,0.4189,-3.52,-28.27,-45.59,-29.01,0.0,49.5,3,258.66,165.66,-29.58,0.0,,8,,20260902
SAPGF,SAP SE,Technology,Software - Application,PNK,212.5,85333,245268414464,6.2854,182.03,196.55,4.8485,11.65,-3.64,-41.0,-14.76,0.0,91.25,3,280.75,145.25,-24.31,0.0,,8,,20260902
SAP,SAP SE,Technology,Software - Application,NYSE,212.04,2913903,244737474560,6.1929,182.34,194.81,4.7952,10.57,-2.69,-40.14,-14.35,0.0,93.75,3,281.37,144.97,-24.64,0.0,,8,,20260902
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,139.79,8468573,190953127936,2.4153,139.76,147.17,0.0125,-1.07,-26.14,-21.64,-18.07,0.0,48.25,3,171.48,133.73,-18.48,0.0,,8,,20260902
TTE,TotalEnergies SE,Energy,Oil & Gas Integrated,NYSE,90.35,1594368,199914520576,1.6785,83.99,79.64,3.7906,0.51,4.0,30.78,13.84,0.0,88.75,2,94.17,57.39,-4.06,0.0,,8,,20260902
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,NYSE,50.3,26776393,208985194496,0.9498,45.99,44.51,4.5417,6.32,-10.49,2.09,-1.26,0.0,90.0,2,51.68,38.39,-2.67,0.0,,8,,20260902
MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,NYSE,261.11,4591869,184772263936,4.94,270.15,294.51,-1.8294,-6.07,-33.43,-34.11,-26.86,0.0,24.5,4,341.75,259.85,-23.6,0.0,,8,,20260902
NVO,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,NYSE,45.12,12263876,199429505024,1.3033,47.46,45.05,-1.7916,5.92,16.65,-35.5,-6.89,0.0,75.75,3,64.16,35.12,-29.68,0.0,,8,,20260902
ABLZF,ABB Ltd,Industrials,Electrical Equipment & Parts,PNK,96.71,10898,175227387904,1.8387,100.94,90.04,-2.3028,-10.13,-4.68,22.79,4.94,0.0,45.75,3,110.87,65.67,-12.77,0.0,,8,,20260902
CMWAY,Commonwealth Bank of Australia,Financial Services,Banks - Diversified,PNK,112.43,55449,187963916288,2.7864,116.41,113.19,-1.4277,-3.52,-17.92,-15.41,-13.32,0.0,61.5,3,136.85,96.94,-17.84,0.0,,8,,20260902
KXIAY,Kioxia Holdings Corporation,Technology,Semiconductors,PNK,31.1,2317277,171451072512,2.9589,38.46,23.79,-2.4883,-38.35,134.42,448.27,216.77,0.0,35.0,3,70.95,4.12,-56.17,0.0,,8,,20260902
HESAF,Hermès International Société en commandite par actions,Consumer Cyclical,Luxury Goods,PNK,1779.0,791,186335461376,49.9606,1839.17,2115.15,-1.2044,-5.47,-34.3,-46.59,-32.01,0.0,20.75,4,2693.9,1675.0,-33.96,0.0,,8,,20260902
HESAY,Hermès International Société en commandite par actions,Consumer Cyclical,Luxury Goods,PNK,177.55,91642,185968869376,4.2379,184.67,211.09,-1.6811,-5.4,-32.23,-46.17,-31.1,0.0,20.75,4,265.89,166.77,-33.22,0.0,,8,,20260902
NONOF,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,PNK,46.09,65606,203716886528,2.3727,47.61,45.4,-0.6387,6.02,15.95,-34.63,-6.76,0.0,72.0,3,64.75,34.0,-28.82,0.0,,8,,20260902
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,NYSE,189.26,7714319,238699380736,8.421,181.29,151.03,0.9461,7.4,39.33,19.2,23.29,0.0,83.75,2,214.89,114.52,-11.93,0.0,,8,,20260902
