ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,NASDAQ,293.02,11677911,366649442304,27.6044,337.83,240.79,-1.6235,9.5,10.09,178.3,77.23,0.0,57.5,3,438.5,92.47,-33.18,0.0,,8,,20260731
CVX,Chevron Corporation,Energy,Oil & Gas Integrated,NYSE,196.83,9122456,392006172672,4.2545,182.75,173.35,3.3095,-1.46,8.96,14.5,8.57,0.0,62.5,2,214.71,146.49,-8.33,0.0,,8,,20260731
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,NYSE,250.94,6768979,443359002624,6.6241,236.86,221.49,2.1255,15.38,7.4,17.62,13.48,0.0,83.75,2,267.47,189.79,-6.18,0.0,,8,,20260731
NFLX,"Netflix, Inc.",Communication Services,Entertainment,NASDAQ,71.71,43772353,298596106240,2.578,77.11,91.3,-2.095,-27.61,-21.98,-58.49,-37.99,0.0,12.5,4,126.71,65.08,-43.41,0.0,,8,,20260731
BACRP,Bank of America Corporation PFD SER B 7%,Unknown,Unknown,PNK,188.0,3,0,1.6054,189.6,212.49,-0.9961,-16.28,-23.95,-31.48,-25.04,0.0,13.25,4,302.0,181.0,-37.75,0.0,,8,,20260731
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,NYSE,61.95,36311627,434763104256,1.143,57.19,53.15,4.166,12.27,9.77,12.94,11.66,0.0,90.0,2,62.99,44.75,-1.65,0.0,,8,,20260731
IDCBY,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,PNK,19.13,56125,445369843712,0.3391,17.54,16.48,4.6842,4.88,8.19,9.6,7.93,0.0,87.5,2,19.49,13.92,-1.85,0.0,,8,,20260731
IDCBF,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.94,37490,438367092736,0.0101,0.87,0.82,7.2561,2.93,9.27,5.91,6.34,0.0,50.0,2,0.95,0.69,-1.05,0.0,,8,,20260731
UNH,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,NYSE,414.4,6469335,376335040512,12.1564,409.41,341.48,0.4106,8.28,35.49,40.89,30.85,0.0,82.5,2,461.62,234.6,-10.23,0.0,,8,,20260731
RHHBF,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,425.07,100,338681266176,11.9139,421.08,417.72,0.3349,-1.08,-12.23,3.4,-3.19,0.0,78.75,2,514.08,296.1,-17.31,0.0,,8,,20260731
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,NYSE,87.59,17637022,376860246016,2.0112,81.84,75.35,2.8588,7.71,12.67,11.96,11.15,0.0,86.25,2,90.92,65.35,-3.66,0.0,,8,,20260731
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,NASDAQ,507.67,9738467,403069403136,43.8602,543.57,372.96,-0.8186,24.63,40.89,150.97,80.86,0.0,57.5,3,739.67,154.47,-31.37,0.0,,8,,20260731
RHHBY,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,54.64,2102600,348282290176,1.2069,51.82,50.27,2.339,3.17,-9.35,21.66,6.19,0.0,86.25,2,60.85,37.51,-10.21,0.0,,8,,20260731
RHHVF,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,440.0,3727,350577000448,21.2544,412.97,407.75,1.2716,3.86,-3.45,18.15,7.02,0.0,81.25,2,490.33,300.15,-10.26,0.0,,8,,20260731
PG,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,NYSE,144.49,8848738,336459300864,3.598,146.37,145.86,-0.5229,-5.25,-10.37,-21.76,-13.64,0.0,64.0,4,167.25,137.62,-13.61,0.0,,8,,20260731
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,NASDAQ,123.06,41400720,295013220352,6.5055,130.72,152.89,-1.1772,-15.75,-27.17,-41.46,-30.03,0.0,15.0,4,207.52,106.37,-40.7,0.0,,8,,20260731
ACGBY,Agricultural Bank of China Limited,Financial Services,Banks - Diversified,PNK,20.1,29935,281386352640,0.4625,18.31,17.92,3.8642,1.15,6.87,6.33,5.23,0.0,63.75,2,21.0,15.85,-4.29,0.0,,8,,20260731
ARM,Arm Holdings plc,Technology,Semiconductors,NASDAQ,239.69,10291172,255988580352,26.4554,324.65,189.88,-3.2113,9.75,112.85,27.71,53.02,0.0,60.0,3,452.7,100.02,-47.05,0.0,,8,,20260731
ACGBF,Agricultural Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.77,1209,269486931968,0.0094,0.72,0.7,5.4329,2.3,10.73,-5.15,2.27,0.0,50.0,2,0.82,0.62,-6.1,0.0,,8,,20260731
HSBC,HSBC Holdings plc,Financial Services,Banks - Diversified,NYSE,106.42,1546945,364982501376,2.13,96.45,83.46,4.6801,12.28,16.06,62.54,33.71,0.0,91.25,2,107.59,60.61,-1.09,0.0,,8,,20260731
MS,Morgan Stanley,Financial Services,Capital Markets,NYSE,210.42,5962185,330780246016,6.9636,214.38,183.36,-0.5694,6.19,8.41,29.63,16.35,0.0,74.5,3,232.25,136.17,-9.4,0.0,,8,,20260731
CICHF,China Construction Bank Corporation,Financial Services,Banks - Diversified,PNK,1.16,94791,303456419840,0.0731,1.06,1.01,1.3651,3.08,12.19,-0.98,4.65,0.0,56.25,2,1.31,0.89,-11.45,0.0,,8,,20260731
GE,GE Aerospace,Industrials,Aerospace & Defense,NYSE,360.07,4822283,373595144192,10.3162,344.91,314.43,1.4694,20.13,12.6,13.25,14.74,0.0,87.5,2,382.97,261.71,-5.98,0.0,,8,,20260731
BABAF,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,PNK,15.25,138712,292418420736,1.3933,14.52,17.84,0.525,-12.96,-40.63,-23.2,-26.74,0.0,40.0,3,23.99,10.98,-36.43,0.0,,8,,20260731
HD,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,NYSE,331.96,4913335,331002839040,8.7697,330.5,345.37,0.1666,-2.5,-17.65,-27.46,-17.79,0.0,70.75,3,426.75,289.1,-22.21,0.0,,8,,20260731
HBCYF,HSBC Holdings plc,Financial Services,Banks - Diversified,PNK,21.1,17101,361827205120,1.0368,18.76,16.46,2.2523,13.66,14.2,55.04,30.4,0.0,86.25,2,21.1,11.75,0.0,0.0,,8,,20260731
BABA,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,NYSE,122.25,12538743,293017616384,3.8403,113.73,139.95,2.2182,-10.67,-37.4,-13.94,-21.33,0.0,41.25,3,192.67,91.99,-36.55,0.0,,8,,20260731
MRK,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,NYSE,130.2,10104793,321571160064,3.2766,122.57,110.38,2.329,15.89,13.73,45.54,27.0,0.0,85.0,2,135.05,77.53,-3.59,0.0,,8,,20260731
CICHY,China Construction Bank Corporation,Financial Services,Banks - Diversified,PNK,23.5,72816,307380453376,0.4141,21.42,20.43,5.0343,2.98,8.61,-2.29,2.84,0.0,61.25,2,23.89,18.21,-1.63,0.0,,8,,20260731
PCCYF,PetroChina Company Limited,Energy,Oil & Gas Integrated,PNK,1.32,47906,325203656704,0.1093,1.25,1.21,0.6057,-16.5,9.59,20.9,7.59,0.0,58.75,2,1.59,0.85,-16.98,0.0,,8,,20260731
PM,Philip Morris International Inc.,Consumer Defensive,Tobacco,NYSE,190.82,5085935,297414623232,5.7936,182.89,167.65,1.3687,12.34,0.92,2.88,4.56,0.0,87.5,2,207.76,142.11,-8.15,0.0,,8,,20260731
GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,NYSE,1018.38,2179519,300429672448,39.0216,1048.77,910.68,-0.7788,6.51,1.17,23.12,11.28,0.0,72.0,3,1153.99,694.05,-11.75,0.0,,8,,20260731
AZN,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,NYSE,169.64,2258154,263090765824,4.3736,179.16,183.98,-2.1762,-13.68,-15.64,-6.37,-11.44,0.0,24.5,4,212.71,145.8,-20.25,0.0,,8,,20260731
CYATY,CONTEMPORARY AMPEREX TECHNOLOGY,Industrials,Electrical Equipment & Parts,PNK,19.87,904993,367726526464,0.9924,21.44,19.87,-1.5771,-3.3,-13.79,-13.79,-11.17,0.0,38.75,3,25.83,18.65,-23.07,0.0,,8,,20260731
CTATF,CONTEMPORARY AMPEREX TECHNOLOGY,Unknown,Unknown,PNK,79.0,17250,0,1.0102,85.57,,-6.5043,-14.27,7.71,137.01,53.94,0.0,5.0,3,99.14,51.5,-20.31,0.0,,8,,20260731
TXN,Texas Instruments Incorporated,Technology,Semiconductors,NASDAQ,275.74,8775088,251818901504,13.1178,298.15,225.34,-1.7083,-5.62,19.18,30.53,17.52,0.0,61.25,3,334.03,152.73,-17.45,0.0,,8,,20260731
GEV,GE Vernova Inc.,Industrials,Specialty Industrial Machinery,NYSE,990.29,2863479,263747485696,64.4467,1024.64,835.81,-0.533,-12.77,29.99,32.49,20.3,0.0,44.5,3,1195.94,530.16,-17.2,0.0,,8,,20260731
NVS,Novartis AG,Healthcare,Drug Manufacturers - General,NYSE,156.15,1821638,296796618752,3.3527,152.56,144.16,1.0712,1.4,-0.15,18.91,7.86,0.0,82.5,2,170.46,112.34,-8.39,0.0,,8,,20260731
LVMUY,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,Luxury Goods,PNK,109.86,504040,270859403264,2.9626,111.39,123.53,-0.5179,-0.68,-22.76,-17.24,-15.03,0.0,50.75,4,152.95,102.5,-28.17,0.0,,8,,20260731
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,Luxury Goods,PNK,549.68,3304,271046787072,16.6713,556.48,616.54,-0.4077,-0.7,-22.66,-16.22,-14.59,0.0,53.25,4,766.9,511.0,-28.32,0.0,,8,,20260731
NVSEF,Novartis AG,Healthcare,Drug Manufacturers - General,PNK,158.52,23619,301301334016,2.6882,149.93,144.72,3.1949,4.82,4.43,16.77,9.46,0.0,78.75,2,171.29,110.74,-7.46,0.0,,8,,20260731
RY,Royal Bank of Canada,Financial Services,Banks - Diversified,NYSE,209.51,1479032,291148136448,3.4494,201.51,172.53,2.3199,12.9,17.53,44.96,27.34,0.0,90.0,2,218.57,127.38,-4.15,0.0,,8,,20260731
NSRGY,Nestlé S.A.,Consumer Defensive,Packaged Foods,OID,99.94,451474,257067663360,2.2381,101.09,97.22,-0.5138,-5.73,0.53,-0.4,-1.41,0.0,74.5,3,109.59,87.0,-8.81,0.0,,8,,20260731
BACHF,Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.7,59183,225548681216,0.0093,0.66,0.61,4.3252,-3.05,13.47,9.23,7.64,0.0,75.0,2,0.71,0.5,-1.41,0.0,,8,,20260731
BACHY,Bank of China Limited,Financial Services,Banks - Diversified,PNK,17.52,56016,225806450688,0.4511,16.34,15.0,2.6211,6.81,10.66,5.23,7.52,0.0,85.0,2,17.86,12.95,-1.9,0.0,,8,,20260731
TOYOF,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,PNK,19.19,144925,227229810688,0.7211,17.99,20.44,1.6658,-3.77,-22.87,-15.42,-15.11,0.0,47.0,3,25.0,16.0,-23.24,0.0,,8,,20260731
NSRGF,Nestlé S.A.,Consumer Defensive,Packaged Foods,OID,102.42,11961,263446757376,4.3117,100.43,96.69,0.462,-1.07,6.12,-0.24,1.78,0.0,83.75,2,109.37,85.0,-6.35,0.0,,8,,20260731
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,NASDAQ,147.61,21781511,154990493696,9.5986,198.34,167.87,-5.2848,-21.71,-10.25,-24.29,-18.73,0.0,10.0,4,259.92,121.99,-43.21,0.0,,8,,20260731
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,NASDAQ,182.82,12849324,238813249536,16.0003,221.24,162.3,-2.4014,0.37,0.59,79.87,32.25,0.0,58.75,3,307.37,83.22,-40.52,0.0,,8,,20260731
RYDAF,Shell plc,Energy,Oil & Gas Integrated,PNK,45.0,9791,249011879936,1.6254,41.89,40.08,1.9156,-3.13,13.95,13.64,9.56,0.0,63.75,2,47.9,33.55,-6.05,0.0,,8,,20260731
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,NYSE,188.99,514514,223784058880,3.6601,178.92,203.62,2.7505,-6.1,-24.98,-15.63,-16.52,0.0,49.5,3,248.9,166.1,-24.07,0.0,,8,,20260731
SFTBY,SoftBank Group Corp.,Communication Services,Telecom Services,PNK,15.51,3822069,176780607488,1.3628,20.08,16.24,-3.3558,-12.98,0.41,41.8,13.62,0.0,22.0,4,28.97,9.35,-46.46,0.0,,8,,20260731
SFTBF,SoftBank Group Corp.,Communication Services,Telecom Services,PNK,32.0,26898,182365552640,2.7977,40.24,57.82,-2.9441,-8.06,4.23,-76.39,-31.09,0.0,15.0,4,180.0,20.8,-82.22,0.0,,8,,20260731
SHEL,Shell plc,Energy,Oil & Gas Integrated,NYSE,91.98,6998729,254490148864,1.6607,83.83,80.1,4.9077,-1.85,12.72,14.13,9.64,0.0,63.75,2,94.9,68.62,-3.08,0.0,,8,,20260731
LIN,Linde plc,Basic Materials,Specialty Chemicals,NASDAQ,478.38,2245633,221177708544,12.8244,514.18,471.9,-2.7913,-8.46,-2.38,-15.06,-8.97,0.0,57.5,3,548.2,387.78,-12.74,0.0,,8,,20260731
IBM,International Business Machines Corporation,Technology,Information Technology Services,NYSE,223.65,11216322,210708348928,11.7921,260.44,268.22,-3.1197,-6.68,-34.94,-30.92,-26.26,0.0,37.5,4,332.46,199.19,-32.73,0.0,,8,,20260731
RTX,RTX Corporation,Industrials,Aerospace & Defense,NYSE,215.22,5472232,290064498688,5.5448,190.41,186.9,4.4738,18.53,0.28,18.99,12.32,0.0,85.0,2,221.34,150.61,-2.76,0.0,,8,,20260731
SIEGY,Siemens Aktiengesellschaft,Industrials,Specialty Industrial Machinery,PNK,162.9,172404,250583908352,3.7831,155.86,144.11,1.8612,5.5,-2.52,5.68,2.77,0.0,87.5,2,163.68,115.56,-0.48,0.0,,8,,20260731
WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,NYSE,86.45,16510330,261424726016,2.0306,83.43,84.26,1.4851,1.52,-11.81,-11.02,-8.16,0.0,87.5,3,97.76,72.78,-11.57,0.0,,8,,20260731
SMAWF,Siemens Aktiengesellschaft,Industrials,Specialty Industrial Machinery,PNK,326.0,3388,248654331904,13.6245,308.51,287.65,1.2838,7.05,-0.67,6.15,3.99,0.0,81.25,2,332.9,228.25,-2.07,0.0,,8,,20260731
LRLCY,L'Oréal S.A.,Consumer Defensive,Household & Personal Products,PNK,89.11,304435,237210468352,1.9704,87.32,85.47,0.9103,-0.72,-10.69,-16.86,-10.66,0.0,91.25,2,95.48,78.82,-6.67,0.0,,8,,20260731
LRLCF,L'Oréal S.A.,Consumer Defensive,Household & Personal Products,PNK,453.65,864,241522900992,24.0072,435.34,428.05,0.7626,4.17,-3.95,-13.18,-5.61,0.0,85.0,2,485.61,380.4,-6.58,0.0,,8,,20260731
SNDK,Sandisk Corporation,Technology,Computer Hardware,NASDAQ,1214.83,13899448,179903873024,198.4427,1709.22,843.09,-2.4913,6.58,117.05,2680.75,1114.91,0.0,58.75,3,2354.39,40.1,-48.4,0.0,,8,,20260731
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,NYSE,22.45,3257156,253165797376,0.4874,20.73,17.94,3.5332,20.85,15.14,41.77,27.22,0.0,86.25,2,23.25,13.62,-3.44,0.0,,8,,20260731
BHP,BHP Group Limited,Basic Materials,Other Industrial Metals & Mining,NYSE,84.49,2668319,214633758720,2.4253,84.78,71.47,-0.1181,2.33,11.17,51.05,24.91,0.0,61.5,3,93.83,50.41,-9.95,0.0,,8,,20260731
C,Citigroup Inc.,Financial Services,Banks - Diversified,NYSE,132.45,12651175,222171627520,3.8188,135.15,118.18,-0.7064,-0.23,7.91,22.33,11.64,0.0,69.5,3,147.96,87.94,-10.48,0.0,,8,,20260731
KXHCF,KIOXIA HLDGS CORP,Unknown,Unknown,PNK,271.0,12656,0,49.3328,447.42,271.0,-3.5762,98.69,327.47,327.47,270.27,0.0,55.0,3,699.65,57.26,-61.27,0.0,,8,,20260731
BHPLF,BHP Group Limited,Basic Materials,Other Industrial Metals & Mining,PNK,42.0,132404,213388984320,0.8,41.98,35.11,0.0283,7.05,16.1,36.71,22.08,0.0,52.5,2,47.02,23.74,-10.68,0.0,,8,,20260731
AXP,American Express Company,Financial Services,Credit Services,NYSE,336.25,3166151,227072933888,8.4777,333.03,337.76,0.3796,0.16,-13.86,-7.04,-7.63,0.0,73.25,3,387.49,288.34,-13.22,0.0,,8,,20260731
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,NASDAQ,331.83,8048898,270441431040,15.2691,305.27,214.31,1.7394,80.83,80.12,62.25,73.15,0.0,85.0,2,368.8,139.57,-10.02,0.0,,8,,20260731
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,PNK,22.24,122346,250797654016,1.6113,20.44,17.89,1.1197,19.06,10.58,29.94,20.44,0.0,83.75,2,23.86,13.05,-6.79,0.0,,8,,20260731
TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,NASDAQ,172.71,5315096,185261129728,7.1872,183.45,197.59,-1.4949,-15.39,-16.03,-46.21,-27.94,0.0,12.5,4,261.56,165.66,-33.97,0.0,,8,,20260731
SAPGF,SAP SE,Technology,Software - Application,PNK,183.25,47490,211507937280,7.1003,166.54,202.63,2.3529,4.02,-17.57,-55.83,-27.48,0.0,54.5,3,299.25,145.25,-38.76,0.0,,8,,20260731
SAP,SAP SE,Technology,Software - Application,NYSE,183.62,3259583,211934986240,7.1802,166.55,200.41,2.378,6.0,-14.9,-54.74,-25.61,0.0,53.25,3,299.48,144.97,-38.69,0.0,,8,,20260731
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,139.56,8613637,190638964736,3.346,141.18,147.57,-0.4827,-15.23,-12.51,-17.49,-15.18,0.0,37.75,4,171.48,133.73,-18.61,0.0,,8,,20260731
TTE,TotalEnergies SE,Energy,Oil & Gas Integrated,NYSE,87.86,1544995,195074555904,1.8383,83.85,76.59,2.1789,-9.45,14.06,34.3,16.28,0.0,63.75,2,94.17,57.39,-6.7,0.0,,8,,20260731
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,NYSE,46.81,27178083,195457925120,1.4265,44.95,43.34,1.3067,-5.09,13.18,-1.66,2.68,0.0,63.75,2,51.68,38.39,-9.42,0.0,,8,,20260731
MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,NYSE,270.64,4546570,192291307520,5.5356,274.58,297.75,-0.7121,-11.41,-21.36,-27.74,-21.43,0.0,31.5,4,341.75,260.96,-20.81,0.0,,8,,20260731
NVO,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,NYSE,47.08,12513146,208182853632,1.5391,46.84,45.96,0.1588,7.3,-25.94,-20.39,-15.41,0.0,90.0,2,64.16,35.12,-26.62,0.0,,8,,20260731
ABLZF,ABB Ltd,Industrials,Electrical Equipment & Parts,PNK,100.12,11553,181658304512,2.7242,103.15,87.01,-1.1139,-0.82,21.54,33.33,20.67,0.0,42.0,3,110.87,64.14,-9.7,0.0,,8,,20260731
CMWAY,Commonwealth Bank of Australia,Financial Services,Banks - Diversified,PNK,124.97,56433,208965304320,2.9555,116.82,114.2,2.7582,-5.53,11.84,-7.5,-0.24,0.0,66.25,2,136.85,96.94,-8.68,0.0,,8,,20260731
KXIAY,KIOXIA HLDGS CORP,Technology,Semiconductors,PNK,27.81,2183805,152188141568,5.2748,45.42,20.92,-3.3387,7.38,114.27,390.97,198.23,0.0,63.75,3,70.95,4.12,-60.8,0.0,,8,,20260731
HESAF,Hermès International Société en commandite par actions,Consumer Cyclical,Luxury Goods,PNK,1760.0,801,184342069248,67.8931,1875.93,2189.1,-1.7075,-10.0,-36.19,-51.64,-35.82,0.0,10.0,4,2693.9,1675.0,-34.67,0.0,,8,,20260731
HESAY,Hermès International Société en commandite par actions,Consumer Cyclical,Luxury Goods,PNK,177.0,95001,185389465600,6.2983,188.02,218.21,-1.7503,-11.48,-34.85,-50.54,-35.28,0.0,13.75,4,265.89,166.77,-33.43,0.0,,8,,20260731
