ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
BYDDY,BYD Company Limited,Consumer Cyclical,Auto Manufacturers,PNK,11.43,1794788,104209571840,0.3071,11.17,12.37,0.85,-24.55,-16.09,-49.2,-31.45,0.0,45.75,3,17.07,9.21,-33.05,0.0,,8,,20260716
ISNPY,Intesa Sanpaolo S.p.A.,Financial Services,Banks - Regional,OID,43.8,248309,128446545920,0.7425,40.78,38.97,4.0705,2.8,-0.95,11.13,4.82,0.0,91.25,2,43.9,33.97,-0.23,0.0,,8,,20260716
BYDDF,BYD Company Limited,Consumer Cyclical,Auto Manufacturers,PNK,11.52,258104,105030115328,0.433,11.25,12.47,0.6143,-24.71,-16.48,-49.28,-31.66,0.0,49.5,3,17.75,9.25,-35.1,0.0,,8,,20260716
BNPQF,BNP Paribas SA,Financial Services,Banks - Regional,OQX,123.18,5504,135510237184,4.8378,111.95,97.35,2.3222,9.26,22.86,11.55,14.94,0.0,86.25,2,123.18,73.01,0.0,0.0,,8,,20260716
BMO,Bank of Montreal,Financial Services,Banks - Diversified,NYSE,182.62,809536,127910084608,2.9974,166.38,141.94,5.417,15.62,30.45,43.24,31.86,0.0,91.25,2,183.88,109.64,-0.69,0.0,,8,,20260716
IFNNY,Infineon Technologies AG,Technology,Semiconductors,OQX,73.28,568624,95227330560,4.632,85.48,55.87,-2.6349,31.31,40.97,47.36,41.11,0.0,60.0,3,103.28,35.89,-29.05,0.0,,8,,20260716
HNHPF,"Hon Hai Precision Industry Co., Ltd.",Technology,Electronic Components,PNK,14.91,45921,104384315392,0.5148,16.0,14.42,-2.1151,9.08,-2.29,16.62,8.11,0.0,58.75,3,20.26,10.94,-26.41,0.0,,8,,20260716
VRTX,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,NASDAQ,486.03,1484508,123357052928,14.2181,458.68,448.86,1.9236,2.51,-1.89,-17.3,-6.95,0.0,88.75,2,533.67,362.5,-8.93,0.0,,8,,20260716
ACN,Accenture plc,Technology,Information Technology Services,NYSE,144.61,8054919,88492941312,7.4739,157.22,212.37,-1.6869,-32.09,-55.46,-68.54,-54.85,0.0,16.25,4,291.09,118.15,-50.32,0.0,,8,,20260716
PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,NYSE,958.34,741672,120833638400,23.2941,908.72,892.3,2.1302,-7.87,-6.23,14.41,1.61,0.0,88.75,2,1034.96,692.02,-7.4,0.0,,8,,20260716
PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,NYSE,631.02,1260342,94690951168,27.1598,709.85,549.87,-2.9025,-0.89,33.32,41.38,27.99,0.0,56.25,3,788.75,363.01,-20.0,0.0,,8,,20260716
ZURVY,Zurich Insurance Group AG,Financial Services,Insurance - Diversified,OQX,37.95,125572,113371275264,0.4445,36.15,34.64,4.0445,-1.26,2.8,-5.21,-1.42,0.0,91.25,2,38.43,33.62,-1.25,0.0,,8,,20260716
SNY,Sanofi,Healthcare,Drug Manufacturers - General,NASDAQ,44.21,3192655,105828524032,0.9068,43.33,44.9,0.9719,-10.36,-9.92,-25.03,-16.08,0.0,52.0,3,52.68,40.89,-16.08,0.0,,8,,20260716
IFNNF,Infineon Technologies AG,Technology,Semiconductors,OQX,73.11,26200,95006416896,3.995,85.17,55.92,-3.0183,30.44,41.65,45.72,40.47,0.0,60.0,3,103.5,36.21,-29.36,0.0,,8,,20260716
ZFSVF,Zurich Insurance Group AG,Financial Services,Insurance - Diversified,OQX,757.75,442,112026951680,10.6846,713.5,716.17,4.1416,-0.94,-4.21,-13.18,-6.98,0.0,81.25,3,791.41,656.6,-4.25,0.0,,8,,20260716
CM,Canadian Imperial Bank of Commerce,Financial Services,Banks - Diversified,NYSE,120.74,1456109,110211555328,2.1415,112.46,96.79,3.8679,5.76,24.94,48.11,29.41,0.0,87.5,2,121.19,71.0,-0.37,0.0,,8,,20260716
SPOT,Spotify Technology S.A.,Communication Services,Internet Content & Information,NYSE,476.08,2153003,97891598336,17.5842,471.23,534.56,0.2757,-17.9,-19.74,-54.99,-33.38,0.0,36.25,3,748.3,405.0,-36.38,0.0,,8,,20260716
SO,The Southern Company,Utilities,Utilities - Regulated Electric,NYSE,96.07,5776457,108299821056,1.69,93.9,91.77,1.2819,-5.18,2.73,-14.72,-6.23,0.0,88.75,2,100.84,83.8,-4.73,0.0,,8,,20260716
SNYNF,Sanofi,Healthcare,Drug Manufacturers - General,PNK,87.0,4791,104128946176,2.1784,86.2,93.22,0.3689,-16.72,-19.51,-34.62,-24.86,0.0,42.0,3,106.34,80.74,-18.19,0.0,,8,,20260716
EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,NASDAQ,1009.14,591757,99525672960,26.7534,1061.74,911.23,-1.9662,-11.22,18.47,13.8,9.18,0.0,45.75,3,1128.68,720.62,-10.59,0.0,,8,,20260716
CEG,Constellation Energy Corporation,Utilities,Utilities - Independent Power Producers,NASDAQ,251.77,3686862,89907576832,9.5123,268.82,312.54,-1.7921,-21.97,-33.08,-42.41,-34.04,0.0,11.25,4,412.7,228.63,-38.99,0.0,,8,,20260716
CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchanges,NASDAQ,246.27,3332078,88982953984,7.1478,260.33,274.03,-1.9675,-24.15,-14.37,-28.97,-22.65,0.0,13.75,4,329.16,218.31,-25.18,0.0,,8,,20260716
NOW,"ServiceNow, Inc.",Technology,Software - Application,NYSE,104.01,28263434,107266351104,6.1455,103.12,129.23,0.145,2.89,-33.52,-67.66,-38.07,0.0,62.5,3,210.2,81.24,-50.52,0.0,,8,,20260716
GLAXF,GSK plc,Healthcare,Drug Manufacturers - General,PNK,25.66,870,108151078912,0.404,25.59,25.18,0.1753,-21.21,-7.15,13.24,-2.51,0.0,53.75,2,31.48,17.15,-18.49,0.0,,8,,20260716
CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,NASDAQ,364.65,2412454,100576305152,14.0431,375.36,328.2,-0.7629,12.38,4.09,-7.35,1.59,0.0,70.75,3,416.69,262.75,-12.49,0.0,,8,,20260716
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,NYSE,271.19,2832875,108505153536,8.8781,265.62,231.21,0.6274,-0.73,14.81,25.17,15.07,0.0,85.0,2,290.63,169.45,-6.69,0.0,,8,,20260716
GSK,GSK plc,Healthcare,Drug Manufacturers - General,NYSE,52.77,3828616,105687638016,1.1093,51.36,50.53,1.2743,-15.42,-1.21,22.75,4.82,0.0,58.75,2,61.7,35.45,-14.47,0.0,,8,,20260716
BAMGF,Brookfield Corporation,Financial Services,Asset Management,PNK,16.9,8,16197921649,0.0095,16.9,15.28,-0.3111,-3.58,2.94,8.77,3.64,0.0,62.0,3,17.17,13.6,-1.59,0.0,,8,,20260716
BN,Brookfield Corporation,Financial Services,Asset Management,NYSE,44.3,4543550,98948284416,1.0319,44.68,44.7,-0.3711,-12.11,-14.79,-16.45,-14.79,0.0,34.0,4,49.57,37.93,-10.63,0.0,,8,,20260716
CNQ,Canadian Natural Resources Limited,Energy,Oil & Gas E&P,NYSE,42.86,9620263,89393528832,1.0907,43.96,39.04,-1.0117,-12.89,23.08,17.69,11.93,0.0,45.75,3,51.34,29.3,-16.52,0.0,,8,,20260716
MDT,Medtronic plc,Healthcare,Medical Devices,NYSE,83.56,10325303,106960576512,2.4026,78.72,89.32,2.016,-10.73,-20.63,-25.3,-20.02,0.0,52.0,3,106.33,73.31,-21.41,0.0,,8,,20260716
SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,NASDAQ,417.03,1894311,79852625920,15.8414,473.85,454.66,-3.5869,-12.42,-27.3,-48.73,-32.15,0.0,23.25,4,651.73,376.18,-36.01,0.0,,8,,20260716
MITSF,"Mitsui & Co., Ltd.",Industrials,Conglomerates,PNK,29.15,36772,81341202432,0.8149,32.19,31.89,-3.7337,-35.06,-17.2,23.82,-5.26,0.0,17.0,4,42.2,20.1,-30.92,0.0,,8,,20260716
TT,Trane Technologies plc,Industrials,Building Products & Equipment,NYSE,475.0,1344426,105001353216,15.2267,469.77,435.95,0.3434,-4.61,13.24,-12.39,-1.47,0.0,88.75,2,505.87,348.06,-6.1,0.0,,8,,20260716
ADBE,Adobe Inc.,Technology,Software - Application,NASDAQ,235.31,6406277,93535723520,9.5526,230.94,282.56,0.4575,-11.35,-32.86,-57.39,-37.3,0.0,42.5,3,376.16,190.12,-37.44,0.0,,8,,20260716
EQNR,Equinor ASA,Energy,Oil & Gas Integrated,NYSE,35.63,4056586,84709941248,0.9926,35.81,30.0,-0.1825,-9.77,40.03,24.15,21.23,0.0,48.25,3,43.46,22.26,-18.02,0.0,,8,,20260716
MITSY,"Mitsui & Co., Ltd.",Industrials,Conglomerates,PNK,582.68,8783,82571239424,17.5794,638.09,635.3,-3.1518,-29.35,-16.76,23.18,-3.93,0.0,23.25,4,835.49,388.0,-30.26,0.0,,8,,20260716
XIACY,Xiaomi Corporation,Technology,Consumer Electronics,PNK,17.46,370267,89575505920,0.5161,17.27,22.87,0.3608,-19.62,-37.06,-74.46,-47.66,0.0,36.25,3,38.07,13.55,-54.14,0.0,,8,,20260716
XIACF,Xiaomi Corporation,Technology,Consumer Electronics,PNK,3.53,74940,90550272000,0.2043,3.47,4.6,0.2733,-18.95,-35.85,-74.11,-46.93,0.0,32.5,3,7.86,2.52,-55.09,0.0,,8,,20260716
BNS,The Bank of Nova Scotia,Financial Services,Banks - Diversified,NYSE,89.64,2574573,109905453056,1.4152,82.0,73.33,5.3989,12.52,15.72,44.0,26.23,0.0,90.0,2,90.47,54.57,-0.92,0.0,,8,,20260716
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,NASDAQ,160.78,6196281,117795209216,6.7382,140.41,96.68,3.0232,94.35,96.48,31.22,69.84,0.0,88.75,2,170.35,70.12,-5.62,0.0,,8,,20260716
DUK,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,NYSE,126.11,3410463,98314878976,2.2677,124.69,122.99,0.6269,-8.14,0.5,-10.55,-6.08,0.0,65.0,2,134.49,113.9,-6.23,0.0,,8,,20260716
ITOCF,ITOCHU Corporation,Industrials,Conglomerates,PNK,11.66,16057,83179954176,0.7778,12.1,27.2,-0.5714,-16.65,-19.43,-99.24,-50.66,0.0,25.75,4,62.88,10.6,-81.46,0.0,,8,,20260716
MAR,"Marriott International, Inc.",Consumer Cyclical,Lodging,NASDAQ,371.14,1496481,97865400320,8.7505,374.58,328.2,-0.393,-5.3,6.58,14.2,6.66,0.0,72.0,3,410.98,253.76,-9.69,0.0,,8,,20260716
AXAHF,AXA SA,Financial Services,Insurance - Diversified,OQX,50.9,6622,102227918848,0.3979,48.04,46.65,7.1905,-2.6,-1.11,-18.54,-8.46,0.0,77.5,2,50.9,43.0,0.0,0.0,,8,,20260716
WMB,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,NYSE,74.73,6935383,91394662400,1.8772,74.01,67.19,0.3809,-1.14,16.56,10.08,9.55,0.0,87.5,2,80.08,55.82,-6.68,0.0,,8,,20260716
AXAHY,AXA SA,Financial Services,Insurance - Diversified,OQX,50.89,170175,103529922560,0.6269,47.71,44.6,5.0677,1.11,9.26,-9.77,-0.39,0.0,87.5,2,50.95,43.04,-0.12,0.0,,8,,20260716
BNY,The Bank of New York Mellon Cor,Financial Services,Banks - Diversified,NYSE,160.86,3915537,110410940416,3.9548,142.8,122.97,4.5669,14.85,23.17,50.21,31.91,0.0,87.5,2,163.77,95.13,-1.78,0.0,,8,,20260716
ITOCY,ITOCHU Corporation,Industrials,Conglomerates,PNK,11.77,475316,82271272960,0.2148,11.92,12.36,-0.6843,-13.67,-17.76,-5.5,-11.83,0.0,37.75,4,15.1,10.13,-22.05,0.0,,8,,20260716
BRCFF,BRCFF,Financial Services,Asset Management,PNK,17.0,1,0,0.0099,17.01,16.0,-0.6053,-12.41,7.66,0.32,-0.29,0.0,37.0,3,17.98,15.16,-5.45,0.0,,8,,20260716
STOHF,Equinor ASA,Energy,Oil & Gas Integrated,PNK,36.45,27054,86659481600,0.5503,35.78,30.03,1.2158,-17.62,42.61,24.93,20.48,0.0,51.25,2,43.77,22.21,-16.72,0.0,,8,,20260716
CIXPF,"CaixaBank, S.A.",Financial Services,Banks - Regional,PNK,13.8,681,94600101888,0.0721,13.2,11.73,8.3457,-5.08,5.53,45.59,18.9,0.0,75.0,2,14.55,8.6,-5.15,0.0,,8,,20260716
IBN,ICICI Bank Limited,Financial Services,Banks - Regional,NYSE,29.57,7551049,106055499776,0.5334,27.38,29.06,4.1081,-3.63,-14.07,-32.23,-18.72,0.0,87.5,3,34.57,25.08,-14.46,0.0,,8,,20260716
FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,NYSE,318.2,2095276,75924668416,9.0673,317.41,267.89,0.0876,1.09,19.74,52.53,28.19,0.0,85.0,2,345.37,174.13,-7.87,0.0,,8,,20260716
GMBXF,"Grupo México, S.A.B. de C.V.",Basic Materials,Other Industrial Metals & Mining,PNK,11.27,29439,87736950784,0.5109,11.89,10.56,-1.209,-13.61,-3.95,65.83,21.55,0.0,49.5,3,12.95,5.92,-12.97,0.0,,8,,20260716
MGCOF,MGCOF,Unknown,Unknown,PNK,12.02,6362,0,0.3559,,12.02,,2.92,-1.48,3.91,1.77,0.0,42.0,3,13.6,9.0,-11.58,0.0,,8,,20260716
CHDRY,Christian Dior SE,Consumer Cyclical,Luxury Goods,PNK,136.75,85,90176421888,5.202,130.08,145.79,1.282,-7.59,-29.49,-16.74,-18.91,0.0,42.0,3,179.98,115.99,-24.02,0.0,,8,,20260716
ESLOY,EssilorLuxottica Société anonyme,Healthcare,Medical Instruments & Supplies,PNK,96.47,126652,88673599488,2.523,99.8,135.16,-1.3215,-25.63,-47.77,-51.76,-43.83,0.0,25.75,4,186.81,91.57,-48.36,0.0,,8,,20260716
ESLOF,EssilorLuxottica Société anonyme,Healthcare,Medical Instruments & Supplies,PNK,190.38,4359,87322402816,8.5076,199.63,275.87,-1.0873,-29.41,-49.72,-55.31,-46.88,0.0,24.5,4,376.38,184.8,-49.42,0.0,,8,,20260716
GD,General Dynamics Corporation,Industrials,Aerospace & Defense,NYSE,368.82,1330088,99740057600,7.5059,350.6,344.21,2.4275,1.78,-5.93,2.75,-0.53,0.0,91.25,2,380.71,293.95,-3.12,0.0,,8,,20260716
TKOMF,"Tokio Marine Holdings, Inc.",Financial Services,Insurance - Property & Casualty,PNK,46.64,20478,91474501632,2.6651,46.39,41.72,0.0941,-3.47,7.41,6.82,4.46,0.0,83.75,2,53.44,31.68,-12.72,0.0,,8,,20260716
CAIXY,"CaixaBank, S.A.",Financial Services,Banks - Regional,PNK,4.7,295614,98176212992,0.0963,4.49,3.95,2.1994,3.32,8.77,50.16,23.96,0.0,87.5,2,4.89,2.81,-3.89,0.0,,8,,20260716
GPMXY,Grupo Mexico S.A.B. de C.V.,Basic Materials,Other Industrial Metals & Mining,PNK,24.15,24931,96923246592,0.9153,23.82,24.15,0.3605,-8.58,-11.51,-11.51,-10.78,0.0,83.75,3,26.48,20.9,-8.81,0.0,,8,,20260716
MCK,McKesson Corporation,Healthcare,Medical Distribution,NYSE,841.31,1176275,98498674688,22.3116,768.7,829.58,3.2542,-9.98,-6.48,-3.16,-6.03,0.0,62.5,3,999.0,637.0,-15.78,0.0,,8,,20260716
SBKFF,State Bank of India,Financial Services,Banks - Regional,PNK,110.16,106,97844543488,1.0456,106.05,110.82,3.9265,-12.17,-15.2,-10.35,-12.5,0.0,38.25,3,140.06,90.21,-21.35,0.0,,8,,20260716
PROSF,Prosus N.V.,Consumer Cyclical,Internet Retail,PNK,44.5,2321,95884509184,0.3975,45.51,55.6,-2.5432,-18.33,-36.84,-40.62,-33.73,0.0,12.0,4,72.77,41.96,-38.84,0.0,,8,,20260716
CHDRF,Christian Dior SE,Consumer Cyclical,Luxury Goods,PNK,504.82,4,91119968256,2.6418,521.45,588.37,-6.2955,-14.86,-35.36,-27.14,-26.95,0.0,37.0,4,708.37,483.56,-28.73,0.0,,8,,20260716
PROSY,Prosus N.V.,Consumer Cyclical,Internet Retail,PNK,9.37,1068131,99826425856,0.2712,9.11,11.1,0.9471,-13.45,-36.15,-39.23,-31.71,0.0,35.0,3,14.7,8.36,-36.26,0.0,,8,,20260716
ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,NASDAQ,256.56,2857826,102555820032,6.7568,225.17,234.54,4.6451,23.74,-7.39,-33.57,-10.08,0.0,88.75,3,315.98,188.16,-18.8,0.0,,8,,20260716
CMCSA,Comcast Corporation,Communication Services,Telecom Services,NASDAQ,24.1,35892867,86090711040,0.7834,23.94,26.6,0.2095,-21.21,-21.0,-44.35,-30.39,0.0,48.25,3,33.76,22.13,-28.61,0.0,,8,,20260716
SNPMF,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,PNK,0.55,32177,66431754240,0.0178,0.56,0.58,-0.3363,-23.03,-15.94,-22.14,-20.19,0.0,24.0,4,0.72,0.48,-23.61,0.0,,8,,20260716
GLNCY,Glencore plc,Basic Materials,Other Industrial Metals & Mining,PNK,13.8,879416,80854376448,0.3895,14.88,12.65,-2.7854,-14.8,1.89,47.57,15.99,0.0,35.0,3,16.62,7.44,-16.97,0.0,,8,,20260716
GLCNF,Glencore plc,Basic Materials,Other Industrial Metals & Mining,PNK,7.1,160998,80620011520,0.2142,7.47,6.38,-1.7225,-16.76,3.54,49.89,17.0,0.0,45.75,3,8.3,3.74,-14.46,0.0,,8,,20260716
WBKCY,Westpac Banking Corp. Ltd.,Financial Services,Banks - Diversified,PNK,52.23,2953,89180307456,2.696,52.23,52.23,0.0,-9.22,-9.22,-9.22,-9.22,0.0,74.5,3,57.22,46.64,-8.72,0.0,,8,,20260716
FCX,Freeport-McMoRan Inc.,Basic Materials,Copper,NYSE,58.56,14942895,84183506944,2.8526,63.55,55.66,-1.7497,-22.08,-9.39,12.15,-3.95,0.0,31.25,3,72.28,35.15,-18.98,0.0,,8,,20260716
INGVF,ING Groep N.V.,Financial Services,Banks - Diversified,PNK,31.44,793,89619685376,0.3926,30.73,27.31,1.8065,4.08,5.86,28.15,14.33,0.0,75.0,2,33.56,21.95,-6.32,0.0,,8,,20260716
ATLCY,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,17.86,26119,87132168192,0.4144,17.19,16.43,1.6275,-4.01,-2.97,5.98,0.35,0.0,86.25,2,18.96,13.12,-5.8,0.0,,8,,20260716
ATLKY,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,20.22,628345,98645704704,0.5318,19.52,18.69,1.3148,-4.65,-4.97,2.44,-1.92,0.0,87.5,2,22.05,14.89,-8.3,0.0,,8,,20260716
ATLFF,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,16.98,258,82985336832,0.0314,16.99,14.35,-0.3631,3.81,14.33,30.02,17.97,0.0,62.0,3,17.93,13.07,-5.29,0.0,,8,,20260716
ATLPF,Atlas Copco AB (publ),Industrials,Specialty Industrial Machinery,PNK,20.02,5934,92693790720,0.244,19.46,17.05,2.293,7.26,10.91,26.16,16.1,0.0,75.0,2,22.26,14.72,-10.07,0.0,,8,,20260716
TKOMY,"Tokio Marine Holdings, Inc.",Financial Services,Insurance - Property & Casualty,PNK,47.07,149591,89983377408,1.4521,46.1,41.36,0.6662,1.63,14.92,-2.9,4.47,0.0,87.5,2,51.28,32.13,-8.21,0.0,,8,,20260716
MGCLY,Midea Group Co Ltd.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",PNK,11.65,93133,88695709696,0.2042,10.79,10.6,4.2108,3.92,5.32,-2.01,2.04,0.0,82.5,2,12.29,9.21,-5.17,0.0,,8,,20260716
CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,NYSE,647.83,1004000,89393463296,25.4908,678.27,564.83,-1.1942,0.52,6.13,70.49,30.47,0.0,73.25,3,737.76,344.02,-12.19,0.0,,8,,20260716
AEM,Agnico Eagle Mines Limited,Basic Materials,Gold,NYSE,137.29,2591209,68649971712,6.3339,167.59,183.85,-4.7835,-43.34,-39.53,-5.61,-26.91,0.0,6.25,4,255.24,116.83,-46.21,0.0,,8,,20260716
PNC,"The PNC Financial Services Group, Inc.",Financial Services,Banks - Regional,NYSE,255.2,2073521,102479298560,5.1189,231.66,211.73,4.5982,7.39,13.19,14.1,12.11,0.0,87.5,2,256.24,176.88,-0.41,0.0,,8,,20260716
INTU,Intuit Inc.,Technology,Software - Application,NASDAQ,294.79,5108106,80635969536,14.6137,310.73,483.39,-1.0905,-31.55,-59.71,-82.04,-61.61,0.0,12.5,4,813.7,252.84,-63.77,0.0,,8,,20260716
WM,"Waste Management, Inc.",Industrials,Waste Management,NYSE,242.25,2189072,97281720320,5.0712,221.38,220.75,4.1156,0.64,4.21,-13.02,-3.58,0.0,91.25,2,248.13,194.11,-2.37,0.0,,8,,20260716
HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,NYSE,385.74,1612134,85572485120,14.1192,395.19,457.91,-0.6694,-28.42,-28.03,-17.55,-23.94,0.0,28.25,4,556.52,330.0,-30.69,0.0,,8,,20260716
SHECY,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,PNK,22.1,343560,82198511616,0.9513,22.69,18.8,-0.6194,-4.4,20.53,20.76,14.39,0.0,68.25,3,24.74,13.64,-10.67,0.0,,8,,20260716
ITUB,Itaú Unibanco Holding S.A.,Financial Services,Banks - Regional,NYSE,8.3,22490632,91481538560,0.2045,7.97,7.71,1.5964,-18.22,7.23,26.45,8.55,0.0,62.5,2,9.6,5.93,-13.54,0.0,,8,,20260716
ING,ING Groep N.V.,Financial Services,Banks - Diversified,NYSE,32.83,3287216,93880483840,0.6221,30.83,27.48,3.2122,7.13,7.82,28.77,16.03,0.0,83.75,2,33.36,22.53,-1.59,0.0,,8,,20260716
NOKBF,Nokia Oyj,Technology,Communication Equipment,PNK,10.37,1446491,57890877440,0.8188,13.81,8.88,-4.2051,-4.3,55.25,98.74,57.76,0.0,60.0,3,17.4,3.97,-40.4,0.0,,8,,20260716
NGGTF,National Grid plc,Utilities,Utilities - Regulated Electric,PNK,16.41,5516,84589928448,0.4481,16.6,16.43,-0.4155,-14.5,-5.56,-5.35,-7.71,0.0,34.0,4,19.33,13.45,-15.11,0.0,,8,,20260716
BCMXY,"Bank of Communications Co., Ltd.",Financial Services,Banks - Diversified,PNK,20.6,140,70160842752,0.3088,21.73,21.39,-3.6533,-12.42,-9.55,-33.45,-19.83,0.0,39.5,1,25.8,19.85,-20.16,0.0,,8,,20260716
ICE,"Intercontinental Exchange, Inc.",Financial Services,Financial Data & Stock Exchanges,NYSE,141.76,4300437,80167051264,3.9227,141.81,154.59,-0.0118,-21.33,-23.15,-42.15,-30.29,0.0,37.75,4,189.35,121.79,-25.13,0.0,,8,,20260716
BE,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,NYSE,206.73,11978219,58803081216,30.3899,277.99,172.62,-2.3448,-10.86,39.12,694.79,288.89,0.0,60.0,3,351.28,24.04,-41.15,0.0,,8,,20260716
NOK,Nokia Oyj,Technology,Communication Equipment,NYSE,10.38,111861177,57946705920,0.861,13.79,8.92,-3.9605,-3.63,50.42,98.96,56.32,0.0,61.25,3,17.45,4.0,-40.52,0.0,,8,,20260716
BSX,Boston Scientific Corporation,Healthcare,Medical Devices,NYSE,44.62,20896383,66321166336,1.6146,48.81,76.02,-2.5942,-38.47,-61.39,-78.88,-62.66,0.0,8.75,4,109.5,42.2,-59.25,0.0,,8,,20260716
UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,NYSE,117.18,5537744,99603734528,2.8655,105.65,99.65,4.0233,7.52,4.57,3.83,5.01,0.0,86.25,2,122.41,82.0,-4.27,0.0,,8,,20260716
EPD,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,NYSE,38.0,3750075,82213691392,0.7257,37.64,34.35,0.4897,-3.63,12.29,6.79,6.11,0.0,63.75,2,40.17,30.01,-5.4,0.0,,8,,20260716
ELV,"Elevance Health, Inc.",Healthcare,Healthcare Plans,NYSE,372.85,1770893,80968998912,15.034,397.18,346.44,-1.6185,12.77,-7.17,-8.78,-2.83,0.0,58.75,3,436.24,273.71,-14.53,0.0,,8,,20260716
AMT,American Tower Corporation,Real Estate,REIT - Specialty,NYSE,168.92,3233834,78698651648,4.4046,177.1,176.75,-1.8572,-11.18,-9.77,-41.86,-22.96,0.0,34.0,4,234.33,160.06,-27.91,0.0,,8,,20260716
SLB,SLB N.V.,Energy,Oil & Gas Equipment & Services,NYSE,47.08,14449480,70387318784,1.3347,52.18,45.57,-3.8191,-17.25,-5.07,15.91,0.28,0.0,33.75,3,58.82,31.64,-19.96,0.0,,8,,20260716
NGG,National Grid plc,Utilities,Utilities - Regulated Electric,NYSE,82.51,1296459,82111938560,1.3298,82.53,80.21,-0.0176,-11.15,-0.33,-1.04,-3.32,0.0,47.0,3,94.64,67.52,-12.82,0.0,,8,,20260716
USB,U.S. Bancorp,Financial Services,Banks - Regional,NYSE,64.01,8773224,99710410752,1.2617,57.23,52.88,5.3757,6.99,11.89,23.68,15.38,0.0,87.5,2,64.27,43.46,-0.4,0.0,,8,,20260716
CHGCF,"Chugai Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,41.84,9811,71919845376,2.4698,47.49,52.2,-2.2875,-33.0,-31.13,-36.8,-33.86,0.0,11.25,4,68.08,39.03,-38.54,0.0,,8,,20260716
WEBNF,Westpac Banking Corporation,Financial Services,Banks - Diversified,PNK,25.5,2291,87080140800,0.6371,25.23,26.05,0.4181,-19.84,-7.04,0.69,-7.15,0.0,42.0,3,30.71,19.75,-16.97,0.0,,8,,20260716
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,99.94,5587555,97742135296,1.9386,90.81,79.05,4.7081,25.85,18.64,47.56,32.01,0.0,87.5,2,99.98,58.09,-0.04,0.0,,8,,20260716
MHVYF,"Mitsubishi Heavy Industries, Ltd.",Industrials,Specialty Industrial Machinery,PNK,23.4,30091,78628896768,1.3119,24.5,27.61,-0.8389,-30.51,-27.17,-16.18,-23.6,0.0,20.75,4,34.5,20.99,-32.17,0.0,,8,,20260716
CSX,CSX Corporation,Industrials,Railroads,NASDAQ,50.89,12403380,94560690176,0.9208,46.82,40.28,4.4184,13.72,34.95,32.14,28.52,0.0,86.25,2,50.98,31.8,-0.19,0.0,,8,,20260716
KKR,KKR & Co. Inc.,Financial Services,Asset Management,NYSE,102.75,4603547,95808364544,3.4419,95.84,108.33,2.008,-8.4,-29.49,-46.62,-31.07,0.0,45.75,3,153.87,82.67,-33.22,0.0,,8,,20260716
JCI,Johnson Controls International plc,Industrials,Building Products & Equipment,NYSE,141.26,4075495,86184927232,4.9592,141.71,128.31,-0.0913,-4.29,17.98,12.02,10.02,0.0,74.5,3,151.18,102.09,-6.56,0.0,,8,,20260716
MELI,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,NASDAQ,1857.42,541611,94165966848,59.2435,1687.6,1914.28,2.8665,-8.32,-19.21,-44.29,-26.52,0.0,53.25,3,2548.5,1495.0,-27.12,0.0,,8,,20260716
SHECF,"Shin-Etsu Chemical Co., Ltd.",Basic Materials,Chemicals,PNK,46.26,8285,87405649920,3.5262,44.71,37.24,0.4393,-5.6,32.37,32.61,22.97,0.0,81.25,2,50.77,26.74,-8.88,0.0,,8,,20260716
