ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
WWD,"Woodward, Inc.",Industrials,Aerospace & Defense,NASDAQ,420.93,824991,25080213504,14.0533,377.83,331.63,3.0667,2.74,28.31,50.38,30.75,0.0,90.0,2,450.92,233.31,-6.65,0.0,,8,,20260702
GNENF,"Ganfeng Lithium Group Co., Ltd.",Basic Materials,Chemicals,PNK,6.53,8391,13699801088,0.352,8.73,7.56,-6.2482,-49.53,-17.37,104.09,23.17,0.0,11.25,4,11.4,2.94,-42.68,0.0,,8,,20260702
VONOY,Vonovia SE,Real Estate,Real Estate Services,PNK,12.09,293962,20514922496,0.2804,12.16,13.45,-0.2607,-12.89,-19.25,-49.15,-29.62,0.0,22.0,4,17.41,11.26,-30.56,0.0,,8,,20260702
TLSNF,Telia Company AB (publ),Communication Services,Telecom Services,PNK,5.35,106,21036783616,0.0048,5.27,4.54,16.3272,-12.51,21.76,28.42,15.86,0.0,75.0,2,5.42,3.47,-1.29,0.0,,8,,20260702
FYGGY,"Fuyao Glass Industry Group Co., Ltd.",Consumer Cyclical,Auto Parts,PNK,1.62,22892,16858943488,0.126,1.81,2.04,-1.5503,-33.79,-30.5,-11.26,-23.62,0.0,16.25,4,2.69,1.5,-39.96,0.0,,8,,20260702
BNDSF,"Banco de Sabadell, S.A.",Financial Services,Banks - Diversified,PNK,3.64,1144,17584125952,0.0514,3.48,3.29,3.1957,1.57,-3.64,13.51,4.52,0.0,76.25,2,4.15,3.29,-12.29,0.0,,8,,20260702
ULS,UL Solutions Inc.,Industrials,Specialty Business Services,NYSE,97.67,850575,19686670336,3.2761,96.57,83.44,0.3343,-0.85,12.19,12.91,9.22,0.0,87.5,2,107.54,61.64,-9.18,0.0,,8,,20260702
AGPPF,Valterra Platinum Limited,Basic Materials,Other Precious Metals & Mining,PNK,67.5,100,17817542656,3.1319,78.51,79.55,-3.516,-33.01,-34.91,27.26,-9.57,0.0,5.0,4,122.71,0.01,-44.99,0.0,,8,,20260702
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,NYSE,166.81,1174847,21817268224,3.5321,156.84,145.18,2.8235,2.1,2.0,25.49,11.42,0.0,88.75,2,168.52,110.48,-1.01,0.0,,8,,20260702
LSRCF,Lasertec Corporation,Technology,Semiconductor Equipment & Materials,PNK,317.56,76,28462938112,15.9952,111.29,67.44,12.8958,246.74,1374.77,2598.74,1582.35,0.0,77.5,2,334.16,97.12,-4.97,0.0,,8,,20260702
DKS,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,NYSE,229.76,1189029,20564103168,8.8391,223.02,212.4,0.7621,1.55,6.05,-3.19,1.23,0.0,87.5,2,244.38,186.67,-5.98,0.0,,8,,20260702
TLSNY,Telia Company AB (publ),Communication Services,Telecom Services,PNK,9.32,60926,18323628032,0.1993,10.37,9.08,-5.2632,-22.52,2.23,12.03,-0.04,0.0,56.25,3,10.98,6.67,-15.12,0.0,,8,,20260702
ENTG,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,NASDAQ,165.19,3164649,25158436864,12.9428,147.91,114.88,1.3353,26.03,83.51,83.54,69.15,0.0,87.5,2,186.94,67.97,-11.63,0.0,,8,,20260702
JARLF,Jardine Matheson Holdings Limited,Industrials,Conglomerates,PNK,62.0,744,18262327296,0.8222,67.08,68.16,-6.1808,-32.79,-18.64,15.47,-8.53,0.0,13.25,4,82.35,46.5,-24.71,0.0,,8,,20260702
GBERF,Geberit AG,Industrials,Building Products & Equipment,PNK,661.46,27,26378981376,4.6432,656.61,732.07,1.0445,-21.12,-25.03,-37.11,-28.89,0.0,38.25,3,819.04,604.77,-19.24,0.0,,8,,20260702
CLEGF,Coles Group Limited,Consumer Defensive,Grocery Stores,PNK,17.14,22,24087920640,0.1195,15.8,15.5,11.1796,-3.9,-4.18,7.43,0.54,0.0,75.0,2,17.14,13.2,-0.0,0.0,,8,,20260702
KKPNF,Koninklijke KPN N.V.,Communication Services,Telecom Services,PNK,5.08,59416,19168172032,0.2902,5.22,4.93,-0.4659,-20.22,4.23,-13.43,-8.94,0.0,52.0,3,5.81,4.25,-12.56,0.0,,8,,20260702
CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,NASDAQ,191.27,1792445,22545575936,6.1572,179.16,164.89,1.9674,0.6,8.48,80.46,35.3,0.0,90.0,2,203.34,96.27,-5.94,0.0,,8,,20260702
EMSHF,EMS-CHEMIE HOLDING AG,Basic Materials,Specialty Chemicals,PNK,877.91,3,18163218432,0.6714,855.63,789.38,33.1917,-7.97,16.16,-5.74,1.37,0.0,75.0,2,895.8,702.84,-2.0,0.0,,8,,20260702
CKISF,CK Infrastructure Holdings Limited,Utilities,Utilities - Regulated Electric,PNK,8.6,6,18267179008,0.0077,8.28,7.35,41.9114,-1.91,21.73,10.05,11.15,0.0,75.0,2,8.64,6.25,-0.46,0.0,,8,,20260702
CAPMF,Capgemini SE,Technology,Information Technology Services,PNK,97.25,1967,16174328832,6.9111,116.6,137.93,-2.8004,-32.62,-49.25,-66.56,-52.02,0.0,15.0,4,183.1,97.21,-46.89,0.0,,8,,20260702
KKPNY,Koninklijke KPN N.V.,Communication Services,Telecom Services,PNK,4.79,399586,18073925632,0.1376,5.19,4.91,-2.8946,-25.92,-5.05,-20.65,-16.51,0.0,23.25,4,5.72,4.36,-16.26,0.0,,8,,20260702
SHWDY,Resonac Holdings Corporation,Basic Materials,Chemicals,PNK,117.83,105,21325289472,2.8214,103.5,63.49,5.0777,54.71,202.37,384.75,238.41,0.0,77.5,2,126.17,23.5,-6.61,0.0,,8,,20260702
ANGPY,Valterra Platinum Limited,Basic Materials,Other Precious Metals & Mining,PNK,11.23,186268,17792983040,0.6064,13.17,13.04,-3.2016,-35.55,-25.78,34.64,-4.06,0.0,10.0,4,19.71,7.36,-43.02,0.0,,8,,20260702
JIAXF,Jiangxi Copper Company Limited,Basic Materials,Copper,PNK,3.91,1340,16615247872,0.1567,4.55,4.68,-4.092,-32.35,-33.56,99.37,19.91,0.0,0.0,4,6.32,1.95,-38.13,0.0,,8,,20260702
AS,"Amer Sports, Inc.",Consumer Cyclical,Leisure,NYSE,34.11,4169444,19845949440,1.3373,34.97,35.3,-0.6455,-11.35,-18.85,-34.04,-23.05,0.0,57.75,4,42.76,28.92,-20.23,0.0,,8,,20260702
BURL,"Burlington Stores, Inc.",Consumer Cyclical,Apparel Retail,NYSE,314.97,793516,19824908288,12.4575,318.78,297.53,-0.3055,-18.17,0.74,13.35,1.06,0.0,48.25,3,351.85,235.44,-10.48,0.0,,8,,20260702
HKHHY,Heineken Holding N.V.,Consumer Defensive,Beverages - Brewers,OQX,38.11,34955,20998242304,0.6635,36.1,35.83,3.0306,-5.83,-3.28,-16.41,-9.17,0.0,88.75,2,43.51,33.58,-12.41,0.0,,8,,20260702
GBERY,Geberit AG,Industrials,Building Products & Equipment,PNK,66.3,18077,21861582848,1.0723,65.51,72.0,0.734,-14.29,-22.21,-36.05,-25.77,0.0,45.75,3,84.91,61.41,-21.92,0.0,,8,,20260702
MZTFF,Mizrahi Tefahot Bank Ltd.,Financial Services,Banks - Regional,PNK,68.32,80,17769433088,0.3945,73.41,66.35,-12.9122,-24.58,-1.91,115.89,39.54,0.0,25.0,3,80.2,34.68,-14.81,0.0,,8,,20260702
CGEMY,Capgemini SE,Technology,Information Technology Services,PNK,20.6,347265,17130651648,0.7373,22.54,26.49,-2.6245,-24.4,-45.4,-59.76,-45.89,0.0,11.25,4,35.9,19.77,-42.62,0.0,,8,,20260702
IREN,IREN Limited,Financial Services,Capital Markets,NASDAQ,43.32,45154139,15481645056,4.829,54.61,49.1,-2.3369,11.4,0.93,175.28,73.29,0.0,32.5,3,76.87,14.61,-43.65,0.0,,8,,20260702
ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,NYSE,136.08,2274585,16048546816,8.323,173.16,148.04,-4.4547,-38.98,-14.4,98.04,24.43,0.0,17.0,4,221.0,64.24,-38.43,0.0,,8,,20260702
VNNVF,Vonovia SE,Real Estate,Real Estate Services,PNK,24.5,1416,20786417664,0.5987,25.03,26.97,-0.8917,-14.78,-15.68,-49.22,-28.87,0.0,26.5,4,36.1,22.0,-32.13,0.0,,8,,20260702
BSBR,Banco Santander (Brasil) S.A.,Financial Services,Banks - Regional,NYSE,5.19,1183952,19430133760,0.1299,5.51,5.85,-2.4784,-25.91,-21.56,-23.18,-23.3,0.0,12.5,4,7.32,4.62,-29.1,0.0,,8,,20260702
CCHBF,Coca-Cola HBC AG,Consumer Defensive,Beverages - Non-Alcoholic,PNK,65.0,695,23690194944,0.6883,57.76,51.12,10.5259,10.71,20.42,3.6,11.26,0.0,75.0,2,65.0,45.9,0.0,0.0,,8,,20260702
CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,NASDAQ,139.84,3504131,21909903360,8.3777,151.28,206.52,-1.3657,-50.19,-42.1,-87.83,-62.42,0.0,11.25,4,422.29,124.05,-66.89,0.0,,8,,20260702
YPF,YPF Sociedad Anónima,Energy,Oil & Gas Integrated,NYSE,44.96,2009606,17630023680,1.8436,47.92,38.5,-1.6081,-17.69,14.32,20.92,8.95,0.0,56.25,3,57.49,22.82,-21.8,0.0,,8,,20260702
NXGPY,NEXT plc,Consumer Cyclical,Apparel Retail,PNK,100.11,454,22855522304,0.7054,90.89,88.82,13.0741,2.81,4.03,-1.4,1.55,0.0,75.0,2,101.25,78.67,-1.13,0.0,,8,,20260702
DSMFF,DSM-Firmenich AG,Basic Materials,Specialty Chemicals,OQX,93.52,1175,23146706944,0.8762,79.77,77.06,15.6891,29.58,11.14,-31.97,-1.49,0.0,76.25,2,107.52,67.0,-13.02,0.0,,8,,20260702
HLDCY,Henderson Land Development Company Limited,Real Estate,Real Estate - Diversified,PNK,3.09,28454,14959885312,0.0847,3.7,3.69,-7.2539,-32.46,-24.35,-31.33,-29.17,0.0,6.25,4,4.49,3.08,-31.18,0.0,,8,,20260702
GPN,Global Payments Inc.,Industrials,Specialty Business Services,NYSE,75.05,3623867,20529442816,2.8432,69.14,74.59,2.0772,-3.02,-14.56,-27.04,-16.67,0.0,62.5,3,90.64,61.16,-17.2,0.0,,8,,20260702
SOFI,"SoFi Technologies, Inc.",Financial Services,Credit Services,NASDAQ,18.44,71470706,23653748736,0.9195,16.89,22.38,1.6896,1.15,-40.24,-20.78,-22.11,0.0,62.5,3,32.73,14.92,-43.66,0.0,,8,,20260702
LGGNY,Legal & General Group Plc,Financial Services,Asset Management,PNK,19.3,68713,21130479616,0.2877,18.06,16.45,4.325,9.06,8.08,-2.11,4.25,0.0,90.0,2,19.45,15.25,-0.77,0.0,,8,,20260702
LUV,Southwest Airlines Co.,Industrials,Airlines,NYSE,50.47,7068054,24668409856,1.8157,42.56,39.84,4.3539,19.95,14.81,36.46,24.76,0.0,90.0,2,55.11,28.98,-8.42,0.0,,8,,20260702
ASCCY,ASICS Corporation,Consumer Cyclical,Footwear & Accessories,PNK,26.78,34844,18984663040,0.7586,28.14,26.63,-1.7991,-14.93,0.57,-16.77,-10.24,0.0,49.5,3,31.99,22.2,-16.29,0.0,,8,,20260702
SBS,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,Utilities,Utilities - Regulated Water,NYSE,5.75,6642524,20164065280,0.1624,5.92,5.45,-1.0745,-20.74,13.6,9.54,3.39,0.0,52.0,3,7.16,3.78,-19.67,0.0,,8,,20260702
SW,Smurfit Westrock Plc,Consumer Cyclical,Packaging & Containers,NYSE,46.09,5454280,24172548096,1.7918,41.22,40.42,2.7152,2.01,12.59,-11.97,0.12,0.0,86.25,2,52.65,32.73,-12.46,0.0,,8,,20260702
DSFIY,DSM Firmenich AG,Basic Materials,Specialty Chemicals,OQX,9.34,341426,23117008896,0.2799,8.12,7.74,4.3628,19.75,11.05,-31.3,-3.72,0.0,87.5,2,10.97,6.4,-14.86,0.0,,8,,20260702
HKHHF,Heineken Holding N.V.,Consumer Defensive,Beverages - Brewers,OQX,73.85,981,20345317376,0.6564,71.46,70.8,3.6419,-8.02,-3.77,-18.0,-10.52,0.0,76.25,2,86.08,66.15,-14.21,0.0,,8,,20260702
BNDSY,"Banco de Sabadell, S.A.",Financial Services,Banks - Diversified,PNK,7.4,8795,17873973248,0.5871,6.92,6.54,0.8134,9.29,-0.97,14.62,7.83,0.0,90.0,2,8.65,6.15,-14.45,0.0,,8,,20260702
RCI,Rogers Communications Inc.,Communication Services,Telecom Services,NYSE,32.12,1303618,17352036352,0.9337,36.37,36.55,-4.5489,-30.63,-21.73,-10.58,-19.5,0.0,35.0,3,41.14,30.06,-21.93,0.0,,8,,20260702
DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,NYSE,138.47,1266788,18696136704,4.6491,142.25,127.75,-0.8125,-13.79,4.79,41.77,14.94,0.0,68.25,3,157.98,86.59,-12.35,0.0,,8,,20260702
TTMI,"TTM Technologies, Inc.",Technology,Electronic Components,NASDAQ,179.7,2583326,18661855232,14.9593,174.52,104.03,0.3464,69.49,143.36,318.19,194.82,0.0,86.25,2,223.83,39.2,-19.72,0.0,,8,,20260702
LGGNF,Legal & General Group Plc,Financial Services,Asset Management,PNK,3.65,33927,19980896256,0.1178,3.54,3.45,0.8915,-4.05,-0.45,-16.04,-7.59,0.0,78.75,2,3.94,3.06,-7.36,0.0,,8,,20260702
MDIBF,Mediobanca Banca di Credito Finanziario S.p.A.,Financial Services,Banks - Regional,PNK,28.96,71,23360458752,0.1253,25.39,23.42,28.5268,7.65,17.37,38.98,23.59,0.0,75.0,2,31.75,18.87,-8.77,0.0,,8,,20260702
MDIBY,Mediobanca Banca di Credito Finanziario S.p.A.,Financial Services,Banks - Regional,PNK,29.73,5491,24151070720,0.5522,25.63,21.19,7.4309,46.83,44.33,11.17,31.69,0.0,78.75,2,30.5,17.66,-2.54,0.0,,8,,20260702
RCIAF,Rogers Communications Inc.,Communication Services,Telecom Services,PNK,35.15,119,18988918784,0.4304,37.3,36.7,-5.0005,-27.13,-11.72,0.57,-10.66,0.0,39.5,3,40.83,30.03,-13.91,0.0,,8,,20260702
LSCC,Lattice Semiconductor Corporation,Technology,Semiconductors,NASDAQ,146.3,2176367,20044249088,9.3821,135.38,95.12,1.1634,42.75,87.22,176.59,111.85,0.0,85.0,2,157.01,46.43,-6.82,0.0,,8,,20260702
NXT,Nextpower Inc.,Technology,Solar,NASDAQ,116.15,2706055,17676089344,9.2666,126.14,105.93,-1.0778,-18.62,19.76,91.59,38.9,0.0,56.25,3,163.13,52.61,-28.8,0.0,,8,,20260702
NNDNF,Nidec Corporation,Industrials,Specialty Industrial Machinery,PNK,18.0,14,19198672896,0.0339,16.54,15.17,43.0991,14.86,28.02,-31.83,0.79,0.0,75.0,2,22.11,12.1,-18.59,0.0,,8,,20260702
BRO,"Brown & Brown, Inc.",Financial Services,Insurance Brokers,NYSE,67.36,3157245,22831525888,2.0297,59.56,73.16,3.8439,-11.37,-25.25,-60.74,-35.98,0.0,52.0,3,108.79,53.81,-38.08,0.0,,8,,20260702
NJDCY,Nidec Corporation,Industrials,Specialty Industrial Machinery,PNK,4.01,20131,17872109568,0.8038,4.09,3.69,-0.0963,19.81,14.25,-40.28,-6.17,0.0,70.75,3,5.7,1.84,-29.65,0.0,,8,,20260702
EFX,Equifax Inc.,Industrials,Consulting Services,NYSE,162.17,1725563,19563313152,6.4016,166.03,198.64,-0.603,-24.6,-35.54,-58.85,-42.13,0.0,22.0,4,275.91,150.75,-41.22,0.0,,8,,20260702
RBA,"RB Global, Inc.",Industrials,Specialty Business Services,NYSE,113.06,1118095,21063077888,3.0658,106.24,104.54,2.2255,3.34,-1.68,-15.26,-5.85,0.0,90.0,2,119.58,93.58,-5.45,0.0,,8,,20260702
TU,TELUS Corporation,Communication Services,Telecom Services,NYSE,10.52,5859049,16425391104,0.2378,11.9,12.92,-5.8136,-30.92,-24.07,-53.35,-37.49,0.0,3.75,4,16.74,10.44,-37.16,0.0,,8,,20260702
NXGPF,NEXT plc,Consumer Cyclical,Apparel Retail,PNK,197.6,26,22556444672,1.6248,181.71,182.32,9.7813,-13.23,-3.51,-2.77,-5.65,0.0,63.25,3,197.6,165.06,0.0,0.0,,8,,20260702
GWLLY,Great Wall Motor Company Limited,Consumer Cyclical,Auto Manufacturers,PNK,10.22,662,8734394368,0.6355,14.17,17.49,-6.2118,-49.03,-54.6,-56.73,-54.06,0.0,3.75,4,26.12,10.22,-60.87,0.0,,8,,20260702
INCY,Incyte Corporation,Healthcare,Biotechnology,NASDAQ,113.81,1661614,22737207296,3.8882,100.29,97.76,3.4769,5.95,5.63,45.08,21.49,0.0,87.5,2,116.0,66.85,-1.89,0.0,,8,,20260702
VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,16.18,10901096,18842462208,0.4747,15.9,13.02,0.5912,5.67,23.89,66.29,36.3,0.0,87.5,2,17.53,8.63,-7.7,0.0,,8,,20260702
STOSF,Santos Limited,Energy,Oil & Gas E&P,PNK,4.64,2955,15069666304,0.1996,5.49,4.83,-4.234,-34.11,0.94,-29.62,-20.04,0.0,15.75,4,6.25,3.65,-25.76,0.0,,8,,20260702
EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,NASDAQ,86.19,1953921,19867918336,1.3755,82.6,77.75,2.6132,-8.87,10.98,7.48,4.62,0.0,90.0,2,87.57,67.3,-1.58,0.0,,8,,20260702
KUBTY,Kubota Corporation,Industrials,Farm & Heavy Construction Machinery,PNK,82.32,28544,18725234688,2.3059,86.26,78.38,-1.7107,-11.73,6.95,24.05,9.12,0.0,73.25,3,107.97,53.65,-23.76,0.0,,8,,20260702
SRTOY,Sartorius Stedim Biotech S.A.,Healthcare,Medical Instruments & Supplies,PNK,20.33,41360,19776575488,0.9758,19.68,21.77,0.6679,-8.96,-23.1,-37.6,-25.36,0.0,53.25,3,26.54,17.25,-23.4,0.0,,8,,20260702
DNGFF,Dongfang Electric Corporation Limited,Industrials,Specialty Industrial Machinery,PNK,2.88,326,9942786048,0.0741,3.65,2.94,-10.3952,-36.11,1.92,414.58,157.48,0.0,15.75,4,5.75,1.1,-50.0,0.0,,8,,20260702
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,NYSE,237.93,756824,21199241216,5.9972,221.26,212.58,2.7797,-2.11,6.4,7.33,4.65,0.0,90.0,2,249.51,189.03,-4.64,0.0,,8,,20260702
SITM,SiTime Corporation,Technology,Semiconductors,NASDAQ,703.84,557636,18579144704,54.0166,685.79,429.15,0.3342,88.84,81.64,208.28,134.09,0.0,88.75,2,901.81,186.49,-21.95,0.0,,8,,20260702
IFF,International Flavors & Fragrances Inc.,Basic Materials,Specialty Chemicals,NYSE,81.15,1906083,20717877248,2.4376,74.71,69.57,2.6437,-2.52,12.11,-9.04,-0.01,0.0,85.0,2,84.45,59.14,-3.91,0.0,,8,,20260702
DWAHF,"Daiwa House Industry Co., Ltd.",Real Estate,Real Estate - Development,PNK,25.11,409,15551805440,0.4486,28.26,71.16,-7.0264,-157.33,-85.61,-139.34,-125.03,0.0,0.0,4,38.55,23.99,-34.86,0.0,,8,,20260702
TRATF,Traton SE,Industrials,Farm & Heavy Construction Machinery,PNK,39.11,93,20355237888,0.0904,37.42,35.19,18.6773,-4.02,7.56,4.78,3.55,0.0,75.0,2,43.16,30.34,-9.38,0.0,,8,,20260702
NESRF,Northern Star Resources Limited,Basic Materials,Gold,PNK,13.2,28426,18839830528,0.8488,14.64,16.5,-1.6968,-24.12,-33.57,-16.36,-24.32,0.0,10.0,4,22.99,9.8,-42.58,0.0,,8,,20260702
BKRIY,Bank of Ireland Group plc,Financial Services,Banks - Regional,PNK,19.92,29929,18926364672,0.5628,19.78,18.21,0.2435,-2.19,-1.77,22.26,7.74,0.0,83.75,2,22.19,13.08,-10.23,0.0,,8,,20260702
LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,NASDAQ,75.79,2388696,19574816768,1.1988,72.89,68.62,2.4177,-8.56,8.67,7.23,3.79,0.0,90.0,2,77.36,60.31,-2.03,0.0,,8,,20260702
SNX,TD SYNNEX Corporation,Technology,Electronics & Computer Distribution,NYSE,261.35,860609,20735248384,10.624,251.56,181.89,0.9215,40.31,62.47,72.78,61.05,0.0,82.5,2,296.47,134.31,-11.85,0.0,,8,,20260702
SSLZY,Santos Limited,Energy,Oil & Gas E&P,PNK,4.95,127580,16076475392,0.1421,5.51,4.86,-3.9267,-25.46,14.14,-24.6,-11.25,0.0,31.25,3,5.98,3.91,-17.22,0.0,,8,,20260702
CX,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,NYSE,12.13,4978772,17503012864,0.4037,12.57,11.37,-1.0904,-8.68,-5.64,53.79,17.37,0.0,70.75,3,13.67,7.1,-11.27,0.0,,8,,20260702
WSPOF,WSP Global Inc.,Industrials,Engineering & Construction,PNK,123.18,23557,16730040320,4.4888,143.14,171.31,-4.4449,-38.57,-40.36,-60.97,-48.15,0.0,11.25,4,214.0,120.38,-42.44,0.0,,8,,20260702
SNA,Snap-on Incorporated,Industrials,Tools & Accessories,NYSE,403.28,369003,20890677248,8.1375,378.29,358.06,3.0706,-3.18,7.42,11.13,6.25,0.0,92.5,2,406.3,310.23,-0.74,0.0,,8,,20260702
BKRIF,Bank of Ireland Group plc,Financial Services,Banks - Regional,PNK,20.25,1150,19239903232,0.4814,19.69,18.42,1.1643,-3.38,-3.56,26.4,8.47,0.0,83.75,2,21.82,13.03,-7.22,0.0,,8,,20260702
YAHOF,LY Corporation,Consumer Cyclical,Internet Retail,PNK,2.66,2116,18244941824,0.0167,2.67,2.73,-0.6976,-24.94,-4.36,-50.9,-28.12,0.0,24.0,4,4.06,2.29,-34.48,0.0,,8,,20260702
BEKE,KE Holdings Inc.,Real Estate,Real Estate Services,NYSE,15.05,4619295,16027175936,0.5017,16.64,16.87,-3.1707,-12.57,-13.85,-35.63,-22.24,0.0,40.0,4,20.98,13.81,-28.27,0.0,,8,,20260702
SDMHF,Sartorius Stedim Biotech S.A.,Healthcare,Medical Instruments & Supplies,PNK,200.02,1403,19457505280,5.8169,196.64,215.5,0.5805,-16.53,-27.74,-36.92,-28.61,0.0,68.25,3,264.3,178.3,-24.32,0.0,,8,,20260702
NISTF,Nippon Steel Corporation,Basic Materials,Steel,PNK,3.26,10249,17037717504,0.1883,3.56,4.87,-1.5706,-25.65,-31.38,-104.82,-59.32,0.0,6.25,4,26.21,3.25,-87.56,0.0,,8,,20260702
BCH,Banco de Chile,Financial Services,Banks - Regional,NYSE,38.84,395116,19617517568,1.1351,37.91,36.24,0.8172,-10.11,-0.71,13.41,2.59,0.0,88.75,2,46.77,27.08,-16.96,0.0,,8,,20260702
PRNDY,Pernod Ricard SA,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,14.13,788373,17790027776,0.3319,14.73,17.25,-1.807,-20.26,-26.51,-49.73,-34.24,0.0,20.75,4,24.13,13.4,-41.44,0.0,,8,,20260702
CABGY,Carlsberg A/S,Consumer Defensive,Beverages - Brewers,PNK,26.68,51327,17631754240,0.5807,26.35,25.56,0.5762,-8.88,-3.57,-24.69,-13.35,0.0,88.75,2,32.16,23.1,-17.04,0.0,,8,,20260702
GXYEF,Galaxy Entertainment Group Limited,Consumer Cyclical,Resorts & Casinos,PNK,4.01,19278,17560758272,0.2947,4.16,4.8,-0.505,-30.74,-30.97,-29.27,-30.23,0.0,22.0,4,5.8,3.68,-30.86,0.0,,8,,20260702
SAUHF,Straumann Holding AG,Healthcare,Medical Instruments & Supplies,PNK,135.0,401,21648422912,2.6958,116.99,114.5,6.6822,16.28,5.14,-16.83,-0.86,0.0,77.5,2,139.55,93.18,-3.26,0.0,,8,,20260702
AA,Alcoa Corporation,Basic Materials,Aluminum,NYSE,47.48,4920985,12529490944,3.5571,65.48,54.62,-5.0592,-43.27,-20.41,40.36,-1.81,0.0,3.75,4,84.38,28.11,-43.73,0.0,,8,,20260702
TRMLF,Tourmaline Oil Corp.,Energy,Oil & Gas E&P,PNK,41.31,244580,16040921088,1.4847,45.68,44.75,-2.9455,-27.86,-15.65,-33.76,-25.94,0.0,20.75,4,51.2,40.01,-19.32,0.0,,8,,20260702
MTUAF,MTU Aero Engines AG,Industrials,Aerospace & Defense,PNK,413.86,565,22278813696,17.0814,359.73,404.32,3.1689,4.95,-8.12,-24.35,-11.35,0.0,88.75,3,478.94,314.57,-13.59,0.0,,8,,20260702
SPXCY,Singapore Exchange Limited,Financial Services,Financial Data & Stock Exchanges,OQX,37.3,26096,19968198656,0.7385,34.57,29.2,3.6975,7.98,31.71,39.72,28.98,0.0,85.0,2,38.33,23.4,-2.69,0.0,,8,,20260702
IHICY,IHI Corporation,Industrials,Specialty Industrial Machinery,PNK,16.45,145531,17439664128,0.6356,17.32,20.82,-1.3624,-33.81,-16.32,-65.95,-40.54,0.0,12.5,4,32.65,14.63,-49.62,0.0,,8,,20260702
RS,"Reliance, Inc.",Basic Materials,Steel,NYSE,372.4,348045,19010467840,11.3514,377.47,317.17,-0.4462,7.99,19.11,-1.48,8.1,0.0,73.25,3,419.83,260.31,-11.3,0.0,,8,,20260702
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,NYSE,108.16,3221152,16616543232,4.0274,116.04,99.05,-1.9557,-31.33,31.61,-1.95,2.45,0.0,38.75,3,141.96,75.42,-23.81,0.0,,8,,20260702
RGLD,"Royal Gold, Inc.",Basic Materials,Gold,NASDAQ,198.79,752685,16870630400,7.6466,223.25,228.62,-3.1989,-36.71,-20.42,-9.28,-20.04,0.0,8.75,4,306.25,150.75,-35.09,0.0,,8,,20260702
KNRRY,Knorr-Bremse AG,Consumer Cyclical,Auto Parts,PNK,29.52,14198,19034497024,0.6154,29.21,27.38,0.5098,-9.34,-0.9,2.42,-1.68,0.0,87.5,2,33.96,22.62,-13.07,0.0,,8,,20260702
KGHPF,KGHM Polska Miedz S.A.,Basic Materials,Copper,PNK,87.52,85,17504000000,1.6557,91.3,73.27,-2.2833,9.36,3.85,131.02,56.09,0.0,63.25,3,107.55,33.99,-18.62,0.0,,8,,20260702
MRNA,"Moderna, Inc.",Healthcare,Biotechnology,NASDAQ,72.5,7332273,28767004672,4.4612,52.14,40.84,4.5635,27.75,123.75,140.74,106.54,0.0,88.75,2,73.9,22.28,-1.89,0.0,,8,,20260702
NPSCY,Nippon Steel Corporation,Basic Materials,Steel,PNK,3.32,361039,17351294976,0.0797,3.55,4.13,-2.8974,-23.76,-27.42,-69.42,-43.31,0.0,10.0,4,7.99,3.32,-58.45,0.0,,8,,20260702
BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,NYSE,191.25,1027229,17521301504,7.8739,202.89,197.64,-1.4778,-21.32,0.28,11.46,-0.65,0.0,22.0,4,241.82,133.84,-20.91,0.0,,8,,20260702
SHWDF,Resonac Holdings Corporation,Basic Materials,Chemicals,PNK,113.93,1781,20619452416,1.4541,96.88,58.41,11.7259,32.49,226.33,369.35,235.08,0.0,76.25,2,113.93,23.15,0.0,0.0,,8,,20260702
ROKU,"Roku, Inc.",Communication Services,Entertainment,NASDAQ,140.51,4282693,20843556864,4.4421,126.9,106.63,3.0646,33.53,17.32,37.83,29.58,0.0,85.0,2,148.88,78.53,-5.62,0.0,,8,,20260702
