ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,NYSE,,6184674,468657176576,5.0138,,,,,,,,0.0,25.75,3,267.47,190.75,,0.0,,8,,20260923
NFLX,"Netflix, Inc.",Communication Services,Entertainment,NASDAQ,,39266220,300469911552,2.05,,,,,,,,0.0,24.5,3,124.86,65.08,,0.0,,8,,20260923
BACRP,Bank of America Corporation PFD SER B 7%,Unknown,Unknown,PNK,300.0,3,0,1.9727,252.48,223.72,24.0908,59.42,-18.66,6.94,11.1,0.0,75.0,2,302.0,181.0,-0.66,0.0,,8,,20260923
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,NYSE,,32937547,392992489472,1.3613,,,,,,,,0.0,23.25,3,65.23,46.12,,0.0,,8,,20260923
IDCBY,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,PNK,19.17,51163,446301110272,0.5246,18.73,17.08,0.8456,,,,,0.0,86.25,2,20.0,13.92,-4.15,0.0,,8,,20260923
IDCBF,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.99,37542,461684506624,0.0101,0.93,0.85,5.7024,4.62,5.85,8.9,6.76,0.0,77.5,2,0.99,0.69,0.0,0.0,,8,,20260923
UNH,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,NYSE,,5184695,334757986304,9.9949,,,,,,,,0.0,22.0,3,461.62,255.97,,0.0,,8,,20260923
RHHBF,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,444.96,84,354528952320,7.5537,441.79,431.12,0.4194,5.16,-1.45,10.32,4.91,0.0,77.5,2,514.08,301.27,-13.45,0.0,,8,,20260923
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,NYSE,,16746111,381248864256,1.0705,,,,,,,,0.0,20.75,3,92.49,65.35,,0.0,,8,,20260923
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,NASDAQ,,8642558,374943055872,14.3192,,,,,,,,0.0,23.25,3,739.67,196.2,,0.0,,8,,20260923
RHHBY,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,55.56,2004841,354146516992,1.1432,54.82,52.47,0.6508,,,,,0.0,82.5,2,60.85,39.5,-8.69,0.0,,8,,20260923
RHHVF,Roche Holding AG,Healthcare,Drug Manufacturers - General,OQX,445.0,4839,354560835584,18.349,440.18,424.11,0.2626,,,,,0.0,88.75,2,490.33,314.15,-9.24,0.0,,8,,20260923
PG,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,NYSE,,8962880,344266506240,1.8446,,,,,,,,0.0,22.0,3,167.25,137.62,,0.0,,8,,20260923
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,NASDAQ,,38798323,444541796352,6.8891,,,,,,,,0.0,25.75,3,207.52,106.37,,0.0,,8,,20260923
ACGBY,Agricultural Bank of China Limited,Financial Services,Banks - Diversified,PNK,20.64,27653,288945963008,0.659,19.5,18.13,1.7368,,,,,0.0,82.5,2,21.13,15.85,-2.32,0.0,,8,,20260923
ARM,Arm Holdings plc,Technology,Semiconductors,NASDAQ,,5491757,355857137664,13.3895,,,,,,,,0.0,29.5,3,452.7,100.02,,0.0,,8,,20260923
ACGBF,Agricultural Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.8,777,279986438144,0.0012,0.76,0.71,32.6624,3.94,2.68,-1.09,1.49,0.0,75.0,2,0.82,0.62,-2.44,0.0,,8,,20260923
HSBC,HSBC Holdings plc,Financial Services,Banks - Diversified,NYSE,,1270026,347657928704,1.3046,,,,,,,,0.0,23.25,3,107.92,64.65,,0.0,,8,,20260923
MS,Morgan Stanley,Financial Services,Capital Markets,NYSE,,5137038,314395951104,5.0531,,,,,,,,0.0,23.25,3,232.25,151.84,,0.0,,8,,20260923
CICHF,China Construction Bank Corporation,Financial Services,Banks - Diversified,PNK,1.21,78357,316536455168,0.0696,1.14,1.04,0.9569,12.24,7.23,4.94,7.57,0.0,81.25,2,1.31,0.89,-7.63,0.0,,8,,20260923
GE,GE Aerospace,Industrials,Aerospace & Defense,NYSE,,4158893,331210686464,7.4808,,,,,,,,0.0,23.25,3,388.84,268.91,,0.0,,8,,20260923
BABAF,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,PNK,14.65,97717,291315056640,1.5371,14.8,16.76,-0.0962,,,,,0.0,48.25,4,23.99,10.98,-38.93,0.0,,8,,20260923
HD,"The Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,NYSE,,4101784,304644521984,5.5398,,,,,,,,0.0,15.75,3,413.73,289.1,,0.0,,8,,20260923
HBCYF,HSBC Holdings plc,Financial Services,Banks - Diversified,PNK,20.25,13755,346494402560,0.6832,20.14,17.67,0.1575,8.96,16.68,30.87,20.43,0.0,81.25,2,22.07,12.45,-8.25,0.0,,8,,20260923
BABA,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,NYSE,,11922401,289102856192,2.0732,,,,,,,,0.0,25.75,3,192.67,91.99,,0.0,,8,,20260923
MRK,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,NYSE,,10154880,372320862208,2.761,,,,,,,,0.0,23.25,3,156.92,77.58,,0.0,,8,,20260923
CICHY,China Construction Bank Corporation,Financial Services,Banks - Diversified,PNK,24.82,72185,324646076416,0.4838,23.26,21.09,3.2226,,,,,0.0,90.0,2,25.44,18.21,-2.44,0.0,,8,,20260923
PCCYF,PetroChina Company Limited,Energy,Oil & Gas Integrated,PNK,1.22,33736,300567003136,0.0761,1.24,1.24,-0.3258,-2.5,-28.82,10.04,-6.7,0.0,57.75,3,1.59,0.89,-23.27,0.0,,8,,20260923
PM,Philip Morris International Inc.,Consumer Defensive,Tobacco,NYSE,,4748679,296495022080,4.0508,,,,,,,,0.0,22.0,3,207.76,142.11,,0.0,,8,,20260923
GS,"The Goldman Sachs Group, Inc.",Financial Services,Capital Markets,NYSE,,2017534,276464336896,26.1423,,,,,,,,0.0,20.75,3,1153.99,740.01,,0.0,,8,,20260923
AZN,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,NYSE,,3365480,261124325376,2.9646,,,,,,,,0.0,17.0,3,212.71,145.8,,0.0,,8,,20260923
CYATY,"Contemporary Amperex Technology Co., Limited",Industrials,Electrical Equipment & Parts,PNK,16.3,303898,301695664128,0.5687,19.14,16.3,-4.9872,,,,,0.0,33.75,3,25.83,15.74,-36.9,0.0,,8,,20260923
CTATF,"Contemporary Amperex Technology Co., Limited",Industrials,Electrical Equipment & Parts,PNK,64.71,4367,299419074560,2.01,64.71,64.71,0.0,-19.94,-19.94,-19.94,-19.94,0.0,73.25,3,83.97,63.0,-22.94,0.0,,8,,20260923
TXN,Texas Instruments Incorporated,Technology,Semiconductors,NASDAQ,,7516990,247864557568,7.7608,,,,,,,,0.0,25.75,3,334.03,152.73,,0.0,,8,,20260923
GEV,GE Vernova Inc.,Industrials,Specialty Industrial Machinery,NYSE,,2540501,253091479552,31.0628,,,,,,,,0.0,23.25,3,1195.94,530.16,,0.0,,8,,20260923
NVS,Novartis AG,Healthcare,Drug Manufacturers - General,NYSE,,2097900,268532989952,2.2115,,,,,,,,0.0,17.0,3,170.46,121.57,,0.0,,8,,20260923
LVMUY,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,Luxury Goods,PNK,92.04,435322,226862596096,2.076,104.39,116.63,-5.9467,,,,,0.0,7.5,4,152.95,91.64,-39.82,0.0,,8,,20260923
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",Consumer Cyclical,Luxury Goods,PNK,466.89,3712,230160531456,11.9237,523.14,583.57,-4.7175,,,,,0.0,6.25,4,766.9,459.6,-39.12,0.0,,8,,20260923
NVSEF,Novartis AG,Healthcare,Drug Manufacturers - General,PNK,138.25,8612,262773833728,5.2342,152.62,149.16,-2.746,-6.11,-27.82,-5.42,-13.43,0.0,17.0,4,171.29,118.02,-19.29,0.0,,8,,20260923
RY,Royal Bank of Canada,Financial Services,Banks - Diversified,NYSE,,1390193,282188349440,2.8592,,,,,,,,0.0,20.75,3,218.57,143.13,,0.0,,8,,20260923
NSRGY,Nestlé S.A.,Consumer Defensive,Packaged Foods,OID,93.82,375225,241325670400,1.5667,98.73,97.56,-3.132,,,,,0.0,31.5,4,109.59,88.47,-14.39,0.0,,8,,20260923
BACHF,Bank of China Limited,Financial Services,Banks - Diversified,PNK,0.76,3580,244881424384,0.0061,0.7,0.64,9.2708,14.58,6.8,19.8,13.94,0.0,76.25,2,0.77,0.5,-1.3,0.0,,8,,20260923
BACHY,Bank of China Limited,Financial Services,Banks - Diversified,PNK,19.14,52242,246685810688,0.4793,17.61,15.68,3.1905,,,,,0.0,87.5,2,19.65,12.95,-2.6,0.0,,8,,20260923
TOYOF,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,PNK,19.23,52528,227718463488,0.8208,18.88,20.28,0.4223,8.68,-26.29,-20.19,-15.11,0.0,72.0,3,25.0,16.0,-23.08,0.0,,8,,20260923
NSRGF,Nestlé S.A.,Consumer Defensive,Packaged Foods,OID,93.85,9544,241402839040,3.7381,98.29,97.03,-1.1869,-8.65,-17.39,-10.58,-12.48,0.0,37.75,4,109.37,87.56,-14.19,0.0,,8,,20260923
QCOM,QUALCOMM Incorporated,Technology,Semiconductors,NASDAQ,,14340688,211764363264,9.1808,,,,,,,,0.0,27.0,3,259.92,121.99,,0.0,,8,,20260923
KLAC,KLA Corporation,Technology,Semiconductor Equipment & Materials,NASDAQ,,11738603,246048899072,7.0454,,,,,,,,0.0,22.0,3,307.37,98.1,,0.0,,8,,20260923
RYDAF,Shell plc,Energy,Oil & Gas Integrated,PNK,46.75,6385,267016175616,1.8368,44.93,41.49,0.9912,12.93,-15.54,13.33,3.13,0.0,85.0,2,49.15,33.55,-4.88,0.0,,8,,20260923
TM,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,NYSE,,401811,227434266624,2.1831,,,,,,,,0.0,19.5,3,248.9,166.1,,0.0,,8,,20260923
SFTBY,SoftBank Group Corp.,Communication Services,Telecom Services,PNK,22.1,4261930,251892416512,1.2842,17.77,16.34,3.3698,,,,,0.0,63.75,2,28.97,10.55,-23.71,0.0,,8,,20260923
SFTBF,SoftBank Group Corp.,Communication Services,Telecom Services,PNK,44.1,9114,251322515456,2.7642,35.69,39.1,3.0427,,,,,0.0,61.25,3,180.0,20.8,-75.5,0.0,,8,,20260923
SHEL,Shell plc,Energy,Oil & Gas Integrated,NYSE,,6310573,268244172800,1.4559,,,,,,,,0.0,20.75,3,99.16,68.62,,0.0,,8,,20260923
LIN,Linde plc,Basic Materials,Specialty Chemicals,NASDAQ,,2119485,214314287104,6.7709,,,,,,,,0.0,20.75,3,548.2,387.78,,0.0,,8,,20260923
IBM,International Business Machines Corporation,Technology,Information Technology Services,NYSE,,8729655,217991069696,6.84,,,,,,,,0.0,24.5,3,332.46,199.19,,0.0,,8,,20260923
RTX,RTX Corporation,Industrials,Aerospace & Defense,NYSE,,4554822,257408319488,3.44,,,,,,,,0.0,22.0,3,226.88,155.64,,0.0,,8,,20260923
SIEGY,Siemens Aktiengesellschaft,Industrials,Specialty Industrial Machinery,PNK,157.5,148087,241120870400,3.1927,158.51,148.2,-0.3157,,,,,0.0,70.75,3,169.47,115.56,-7.06,0.0,,8,,20260923
WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,NYSE,,14207403,251445542912,2.11,,,,,,,,0.0,22.0,3,97.76,72.78,,0.0,,8,,20260923
SMAWF,Siemens Aktiengesellschaft,Industrials,Specialty Industrial Machinery,PNK,320.0,1614,244948189184,12.5445,315.41,295.58,0.3656,,,,,0.0,81.25,2,346.55,228.25,-7.66,0.0,,8,,20260923
LRLCY,L'Oréal S.A.,Consumer Defensive,Household & Personal Products,PNK,89.33,185615,237908049920,1.5685,88.2,86.42,0.7228,,,,,0.0,83.75,2,95.48,78.82,-6.44,0.0,,8,,20260923
LRLCF,L'Oréal S.A.,Consumer Defensive,Household & Personal Products,PNK,431.6,1200,229891670016,23.0082,437.98,431.72,-0.2772,-7.35,-6.45,-18.4,-11.45,0.0,41.0,1,485.61,380.4,-11.12,0.0,,8,,20260923
SNDK,Sandisk Corporation,Technology,Computer Hardware,NASDAQ,,13849617,276298530816,89.4978,,,,,,,,0.0,25.75,3,2354.39,93.53,,0.0,,8,,20260923
MUFG,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,NYSE,,3040936,259895607296,0.3123,,,,,,,,0.0,20.75,3,24.26,14.62,,0.0,,8,,20260923
BHP,BHP Group Limited,Basic Materials,Other Industrial Metals & Mining,NYSE,,2519150,223217909760,1.7519,,,,,,,,0.0,19.5,3,98.71,52.18,,0.0,,8,,20260923
C,Citigroup Inc.,Financial Services,Banks - Diversified,NYSE,,10945507,222210048000,3.8215,,,,,,,,0.0,23.25,3,147.96,93.66,,0.0,,8,,20260923
KXHCF,Kioxia Holdings Corporation,Technology,Semiconductors,PNK,320.0,530,170401595392,8.6532,320.0,320.0,0.0,2.44,2.44,2.44,2.44,0.0,62.0,3,385.25,310.0,-16.94,0.0,,8,,20260923
BHPLF,BHP Group Limited,Basic Materials,Other Industrial Metals & Mining,PNK,43.0,87601,218567016448,0.5652,43.06,37.4,-0.1093,-3.46,23.13,55.56,29.45,0.0,64.5,3,48.26,24.62,-10.9,0.0,,8,,20260923
AXP,American Express Company,Financial Services,Credit Services,NYSE,,2863285,206016774144,5.4862,,,,,,,,0.0,18.25,3,387.49,290.97,,0.0,,8,,20260923
PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,NASDAQ,,6636333,306398265344,17.5631,,,,,,,,0.0,25.75,3,398.88,139.57,,0.0,,8,,20260923
MBFJF,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,PNK,23.73,103336,267099291648,1.7261,22.55,19.24,0.6829,7.29,24.21,29.25,22.0,0.0,83.75,2,25.7,13.73,-7.67,0.0,,8,,20260923
TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,NASDAQ,,4967601,174212595712,5.5146,,,,,,,,0.0,23.25,3,242.37,161.21,,0.0,,8,,20260923
SAPGF,SAP SE,Technology,Software - Application,PNK,207.79,88328,239832104960,5.6844,197.41,194.54,1.8256,,,,,0.0,86.25,2,280.75,145.25,-25.99,0.0,,8,,20260923
SAP,SAP SE,Technology,Software - Application,NYSE,,2689925,243167756288,4.6438,,,,,,,,0.0,24.5,3,281.37,144.97,,0.0,,8,,20260923
PEP,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,,8394441,179205537792,1.9855,,,,,,,,0.0,15.75,3,171.48,127.98,,0.0,,8,,20260923
TTE,TotalEnergies SE,Energy,Oil & Gas Integrated,NYSE,,1583428,198481788928,1.3492,,,,,,,,0.0,24.5,3,94.17,57.39,,0.0,,8,,20260923
VZ,Verizon Communications Inc.,Communication Services,Telecom Services,NYSE,,25480825,192989315072,0.9677,,,,,,,,0.0,20.75,3,51.68,38.39,,0.0,,8,,20260923
MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,NYSE,,4704315,177158062080,3.5846,,,,,,,,0.0,15.75,3,341.75,246.52,,0.0,,8,,20260923
NVO,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,NYSE,,12037041,174021328896,0.9862,,,,,,,,0.0,19.5,3,64.16,35.12,,0.0,,8,,20260923
ABLZF,ABB Ltd,Industrials,Electrical Equipment & Parts,PNK,99.71,3474,180551204864,2.3878,98.08,91.87,0.6816,-14.23,5.43,24.02,7.95,0.0,55.0,2,110.87,66.25,-10.07,0.0,,8,,20260923
CMWAY,Commonwealth Bank of Australia,Financial Services,Banks - Diversified,PNK,109.03,56844,182279700480,2.7017,116.04,114.18,-2.5947,,,,,0.0,24.5,4,136.85,96.94,-20.33,0.0,,8,,20260923
KXIAY,Kioxia Holdings Corporation,Technology,Semiconductors,PNK,37.6,2239315,200221868032,2.3154,33.82,25.65,1.6313,-50.71,161.57,563.82,269.4,0.0,62.5,2,70.95,4.12,-47.0,0.0,,8,,20260923
HESAF,Hermès International Société en commandite par actions,Consumer Cyclical,Luxury Goods,PNK,1534.0,838,160673513472,48.3849,1774.52,2058.4,-4.971,,,,,0.0,5.0,4,2693.9,1500.5,-43.06,0.0,,8,,20260923
HESAY,Hermès International Société en commandite par actions,Consumer Cyclical,Luxury Goods,PNK,155.43,102290,162799763456,3.7697,178.42,205.43,-6.0974,,,,,0.0,5.0,4,265.89,151.25,-41.54,0.0,,8,,20260923
NONOF,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,PNK,39.4,81836,174021328896,2.2491,46.24,45.23,-3.0424,,,,,0.0,13.75,4,64.75,34.0,-39.15,0.0,,8,,20260923
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,NYSE,,7087568,258790703104,6.4658,,,,,,,,0.0,22.0,3,214.89,114.52,,0.0,,8,,20260923
ADI,"Analog Devices, Inc.",Technology,Semiconductors,NASDAQ,,4121138,189159817216,9.2877,,,,,,,,0.0,23.25,3,445.91,223.47,,0.0,,8,,20260923
DELL,Dell Technologies Inc.,Technology,Computer Hardware,NYSE,,7780100,349010329600,32.9838,,,,,,,,0.0,25.75,3,595.51,110.22,,0.0,,8,,20260923
ABBNY,ABB Ltd,Industrials,Electrical Equipment & Parts,PNK,101.68,331053,184118411264,2.1991,98.51,92.11,1.442,,,,,0.0,57.5,2,110.2,67.24,-7.73,0.0,,8,,20260923
TD,The Toronto-Dominion Bank,Financial Services,Banks - Diversified,NYSE,,2391690,200963375104,1.7562,,,,,,,,0.0,27.0,3,125.47,77.26,,0.0,,8,,20260923
BCDRF,"Banco Santander, S.A.",Financial Services,Banks - Diversified,PNK,14.23,542141,206458880000,0.8313,14.33,12.67,-0.115,-1.5,17.85,21.88,14.63,0.0,69.5,3,15.65,9.46,-9.07,0.0,,8,,20260923
NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,NYSE,,11057222,165334646784,1.1446,,,,,,,,0.0,22.0,3,98.75,71.72,,0.0,,8,,20260923
IDEXY,"Industria de Diseño Textil, S.A.",Consumer Cyclical,Apparel Retail,PNK,15.22,397052,189641768960,0.2728,16.14,15.7,-3.3675,,,,,0.0,25.25,1,17.34,12.88,-12.23,0.0,,8,,20260923
AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,NASDAQ,,2648901,221788864512,8.8931,,,,,,,,0.0,22.0,3,447.03,269.77,,0.0,,8,,20260923
IDEXF,"Industria de Diseño Textil, S.A.",Consumer Cyclical,Apparel Retail,PNK,58.38,3471,181854240768,1.8238,64.44,62.89,-3.3236,-14.09,-15.84,-7.62,-12.11,0.0,43.25,3,69.64,51.46,-16.17,0.0,,8,,20260923
RTNTF,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,PNK,114.66,158,186346995712,1.774,119.97,115.17,-2.9948,-15.68,-2.21,33.28,8.62,0.0,49.0,3,133.85,79.23,-14.34,0.0,,8,,20260923
STX,Seagate Technology Holdings plc,Technology,Computer Hardware,NASDAQ,,4692082,209165189120,46.0977,,,,,,,,0.0,25.75,3,1145.0,209.0,,0.0,,8,,20260923
RTPPF,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,PNK,96.34,496,156683468800,1.5392,95.22,91.23,0.7288,-3.98,-1.51,45.6,16.72,0.0,78.75,2,112.0,62.48,-13.98,0.0,,8,,20260923
RIO,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,NYSE,,2408831,158553784320,1.6169,,,,,,,,0.0,19.5,3,112.58,63.29,,0.0,,8,,20260923
DIS,The Walt Disney Company,Communication Services,Entertainment,NYSE,,10000407,179264634880,2.1238,,,,,,,,0.0,22.0,3,117.09,92.19,,0.0,,8,,20260923
SBGSF,Schneider Electric S.E.,Industrials,Specialty Industrial Machinery,PNK,336.67,1193,189646618624,17.5709,332.88,306.33,0.2158,,,,,0.0,86.25,2,369.74,254.34,-8.94,0.0,,8,,20260923
SAN,"Banco Santander, S.A.",Financial Services,Banks - Diversified,NYSE,,12287109,210231148544,0.1777,,,,,,,,0.0,23.25,3,15.05,9.62,,0.0,,8,,20260923
SBGSY,Schneider Electric S.E.,Industrials,Specialty Industrial Machinery,PNK,68.04,266171,191635079168,1.6106,66.25,60.93,1.1133,,,,,0.0,83.75,2,71.98,50.61,-5.47,0.0,,8,,20260923
T,AT&T Inc.,Communication Services,Telecom Services,NYSE,,58463550,171994890240,0.6008,,,,,,,,0.0,24.5,3,29.44,19.89,,0.0,,8,,20260923
TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,NYSE,,6920133,143865593856,2.7062,,,,,,,,0.0,20.75,3,170.0,122.78,,0.0,,8,,20260923
BLK,"BlackRock, Inc.",Financial Services,Asset Management,NYSE,,714911,173306855424,22.4652,,,,,,,,0.0,20.75,3,1219.94,917.39,,0.0,,8,,20260923
SMERY,Siemens Energy AG,Industrials,Specialty Industrial Machinery,OQX,33.8,754066,143793405952,1.2352,34.28,35.24,-0.3888,,,,,0.0,32.75,4,44.64,21.93,-24.28,0.0,,8,,20260923
BA,The Boeing Company,Industrials,Aerospace & Defense,NYSE,,5753473,156271968256,5.3631,,,,,,,,0.0,22.0,3,254.35,176.77,,0.0,,8,,20260923
MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,NASDAQ,,25231779,235784142848,10.4062,,,,,,,,0.0,29.5,3,329.88,70.69,,0.0,,8,,20260923
SMEGF,Siemens Energy AG,Industrials,Specialty Industrial Machinery,OQX,165.0,6665,140390023168,10.0036,171.46,176.93,-0.6453,,,,,0.0,32.75,4,223.95,108.0,-26.32,0.0,,8,,20260923
