ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
HGTY,"Hagerty, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,11.76,167082,4037847808,0.4287,10.58,11.68,2.7531,-2.77,-18.5,-4.27,-8.88,0.0,73.25,3,14.0,8.81,-16.0,0.0,,8,,20260626
HEGIY,Hengan International Group Company Limited,Consumer Defensive,Household & Personal Products,PNK,13.97,24572,3213670400,0.3646,15.87,16.81,-5.2116,-30.21,-29.09,-20.39,-25.89,0.0,7.5,4,19.17,13.39,-27.15,0.0,,8,,20260626
BMI,"Badger Meter, Inc.",Technology,Scientific & Technical Instruments,NYSE,140.88,609622,4111663360,5.2049,125.07,157.04,3.0383,-19.8,-28.34,-62.67,-39.94,0.0,38.75,3,249.56,112.09,-43.55,0.0,,8,,20260626
RNG,"RingCentral, Inc.",Technology,Software - Application,NYSE,37.18,1662866,3117863168,2.2414,41.03,33.3,-1.7194,-14.05,21.05,16.71,10.54,0.0,60.0,3,49.85,23.59,-25.42,0.0,,8,,20260626
HIMX,"Himax Technologies, Inc.",Technology,Semiconductors,NASDAQ,14.39,4351425,2509989120,1.6524,16.85,10.52,-1.4892,59.04,67.9,41.21,55.01,0.0,60.0,3,25.09,6.85,-42.65,0.0,,8,,20260626
ISLMF,INSILICO MEDICINE CAYMAN TOPCO,Unknown,Unknown,PNK,4.93,3951,0,0.4429,6.66,4.93,-3.9172,-42.39,-42.39,-42.39,-42.39,0.0,45.75,3,9.75,4.2,-49.49,0.0,,8,,20260626
JPSWY,"The Japan Steel Works, Ltd.",Industrials,Specialty Industrial Machinery,PNK,25.79,256,3796844032,1.7406,27.03,29.6,-0.7125,-26.46,-3.76,-29.59,-19.77,0.0,25.75,4,40.4,21.9,-36.16,0.0,,8,,20260626
OTTR,Otter Tail Corporation,Industrials,Conglomerates,NASDAQ,90.63,264525,3805023488,1.874,87.89,84.16,1.4625,-6.5,4.56,-2.08,-0.86,0.0,88.75,2,92.24,74.15,-1.75,0.0,,8,,20260626
JOE,The St. Joe Company,Real Estate,Real Estate - Diversified,NYSE,66.0,240635,3789043200,1.6651,65.44,61.59,0.3367,-3.61,5.27,18.72,8.43,0.0,83.75,2,73.54,46.37,-10.25,0.0,,8,,20260626
MJPNF,"Micronics Japan Co., Ltd.",Technology,Semiconductor Equipment & Materials,PNK,86.88,4,3367835904,0.5628,78.64,16.8,14.6451,16.37,-269.68,-249.3,-190.01,0.0,75.0,2,95.37,41.75,-8.9,0.0,,8,,20260626
NPSKY,NSK Ltd.,Consumer Cyclical,Auto Parts,PNK,12.85,377,3143887360,0.407,15.15,13.49,-5.6467,-28.64,-4.58,20.74,-0.47,0.0,13.25,4,18.45,8.98,-30.35,0.0,,8,,20260626
OSIS,"OSI Systems, Inc.",Technology,Electronic Components,NASDAQ,218.29,299277,3598050048,9.5218,237.99,259.48,-2.0693,-33.83,-24.74,-19.66,-24.98,0.0,10.0,4,311.72,197.27,-29.97,0.0,,8,,20260626
ORKA,"Oruka Therapeutics, Inc.",Healthcare,Biotechnology,NASDAQ,90.6,1686782,5464275968,5.1098,66.87,40.45,4.6441,86.0,179.19,657.62,347.26,0.0,91.25,2,91.12,10.83,-0.57,0.0,,8,,20260626
PAFRY,Pan African Resources PLC,Basic Materials,Gold,OQX,30.9,50,3132199168,0.5198,36.84,31.67,-11.4177,-19.94,7.58,169.58,65.5,0.0,12.0,4,49.61,10.85,-37.71,0.0,,8,,20260626
PIFMF,PT Indofood Sukses Makmur Tbk,Consumer Defensive,Packaged Foods,PNK,0.42,40,3443683072,0.0009,0.46,0.49,-42.8535,-28.08,-23.79,-29.64,-27.21,0.0,0.0,4,0.5,0.39,-16.0,0.0,,8,,20260626
CALM,"Cal-Maine Foods, Inc.",Consumer Defensive,Farm Products,NASDAQ,80.23,806146,3801023744,2.363,76.97,83.01,1.3786,-10.88,-7.9,-36.42,-20.05,0.0,62.75,3,126.4,71.92,-36.53,0.0,,8,,20260626
SUNC,SunocoCorp LLC,Energy,Oil & Gas Midstream,NYSE,67.02,512325,3452682496,1.9621,65.87,67.02,0.5837,-4.59,33.88,29.51,22.52,0.0,87.5,3,73.24,47.0,-8.49,0.0,,8,,20260626
DOCS,"Doximity, Inc.",Healthcare,Health Information Services,NYSE,20.88,3985264,3818368256,0.9694,22.11,39.57,-1.2696,-27.41,-58.56,-86.7,-62.03,0.0,13.75,4,76.51,17.15,-72.71,0.0,,8,,20260626
RGAKF,RIGAKU HOLDINGS CORP.,Unknown,Unknown,PNK,15.52,8817,0,1.0929,16.94,15.52,-1.2964,1.29,202.98,202.98,152.56,0.0,56.25,3,21.0,5.05,-26.1,0.0,,8,,20260626
IPEU,IPE Universal Inc.,Technology,Software - Application,OID,12.0,27,3121329408,0.1873,13.43,12.51,-7.6377,-35.88,-29.11,78.6,12.28,0.0,12.0,4,15.5,3.0,-22.58,0.0,,8,,20260626
GBNXF,Gibson Energy Inc.,Energy,Oil & Gas Midstream,PNK,21.36,39469,3683927552,0.2676,20.94,19.15,1.5606,-12.63,12.25,14.01,6.73,0.0,83.75,2,22.23,15.91,-3.91,0.0,,8,,20260626
APNHY,Aspen Pharmacare Holdings Limited,Healthcare,Drug Manufacturers - Specialty & Generic,PNK,9.22,182,4093888000,0.0677,8.55,7.06,9.9736,11.18,56.85,17.34,29.63,0.0,75.0,2,9.22,5.24,0.0,0.0,,8,,20260626
VECO,Veeco Instruments Inc.,Technology,Semiconductor Equipment & Materials,NASDAQ,70.95,1511517,4330325504,5.7682,60.2,38.27,1.8629,83.62,133.33,221.52,156.18,0.0,87.5,2,86.63,19.29,-18.1,0.0,,8,,20260626
DRXGF,Drax Group plc,Utilities,Utilities - Renewable,PNK,10.0,107,3362488832,0.0276,10.71,10.41,-25.9332,-21.77,-8.84,-4.85,-10.48,0.0,12.0,4,12.75,7.5,-21.57,0.0,,8,,20260626
ACAD,ACADIA Pharmaceuticals Inc.,Healthcare,Biotechnology,NASDAQ,25.32,1610954,4335692288,0.9221,21.85,23.24,3.7621,4.63,-15.55,-8.87,-7.83,0.0,88.75,3,28.35,19.69,-10.69,0.0,,8,,20260626
SURVF,Suntec Real Estate Investment Trust,Real Estate,REIT - Diversified,PNK,1.07,1551,3287532288,0.0071,1.14,1.08,-10.564,-22.92,-0.79,2.33,-5.07,0.0,12.0,4,1.24,0.87,-13.71,0.0,,8,,20260626
TKKHF,Tikehau Capital,Financial Services,Asset Management,PNK,18.95,3,3587975168,0.1626,19.14,18.18,-1.1711,-0.57,6.2,-29.21,-9.65,0.0,62.0,3,21.53,17.6,-11.99,0.0,,8,,20260626
QLYS,"Qualys, Inc.",Technology,Software - Infrastructure,NASDAQ,123.27,826037,4341200384,5.1915,99.81,117.08,4.5188,22.0,-17.89,-34.1,-14.4,0.0,92.5,3,155.47,74.51,-20.71,0.0,,8,,20260626
GPGI,"GPGI, Inc.",Industrials,Metal Fabrication,NYSE,15.06,3021220,4365313536,0.825,13.78,18.77,1.5464,-26.27,-28.83,-15.83,-22.99,0.0,35.0,3,26.78,11.22,-43.76,0.0,,8,,20260626
BILL,"BILL Holdings, Inc.",Technology,Software - Application,NYSE,35.52,2503316,3537675776,1.8729,36.72,45.09,-0.6404,-20.19,-42.14,-42.12,-36.65,0.0,24.5,4,57.21,31.41,-37.91,0.0,,8,,20260626
CFEIY,China Feihe Limited,Consumer Defensive,Packaged Foods,PNK,4.39,10,3866564608,0.01,4.37,4.71,1.7868,-21.9,-19.41,-63.55,-37.69,0.0,37.0,3,8.1,4.39,-45.8,0.0,,8,,20260626
VCYT,"Veracyte, Inc.",Healthcare,Diagnostics & Research,NASDAQ,60.49,1105616,4826657280,2.543,43.12,39.05,6.8313,71.12,34.41,107.29,72.74,0.0,90.0,2,60.83,22.61,-0.56,0.0,,8,,20260626
AYAAY,"Ayala Land, Inc.",Real Estate,Real Estate - Development,PNK,5.0,7,3572940544,0.0216,5.91,8.0,-41.9371,-52.69,-33.03,-80.4,-56.89,0.0,0.0,4,12.5,5.0,-60.0,0.0,,8,,20260626
SMTUF,"Sumitomo Rubber Industries, Ltd.",Consumer Cyclical,Auto Parts,PNK,13.67,1,3592439552,0.0108,13.13,-3.59,49.4333,-0.34,-152.24,-98.17,-92.64,0.0,75.0,2,16.36,11.19,-16.45,0.0,,8,,20260626
CVBF,CVB Financial Corp.,Financial Services,Banks - Regional,NASDAQ,22.46,1835361,3963183616,0.4978,20.54,19.51,3.8669,4.05,10.81,0.33,4.93,0.0,86.25,2,22.57,17.95,-0.49,0.0,,8,,20260626
BHF,"Brighthouse Financial, Inc.",Financial Services,Insurance - Life,NASDAQ,63.15,518927,3627701248,0.627,62.44,60.34,1.126,-8.87,-8.7,-2.05,-6.08,0.0,88.75,2,66.33,42.07,-4.79,0.0,,8,,20260626
BHFAO,"Brighthouse Financial, Inc.",Financial Services,Insurance - Life,NASDAQ,14.85,38232,0,0.2249,15.74,15.55,-3.9476,-14.52,-5.23,-35.96,-19.85,0.0,23.25,4,20.2,14.19,-26.49,0.0,,8,,20260626
BHFAN,"Brighthouse Financial, Inc.",Financial Services,Insurance - Life,NASDAQ,12.06,57451,0,0.2083,12.4,12.4,-1.6219,-10.49,-5.9,-31.44,-17.26,0.0,36.5,4,15.65,11.51,-22.94,0.0,,8,,20260626
BHFAP,"Brighthouse Financial, Inc.",Financial Services,Insurance - Life,NASDAQ,14.58,30046,1729202570,0.215,15.23,15.16,-3.0248,-12.45,-4.76,-35.79,-19.1,0.0,35.25,4,19.3,14.02,-24.46,0.0,,8,,20260626
BHFAM,"Brighthouse Financial, Inc.",Financial Services,Insurance - Life,NASDAQ,10.48,34332,0,0.1769,11.03,11.08,-3.1021,-14.19,-7.76,-34.39,-20.02,0.0,37.75,4,14.2,10.21,-26.2,0.0,,8,,20260626
BOX,"Box, Inc.",Technology,Software - Infrastructure,NYSE,26.46,2346738,3665573632,0.9903,25.26,27.62,1.2127,-2.21,-17.62,-43.9,-24.28,0.0,75.75,3,34.39,21.34,-23.06,0.0,,8,,20260626
VKTX,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,NCM,38.04,2346746,4416658432,1.8831,31.6,32.66,3.4208,-2.23,-2.05,19.02,6.33,0.0,65.0,3,43.15,22.96,-11.84,0.0,,8,,20260626
FCXXF,First Capital Real Estate Investment Trust,Real Estate,REIT - Retail,PNK,16.21,7464,3445516544,0.0633,16.79,14.74,-9.1284,-6.64,14.53,7.11,6.27,0.0,62.0,3,17.6,13.04,-7.9,0.0,,8,,20260626
VLEEY,Valeo SE,Consumer Cyclical,Auto Parts,PNK,7.57,7182,3650968064,0.2949,7.19,6.58,1.2799,19.19,10.79,24.92,18.54,0.0,83.75,2,9.93,5.29,-23.77,0.0,,8,,20260626
CWYUF,SmartCentres Real Estate Investment Trust,Real Estate,REIT - Retail,PNK,21.38,20062,3663706368,0.2021,20.82,19.32,2.767,-0.38,10.41,-2.53,2.54,0.0,81.25,2,21.6,17.28,-1.02,0.0,,8,,20260626
ZLDPF,Zealand Pharma A/S,Healthcare,Biotechnology,PNK,42.89,1212,2980180480,1.0282,47.62,61.39,-4.6023,-16.81,-50.86,-44.79,-39.92,0.0,26.25,4,83.12,35.93,-48.4,0.0,,8,,20260626
AYAAF,"Ayala Land, Inc.",Real Estate,Real Estate - Development,PNK,0.25,1912,3572940544,0.0024,0.26,0.34,-3.474,-31.44,-35.25,-57.25,-43.1,0.0,12.0,4,0.53,0.23,-52.83,0.0,,8,,20260626
BBWI,"Bath & Body Works, Inc.",Consumer Cyclical,Specialty Retail,NYSE,22.86,6189567,4607703040,1.0875,18.98,20.93,3.5676,16.36,14.57,-38.89,-6.37,0.0,85.0,3,33.96,14.28,-32.69,0.0,,8,,20260626
ASMOF,ASMODEE GROUP AB,Unknown,Unknown,PNK,14.47,4379,0,0.6302,12.03,14.47,3.867,5.57,5.57,5.57,5.57,0.0,65.75,3,16.3,9.36,-11.23,0.0,,8,,20260626
RUM,RUM Group Inc.,Communication Services,Internet Content & Information,NASDAQ,6.32,3445108,1742701696,0.72,7.54,6.64,-1.6903,13.36,-15.46,-47.57,-21.1,0.0,45.75,4,10.99,4.62,-42.49,0.0,,8,,20260626
INFQ,"Infleqtion, Inc.",Technology,Software - Infrastructure,NYSE,13.63,15547714,2974023680,1.7271,14.15,13.63,-0.3022,14.68,-19.9,-19.9,-11.25,0.0,70.75,3,21.28,8.52,-35.95,0.0,,8,,20260626
BTDR,Bitdeer Technologies Group,Technology,Software - Application,NCM,17.15,8855967,4172828928,1.7029,15.07,13.88,1.2225,83.6,45.11,38.28,52.0,0.0,87.5,2,27.8,6.92,-38.31,0.0,,8,,20260626
BFAM,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,NYSE,70.14,1179540,3689832192,2.6456,70.29,87.92,-0.0556,-26.92,-36.08,-63.52,-44.77,0.0,27.0,4,130.76,57.63,-46.36,0.0,,8,,20260626
VRNS,"Varonis Systems, Inc.",Technology,Software - Infrastructure,NASDAQ,40.3,2398411,4733143552,2.1581,30.25,34.71,4.6569,71.31,14.75,-41.04,6.57,0.0,91.25,3,63.9,19.7,-36.93,0.0,,8,,20260626
DLO,DLocal Limited,Technology,Software - Infrastructure,NASDAQ,12.69,2211354,3734275072,0.5134,12.49,13.18,0.3969,-8.9,-16.1,-3.99,-9.46,0.0,52.0,3,16.78,9.81,-24.37,0.0,,8,,20260626
ARIS,Aris Mining Corporation,Basic Materials,Gold,NYSE,15.17,1341459,3131088128,1.0694,17.63,15.84,-2.2994,-21.41,-14.2,98.77,29.19,0.0,23.25,4,23.29,6.42,-34.86,0.0,,8,,20260626
EUZOF,Eurazeo SE,Financial Services,Asset Management,PNK,46.0,41,2943904768,0.3125,47.25,52.71,-4.0079,-6.82,-26.57,-51.43,-31.58,0.0,37.0,4,70.0,44.17,-34.29,0.0,,8,,20260626
PALAF,Paladin Energy Ltd,Energy,Uranium,OQX,6.69,57512,3006208000,0.4416,8.14,7.2,-3.2791,-27.51,-1.6,13.62,-1.99,0.0,24.5,4,10.5,3.81,-36.29,0.0,,8,,20260626
FRTAY,freenet AG,Communication Services,Telecom Services,PNK,13.75,45,3244466432,0.0842,14.58,15.24,-9.8721,-18.53,-18.76,-38.41,-26.56,0.0,37.0,1,18.03,13.75,-23.74,0.0,,8,,20260626
AB,AllianceBernstein Holding L.P.,Financial Services,Asset Management,NYSE,35.86,309970,3349462272,0.6914,37.54,37.56,-2.4276,-14.31,-9.96,-24.95,-17.04,0.0,35.25,4,44.11,34.92,-18.7,0.0,,8,,20260626
TSPCF,Cleanaway Waste Management Limited,Industrials,Waste Management,PNK,1.75,1324,3944529408,0.0569,1.63,1.71,2.1704,-5.6,3.27,-21.25,-8.76,0.0,75.0,3,2.21,1.38,-20.81,0.0,,8,,20260626
KFY,Korn Ferry,Industrials,Staffing & Employment Services,NYSE,72.19,494696,3625742848,2.3268,68.51,66.33,1.5818,0.37,2.94,-20.32,-7.01,0.0,87.5,2,78.5,58.95,-8.04,0.0,,8,,20260626
DORM,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,NASDAQ,134.69,257303,4024912896,4.3035,120.33,126.69,3.3358,13.21,0.74,-10.16,-0.51,0.0,86.25,3,166.89,98.45,-19.29,0.0,,8,,20260626
LEU,Centrus Energy Corp.,Energy,Uranium,NYSE,165.52,902829,3256240896,13.896,187.88,246.77,-1.6092,-27.67,-42.38,-30.05,-33.77,0.0,12.5,4,464.25,144.65,-64.35,0.0,,8,,20260626
OGN,Organon & Co.,Healthcare,Drug Manufacturers - General,NYSE,13.5,8517143,3545227520,0.0896,12.83,9.15,7.5236,110.18,84.64,14.79,63.08,0.0,82.5,2,13.55,5.69,-0.41,0.0,,8,,20260626
CCPPF,Shaftesbury Capital PLC,Real Estate,REIT - Retail,PNK,1.82,36,3317901056,0.0041,1.8,1.86,5.9137,-7.97,-4.19,-6.7,-6.14,0.0,62.0,3,2.2,1.75,-17.27,0.0,,8,,20260626
KGDEY,Kingdee International Software Group Company Limited,Technology,Software - Application,PNK,78.27,127,2735183104,6.8502,103.85,152.08,-3.734,-46.31,-61.78,-81.54,-65.82,0.0,6.25,4,247.26,75.21,-68.35,0.0,,8,,20260626
EWTX,"Edgewise Therapeutics, Inc.",Healthcare,Biotechnology,NASDAQ,41.46,1357530,4460806144,2.5207,34.48,26.62,2.7692,17.7,84.14,167.92,101.04,0.0,86.25,2,43.93,12.3,-5.62,0.0,,8,,20260626
SMGSY,SMG SWISS MARKETPLACE GROUP AG,Communication Services,Internet Content & Information,PNK,6.13,64,0,0.1486,6.13,6.13,0.0,-19.6,-19.6,-19.6,-19.6,0.0,64.5,3,7.76,5.79,-21.01,0.0,,8,,20260626
CMTOY,Cementos Argos S.A.,Basic Materials,Building Materials,OID,23.69,182,5784155136,0.6689,14.48,14.31,13.7742,40.63,70.44,85.82,69.14,0.0,75.0,2,23.69,11.1,0.0,0.0,,8,,20260626
BFH,"Bread Financial Holdings, Inc.",Financial Services,Credit Services,NYSE,106.27,691204,4294058496,3.1523,91.29,74.56,4.7515,27.1,32.95,71.01,46.71,0.0,88.75,2,107.76,53.83,-1.38,0.0,,8,,20260626
ERAS,"Erasca, Inc.",Healthcare,Biotechnology,NASDAQ,16.01,6744083,4978862592,1.1323,13.56,8.89,2.1663,-7.69,365.74,1038.74,541.58,0.0,63.75,2,24.28,1.21,-34.06,0.0,,8,,20260626
ABG,"Asbury Automotive Group, Inc.",Consumer Cyclical,Auto & Truck Dealerships,NYSE,205.17,262448,3820019200,6.5952,196.17,220.55,1.3653,-9.96,-20.1,-36.18,-23.99,0.0,61.5,3,274.5,172.01,-25.26,0.0,,8,,20260626
AAP,"Advance Auto Parts, Inc.",Consumer Cyclical,Auto Parts,NYSE,62.18,1787524,3751270144,2.943,56.95,52.54,1.7761,7.16,52.61,14.43,25.97,0.0,87.5,2,70.0,37.89,-11.17,0.0,,8,,20260626
VLEEF,Valeo SE,Consumer Cyclical,Auto Parts,PNK,16.46,229,3969281792,0.2626,14.77,13.77,6.4193,31.05,14.13,37.45,27.69,0.0,77.5,2,19.45,10.19,-15.37,0.0,,8,,20260626
RUN,Sunrun Inc.,Technology,Solar,NASDAQ,13.49,9302300,3218029824,1.1617,13.56,16.51,-0.057,-4.51,-37.06,63.9,11.46,0.0,47.0,4,22.44,7.23,-39.88,0.0,,8,,20260626
RPHCF,"Rohto Pharmaceutical Co.,Ltd.",Consumer Defensive,Household & Personal Products,PNK,15.0,2,3389464320,0.0343,15.08,7.64,-2.3305,184.98,171.62,-843.34,-231.03,0.0,62.0,3,16.3,14.34,-7.98,0.0,,8,,20260626
SOUN,"SoundHound AI, Inc.",Technology,Software - Application,NASDAQ,6.41,27556329,2774053376,0.4789,7.98,10.75,-3.2753,-7.52,-48.25,-54.42,-40.54,0.0,31.25,4,22.17,5.83,-71.09,0.0,,8,,20260626
PRMRY,Paramount Resources Ltd.,Energy,Oil & Gas E&P,PNK,20.0,14,2908000000,0.1906,20.0,20.0,0.0,-1.85,-1.85,-1.85,-1.85,0.0,62.0,3,25.0,20.0,-20.0,0.0,,8,,20260626
RDW,Redwire Corporation,Industrials,Aerospace & Defense,NYSE,10.93,39310029,2174181632,1.8499,13.96,9.96,-1.6405,9.93,29.93,-53.18,-8.31,0.0,57.5,3,26.64,4.87,-58.97,0.0,,8,,20260626
KREVF,Keppel REIT,Real Estate,REIT - Office,PNK,0.71,4746,3541715968,0.015,0.68,0.74,2.3332,-5.51,10.25,-13.12,-3.04,0.0,37.0,3,1.2,0.5,-40.58,0.0,,8,,20260626
CLCGY,Clicks Group Limited,Healthcare,Pharmaceutical Retailers,PNK,27.81,21662,3251697152,0.7968,30.95,37.71,-3.9365,-32.12,-38.27,-54.34,-43.16,0.0,10.0,4,44.41,26.85,-37.38,0.0,,8,,20260626
TSYHF,TravelSky Technology Limited,Technology,Information Technology Services,PNK,1.05,38677,3072519936,0.072,1.21,1.3,-2.1924,-33.73,-34.37,-44.0,-38.06,0.0,15.0,4,2.0,0.9,-47.5,0.0,,8,,20260626
GNW,"Genworth Financial, Inc.",Financial Services,Insurance - Life,NYSE,9.46,2786453,3623267584,0.1786,8.93,8.7,2.9906,0.54,-2.91,0.98,-0.49,0.0,90.0,2,9.55,7.13,-0.99,0.0,,8,,20260626
IIJIY,Internet Initiative Japan Inc.,Communication Services,Telecom Services,OID,37.07,619,3286811648,0.595,36.44,34.14,1.0632,12.65,-6.09,-24.8,-8.89,0.0,78.75,2,40.7,27.0,-8.92,0.0,,8,,20260626
PRMRF,Paramount Resources Ltd.,Energy,Oil & Gas E&P,PNK,19.38,68569,2817851904,0.608,21.57,18.74,-3.5964,-21.36,4.12,1.2,-3.42,0.0,62.5,3,24.25,13.24,-20.08,0.0,,8,,20260626
ANF,Abercrombie & Fitch Co.,Consumer Cyclical,Apparel Retail,NYSE,91.51,1324680,4065946112,4.0542,82.39,89.67,2.2499,-11.35,-32.62,-6.27,-16.76,0.0,63.75,3,133.11,65.45,-31.25,0.0,,8,,20260626
SEZL,Sezzle Inc.,Financial Services,Credit Services,NCM,170.56,716016,5735424512,10.0162,110.63,80.1,5.9835,141.16,128.36,-11.22,75.73,0.0,91.25,2,186.74,49.5,-8.66,0.0,,8,,20260626
TSYHY,TravelSky Technology Limited,Technology,Information Technology Services,PNK,10.54,11412,3108935936,0.4478,12.05,13.19,-3.3685,-33.11,-32.1,-44.51,-37.32,0.0,12.5,4,16.7,10.5,-36.85,0.0,,8,,20260626
MANU,Manchester,Communication Services,Entertainment,NYSE,22.92,370385,0,0.9154,20.12,17.44,3.0563,25.78,37.26,3.09,20.72,0.0,88.75,2,24.22,14.59,-5.37,0.0,,8,,20260626
FIBK,"First Interstate BancSystem, Inc.",Financial Services,Banks - Regional,NASDAQ,38.63,1189083,3752629504,0.8155,35.42,33.74,3.9403,3.52,3.81,23.71,11.7,0.0,90.0,2,39.26,27.6,-1.6,0.0,,8,,20260626
RGRNF,Regis Resources Limited,Basic Materials,Gold,PNK,4.6,3814,3483360256,0.2587,4.83,4.76,-0.8899,-8.01,-3.01,26.03,7.35,0.0,29.0,4,7.2,2.34,-36.11,0.0,,8,,20260626
JUMSY,Jumbo S.A.,Consumer Cyclical,Specialty Retail,PNK,25.55,1989,3415572736,0.8564,27.01,29.67,-1.7054,-15.1,-27.37,-38.36,-28.7,0.0,5.0,4,39.81,23.65,-35.82,0.0,,8,,20260626
SKE,Skeena Resources Limited,Basic Materials,Other Industrial Metals & Mining,NYSE,26.9,817388,3337869824,1.8002,29.79,26.09,-1.6042,-11.63,2.42,56.62,20.59,0.0,37.5,3,38.77,13.81,-30.62,0.0,,8,,20260626
SMG,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,NYSE,69.91,970880,4067499264,2.681,61.22,59.52,3.2407,0.38,15.7,-7.79,2.47,0.0,65.0,2,72.35,52.0,-3.37,0.0,,8,,20260626
HTWSF,Helios Towers plc,Communication Services,Telecom Services,PNK,2.81,5016,2867714304,0.0682,2.97,2.42,-2.3647,6.48,19.93,51.1,29.04,0.0,60.0,3,3.35,1.52,-16.12,0.0,,8,,20260626
HLPMF,HELLENiQ ENERGY Holdings S.A.,Energy,Oil & Gas Refining & Marketing,PNK,11.9,22,3637058816,0.0564,11.66,10.23,4.2031,-8.91,18.01,24.02,13.69,0.0,76.25,2,12.75,8.9,-6.67,0.0,,8,,20260626
ARCAY,Arcadis NV,Industrials,Engineering & Construction,PNK,38.0,408,3231816960,0.5485,38.65,42.29,-1.1859,-18.82,-12.25,-44.37,-26.74,0.0,39.5,4,75.99,27.03,-49.99,0.0,,8,,20260626
FOUR,"Shift4 Payments, Inc.",Technology,Software - Infrastructure,NYSE,47.65,1745354,4723542528,2.887,42.93,58.65,1.6353,-14.87,-32.97,-72.0,-44.06,0.0,37.5,3,108.5,34.56,-56.08,0.0,,8,,20260626
SPTJF,Sinopec Shanghai Petrochemical Company Limited,Energy,Oil & Gas Refining & Marketing,PNK,0.16,2786,3546420736,0.0015,0.16,0.17,-2.0561,-25.73,-9.65,-22.68,-18.88,0.0,24.0,4,0.21,0.13,-24.94,0.0,,8,,20260626
AVA,Avista Corporation,Utilities,Utilities - Diversified,NYSE,41.77,674979,3451807232,0.9144,40.88,39.12,0.9691,-6.54,4.83,-4.61,-1.79,0.0,87.5,2,43.5,35.5,-3.98,0.0,,8,,20260626
YETI,"YETI Holdings, Inc.",Consumer Cyclical,Leisure,NYSE,51.21,1520437,3879583488,1.9576,44.31,41.29,3.5222,28.95,7.45,47.55,28.87,0.0,91.25,2,51.89,30.15,-1.31,0.0,,8,,20260626
PRBZF,Premium Brands Holdings Corporation,Consumer Defensive,Packaged Foods,PNK,61.43,15996,3193678080,1.0673,62.98,67.09,-1.4541,-14.71,-23.96,-16.09,-18.5,0.0,52.75,4,77.81,58.37,-21.05,0.0,,8,,20260626
MMTOY,Mitsubishi Motors Corporation,Consumer Cyclical,Auto Manufacturers,PNK,19.64,69,2628859136,0.1291,20.08,24.16,-3.4151,-46.94,-25.15,-38.94,-36.11,0.0,12.0,4,30.37,18.76,-35.32,0.0,,8,,20260626
AHEXY,Adecco Group AG,Industrials,Staffing & Employment Services,PNK,9.2,30814,3189123840,0.2446,10.57,12.5,-5.5837,-28.82,-39.48,-54.38,-42.78,0.0,12.5,4,16.83,8.98,-45.34,0.0,,8,,20260626
VRBCF,Virbac SA,Healthcare,Drug Manufacturers - General,PNK,408.0,1,3419702528,0.1877,399.63,362.7,44.5833,-7.25,11.39,-3.48,0.78,0.0,75.0,2,431.8,346.0,-5.51,0.0,,8,,20260626
APLE,"Apple Hospitality REIT, Inc.",Real Estate,REIT - Hotel & Motel,NYSE,17.04,3517756,4022591232,0.3495,14.58,12.31,7.0357,32.54,42.0,37.99,38.03,0.0,91.25,2,17.06,10.85,-0.12,0.0,,8,,20260626
ARCVF,Arcadis NV,Industrials,Engineering & Construction,PNK,40.68,117,3459745280,0.1306,40.47,42.59,1.6076,16.49,-10.57,-41.19,-16.05,0.0,62.0,3,58.0,30.77,-29.86,0.0,,8,,20260626
AAUC,Allied Gold Corporation,Basic Materials,Gold,NYSE,23.07,706811,2904079872,1.0117,27.8,25.12,-4.6804,-38.83,-13.35,49.74,5.51,0.0,24.5,4,32.2,11.4,-28.35,0.0,,8,,20260626
AGO,Assured Guaranty Ltd.,Financial Services,Insurance - Specialty,NYSE,79.77,409787,3532411904,1.6406,78.09,82.95,1.023,-14.8,-17.95,-27.58,-21.01,0.0,49.5,3,92.4,72.76,-13.67,0.0,,8,,20260626
WGXRF,Westgold Resources Limited,Basic Materials,Gold,PNK,3.34,37658,3163011328,0.2004,3.83,4.0,-2.4613,-25.16,-30.88,53.33,4.23,0.0,15.0,4,5.92,1.56,-43.61,0.0,,8,,20260626
NG,NovaGold Resources Inc.,Basic Materials,Gold,NYSE,6.36,3217548,2790644736,0.5549,8.19,9.19,-3.3009,-31.02,-43.49,50.49,-2.78,0.0,7.5,4,14.4,3.95,-55.83,0.0,,8,,20260626
ASO,"Academy Sports and Outdoors, Inc.",Consumer Cyclical,Specialty Retail,NASDAQ,48.5,1476077,3007890944,2.3945,52.47,52.56,-1.6562,-22.37,-9.07,-11.14,-13.22,0.0,22.0,4,62.45,41.29,-22.33,0.0,,8,,20260626
TBCCF,TBC Bank Group PLC,Financial Services,Banks - Regional,PNK,58.81,204,3320310784,0.4141,59.83,58.06,-2.4749,-6.61,4.11,-19.19,-7.89,0.0,63.25,3,69.02,52.68,-14.79,0.0,,8,,20260626
