ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
KYKOF,"Kyowa Kirin Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,14.43,673,6721571328,0.0558,13.89,15.58,9.6746,-24.14,-23.52,-33.34,-27.6,0.0,37.0,3,18.0,12.42,-19.86,0.0,,8,,20260526
THNPY,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,43.85,11353,7675289088,0.8401,42.61,41.19,1.4708,-0.42,-0.73,-5.31,-2.49,0.0,85.0,2,49.18,36.12,-10.84,0.0,,8,,20260526
VLY,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,13.7,6982490,7594371584,0.3091,12.94,11.65,2.4613,-2.01,17.54,34.15,19.3,0.0,85.0,2,14.12,8.36,-2.94,0.0,,8,,20260526
VLYPO,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.12,7275,8327079318,0.0976,24.89,24.45,2.3935,-7.06,-10.65,-22.09,-14.33,0.0,91.25,2,25.74,24.1,-2.41,0.0,,8,,20260526
VLYPP,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.21,3948,8356880138,0.1166,25.07,24.63,1.1621,-8.44,-11.06,-21.32,-14.51,0.0,86.25,2,26.11,24.35,-3.45,0.0,,8,,20260526
VLYPN,Valley National Bancorp,Financial Services,Banks - Regional,NASDAQ,25.96,23323,0,0.1546,25.84,25.27,0.7481,-8.1,-10.43,-18.13,-12.93,0.0,87.5,2,26.61,24.63,-2.46,0.0,,8,,20260526
KNCRY,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,8.17,567,7557040640,0.1972,8.02,7.86,0.7573,-20.51,-11.56,9.64,-5.32,0.0,50.0,2,10.21,3.13,-19.97,0.0,,8,,20260526
TYEKF,thyssenkrupp AG,Industrials,Conglomerates,PNK,12.05,318,7723119104,0.2519,10.31,11.39,6.9146,-13.93,-2.21,-1.47,-4.85,0.0,77.5,3,15.7,8.0,-23.25,0.0,,8,,20260526
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,NYSE,17.1,23478715,7850783744,0.9178,18.43,21.49,-1.4533,-38.13,-17.97,-32.15,-28.68,0.0,10.0,4,27.18,14.53,-37.09,0.0,,8,,20260526
BCHMY,Bachem Holding AG,Healthcare,Biotechnology,PNK,10.75,8659,7418617856,0.7083,9.08,,2.3625,36.94,39.05,-27.7,11.82,0.0,63.75,3,12.54,5.97,-14.27,0.0,,8,,20260526
VBREY,Vibra Energia SA,Consumer Cyclical,Specialty Retail,PNK,12.65,37878,7545593856,0.62,13.12,10.2,-0.7585,-4.34,22.31,68.88,34.28,0.0,77.0,3,14.44,6.55,-12.4,0.0,,8,,20260526
VCX,"Fundrise Growth Tech Fund, LLC",Unknown,Unknown,NYSE,252.07,462810,0,40.5843,252.07,252.07,0.0,216.9,216.9,216.9,216.9,0.0,79.5,3,575.0,31.21,-56.16,0.0,,8,,20260526
VOYA,"Voya Financial, Inc.",Financial Services,Financial Conglomerates,NYSE,82.41,1252831,7471811072,2.1217,75.1,73.5,3.4477,9.49,6.98,-3.4,3.46,0.0,86.25,2,84.0,64.5,-1.89,0.0,,8,,20260526
SPXSF,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,101.27,13,6440947712,0.5073,91.53,92.7,19.1954,-12.04,1.38,-4.81,-4.45,0.0,50.0,3,108.0,77.23,-6.23,0.0,,8,,20260526
NOV,NOV Inc.,Energy,Oil & Gas Equipment & Services,NYSE,21.12,4858585,7579724800,0.5873,19.72,16.56,2.3802,-6.63,32.58,50.13,29.8,0.0,88.75,2,21.38,11.65,-1.22,0.0,,8,,20260526
KNCRF,Konecranes Plc,Industrials,Farm & Heavy Construction Machinery,PNK,31.41,101,7606945792,0.6033,47.32,82.16,-26.3721,-81.03,-79.06,-74.57,-77.76,0.0,0.0,4,113.4,30.35,-72.3,0.0,,8,,20260526
JXN,Jackson Financial Inc.,Financial Services,Insurance - Life,NYSE,106.18,605325,7405322752,3.5286,108.19,103.72,-0.5704,-11.59,1.9,5.05,-0.21,0.0,73.25,3,123.61,80.25,-14.1,0.0,,8,,20260526
GGAL,Grupo Financiero Galicia S.A.,Financial Services,Banks - Regional,NCM,45.91,1129916,7779607552,2.1301,43.59,44.0,1.0886,-13.27,-17.6,-52.57,-30.51,0.0,62.5,3,63.75,25.89,-27.98,0.0,,8,,20260526
FIGR,"Figure Technology Solutions, Inc.",Financial Services,Capital Markets,NASDAQ,35.22,5136051,7787172352,3.0022,35.15,35.22,0.0238,8.89,-16.78,-1.89,-4.41,0.0,90.0,3,78.0,25.01,-54.85,0.0,,8,,20260526
CAE,CAE Inc.,Industrials,Aerospace & Defense,NYSE,23.79,882653,7654061568,0.9761,26.37,28.28,-2.642,-27.75,-23.37,-34.7,-28.99,0.0,13.75,4,34.24,22.76,-30.52,0.0,,8,,20260526
SCABY,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,12.0,130,8428109824,0.2599,11.98,12.46,0.0615,-14.0,-17.52,-44.32,-27.36,0.0,37.0,3,14.6,10.0,-17.81,0.0,,8,,20260526
KGS,"Kodiak Gas Services, Inc.",Energy,Oil & Gas Equipment & Services,NYSE,73.65,1572853,7432677888,2.5534,64.48,44.69,3.5919,35.54,107.96,94.0,84.27,0.0,88.75,2,77.68,30.06,-5.19,0.0,,8,,20260526
ATR,"AptarGroup, Inc.",Healthcare,Medical Instruments & Supplies,NYSE,116.38,515820,7427408384,3.4016,123.42,127.17,-2.0702,-28.44,-16.77,-54.84,-34.92,0.0,22.0,4,164.28,103.23,-29.16,0.0,,8,,20260526
HQY,"HealthEquity, Inc.",Healthcare,Health Information Services,NASDAQ,87.25,949600,7314207232,2.7307,82.73,88.48,1.6544,5.47,-29.06,-43.02,-26.01,0.0,77.0,3,116.65,72.76,-25.2,0.0,,8,,20260526
SVCBF,Svenska Cellulosa Aktiebolaget SCA (publ),Basic Materials,Paper & Paper Products,PNK,10.5,1766,7620416000,0.1021,11.52,12.76,-10.0061,-31.21,-35.1,-53.36,-41.43,0.0,1.25,4,13.81,10.5,-23.97,0.0,,8,,20260526
SLOIY,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,96.88,10048,6921104896,7.4855,58.84,30.27,5.0818,428.72,302.81,205.26,295.26,0.0,85.0,2,104.74,13.13,-7.5,0.0,,8,,20260526
AXS,AXIS Capital Holdings Limited,Financial Services,Insurance - Specialty,NYSE,98.98,554750,7297125888,2.2341,100.11,99.69,-0.5071,-13.29,-16.78,-30.09,-21.23,0.0,32.75,4,110.34,88.07,-10.3,0.0,,8,,20260526
ESAIY,"Eisai Co., Ltd.",Healthcare,Drug Manufacturers - Specialty & Generic,PNK,6.18,82036,6973854208,0.1805,7.48,7.64,-7.1778,-33.76,-31.09,-39.98,-35.32,0.0,10.0,4,9.22,6.18,-32.97,0.0,,8,,20260526
YMHAY,"Yamaha Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,PNK,15.41,4995,7743617536,0.5245,14.48,14.74,1.7863,-12.46,-2.35,-24.4,-13.7,0.0,61.25,3,16.56,13.05,-6.91,0.0,,8,,20260526
STHRF,Strathcona Resources Ltd.,Energy,Oil & Gas E&P,PNK,32.47,46503,6975230976,1.796,30.16,26.37,1.288,46.51,-9.47,29.85,20.25,0.0,90.0,2,40.52,18.23,-19.87,0.0,,8,,20260526
CIG,Companhia Energética de Minas Gerais - CEMIG,Utilities,Utilities - Regulated Electric,NYSE,2.19,6736470,6264893952,0.0677,2.38,2.1,-2.8717,-12.52,-2.86,-2.44,-5.11,0.0,57.5,3,2.76,1.79,-20.65,0.0,,8,,20260526
BILI,Bilibili Inc.,Communication Services,Internet Content & Information,NASDAQ,17.78,2970573,7407657472,0.9602,22.52,26.16,-4.9376,-49.59,-42.09,-33.31,-40.45,0.0,11.25,4,36.4,16.92,-51.15,0.0,,8,,20260526
SLOIF,Soitec SA,Technology,Semiconductor Equipment & Materials,PNK,193.01,24720,6894314496,14.7626,117.85,59.59,5.0909,309.0,549.87,268.99,377.3,0.0,90.0,2,207.43,24.57,-6.95,0.0,,8,,20260526
LOTMY,LOTTOMATICA GROUP SPA,Consumer Cyclical,Gambling,PNK,29.55,21049,6936768512,0.8287,29.8,26.43,-0.2965,14.69,11.58,-13.93,2.16,0.0,77.0,3,33.1,21.65,-10.73,0.0,,8,,20260526
EGIEY,Engie Brasil Energia S.A.,Utilities,Utilities - Renewable,OID,6.48,47938,7402096640,0.481,6.85,5.99,-0.7617,-11.39,-2.77,-5.5,-6.02,0.0,60.0,3,9.5,5.05,-31.79,0.0,,8,,20260526
VLVCY,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,5.0,376,7556008960,0.0696,4.87,5.53,1.8063,-17.59,-43.74,-6.19,-22.18,0.0,37.0,3,7.66,3.65,-34.73,0.0,,8,,20260526
OPHLY,"Ono Pharmaceutical Co., Ltd.",Healthcare,Drug Manufacturers - General,PNK,4.92,31240,6936525824,0.128,5.07,4.57,-1.1702,-21.8,-1.0,10.77,-1.49,0.0,47.0,3,5.75,3.35,-14.43,0.0,,8,,20260526
DPMLF,DPM Metals Inc.,Basic Materials,Gold,PNK,34.5,34045,7625946624,1.5292,34.9,29.67,-0.2616,-25.11,29.15,105.17,46.0,0.0,49.5,3,46.28,14.66,-25.45,0.0,,8,,20260526
UMICY,Umicore SA,Industrials,Waste Management,PNK,7.68,34880,7406809600,0.2678,5.41,4.85,8.4885,44.58,75.42,181.0,109.95,0.0,88.75,2,7.68,2.58,-0.0,0.0,,8,,20260526
VLVOF,Volvo Car AB (publ.),Consumer Cyclical,Auto Manufacturers,PNK,2.55,203,7559899648,0.0103,2.42,2.74,13.1489,-17.77,-41.34,1.24,-18.42,0.0,37.0,3,3.7,1.67,-31.08,0.0,,8,,20260526
CPXWF,Capital Power Corporation,Utilities,Utilities - Independent Power Producers,PNK,50.23,48241,7860141568,1.031,47.62,45.4,2.5284,0.16,3.45,2.14,2.1,0.0,81.25,2,52.82,39.08,-4.9,0.0,,8,,20260526
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,NYSE,38.52,1237053,7519273984,0.6479,37.91,37.1,0.9417,-9.09,-13.41,-13.46,-12.35,0.0,62.5,2,39.99,33.72,-3.68,0.0,,8,,20260526
CSCCF,Capstone Copper Corp.,Basic Materials,Copper,PNK,10.5,524613,8019809792,0.5221,8.53,8.86,3.7645,-7.66,22.66,85.71,40.3,0.0,61.25,3,13.32,5.21,-21.17,0.0,,8,,20260526
FPRUY,Fraport AG,Industrials,Airports & Air Services,PNK,38.8,45,6796449792,0.279,42.13,42.0,-11.9488,-13.38,-25.04,-10.19,-16.19,0.0,24.0,1,45.66,33.0,-15.02,0.0,,8,,20260526
DVDCF,Davide Campari-Milano N.V.,Consumer Defensive,Beverages - Wineries & Distilleries,PNK,6.07,2885,7624278016,0.0925,7.01,6.91,-10.1956,-31.57,-16.89,-34.59,-27.64,0.0,2.5,4,8.1,6.07,-25.06,0.0,,8,,20260526
SUMCF,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,21.65,9075,7571291136,1.8356,14.98,11.06,3.633,100.7,174.92,181.07,158.83,0.0,85.0,2,24.28,6.2,-10.83,0.0,,8,,20260526
WILLF,Demant A/S,Healthcare,Medical Devices,PNK,35.45,60,7476355584,0.4334,31.67,34.25,8.7132,16.68,-10.03,-36.67,-14.01,0.0,76.25,3,43.77,28.08,-19.02,0.0,,8,,20260526
CDP,COPT Defense Properties,Real Estate,REIT - Office,NYSE,32.37,973491,3738439680,0.5681,31.61,29.71,1.3418,-8.14,-4.13,-4.98,-5.47,0.0,62.5,2,33.29,26.91,-2.76,0.0,,8,,20260526
SWQGF,Swissquote Group Holding SA,Financial Services,Capital Markets,PNK,490.08,5,7345471488,1.2689,495.65,579.02,-4.3875,-16.3,-35.7,-28.78,-28.08,0.0,12.0,4,675.81,490.08,-27.48,0.0,,8,,20260526
CWAN,"Clearwater Analytics Holdings, Inc.",Technology,Software - Application,NYSE,24.37,3958358,7274159616,0.0764,23.99,21.82,4.9432,-4.37,1.76,-20.33,-8.61,0.0,85.0,2,25.07,15.73,-2.79,0.0,,8,,20260526
PLLIF,Pirelli & C. S.p.A.,Consumer Cyclical,Auto Parts,PNK,6.69,386,8429532672,0.0197,6.73,7.16,-1.8493,-20.18,-24.79,-23.16,-22.98,0.0,24.0,4,8.08,6.03,-17.2,0.0,,8,,20260526
QGEN,Qiagen N.V.,Healthcare,Diagnostics & Research,NYSE,35.54,2071846,7330125312,0.9587,37.79,44.97,-2.3475,-36.22,-37.86,-45.78,-40.62,0.0,11.25,4,57.82,32.53,-38.53,0.0,,8,,20260526
HTCMF,"Hitachi Construction Machinery Co., Ltd.",Industrials,Farm & Heavy Construction Machinery,PNK,33.16,0,7235153920,0.3975,13.16,-14.78,50.3112,-159.11,-171.75,-97.32,-138.82,0.0,62.0,3,34.01,24.97,-2.5,0.0,,8,,20260526
THNPF,Technip Energies N.V.,Energy,Oil & Gas Equipment & Services,PNK,40.96,140,7831070720,0.4307,41.58,41.44,-1.4412,-7.45,-12.11,-10.8,-10.42,0.0,49.0,3,49.0,35.5,-16.41,0.0,,8,,20260526
RGEDF,Gedeon Richter PLC,Healthcare,Drug Manufacturers - Specialty & Generic,PNK,39.05,595,5654024192,1.4367,38.34,32.01,0.4969,16.47,10.61,-138.31,-47.49,0.0,77.5,2,45.28,27.17,-13.76,0.0,,8,,20260526
IFSUF,Infrastrutture Wireless Italiane S.p.A.,Real Estate,Real Estate Services,PNK,8.0,111,7218758656,0.086,7.79,9.16,2.3869,-30.24,-18.83,-57.58,-37.18,0.0,25.0,3,12.9,7.29,-37.98,0.0,,8,,20260526
VIST,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,NYSE,74.31,1765831,8281284608,3.3214,70.53,52.7,1.1368,19.74,33.18,20.35,24.68,0.0,85.0,2,81.44,31.63,-8.75,0.0,,8,,20260526
TYOYY,"Taiyo Yuden Co., Ltd.",Technology,Electronic Components,PNK,293.0,220,9159954432,14.902,148.37,106.62,9.7056,121.21,235.22,311.8,237.35,0.0,83.75,2,306.0,60.57,-4.25,0.0,,8,,20260526
TTEK,"Tetra Tech, Inc.",Industrials,Engineering & Construction,NASDAQ,27.73,3031178,7196619776,1.1466,30.27,33.8,-2.2147,-24.94,-36.4,-51.21,-39.46,0.0,6.25,4,43.14,25.81,-35.72,0.0,,8,,20260526
SLAB,Silicon Laboratories Inc.,Technology,Semiconductors,NASDAQ,219.05,468788,7224668672,1.4693,212.73,163.62,4.303,-2.31,73.02,48.25,44.28,0.0,90.0,2,219.16,115.51,-0.05,0.0,,8,,20260526
DNPLY,"Dai Nippon Printing Co., Ltd.",Industrials,Conglomerates,PNK,8.3,7736,7161788928,0.3943,9.32,8.94,-2.5914,-27.14,-6.76,-14.75,-15.05,0.0,20.75,4,10.66,6.83,-22.14,0.0,,8,,20260526
LGFRY,Longfor Group Holdings Limited,Real Estate,Real Estate - Development,PNK,10.28,48436,7054573568,0.3633,10.63,12.29,-0.974,-26.98,-31.65,-46.91,-36.59,0.0,24.5,4,15.49,9.4,-33.63,0.0,,8,,20260526
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,NYSE,22.62,10110671,7189691392,0.8828,23.95,27.05,-1.502,-28.62,-18.51,-62.93,-38.8,0.0,12.5,4,38.23,20.89,-40.83,0.0,,8,,20260526
KNSL,"Kinsale Capital Group, Inc.",Financial Services,Insurance - Property & Casualty,NYSE,312.02,277180,7196060672,10.7997,331.72,390.15,-1.8245,-27.5,-31.33,-61.22,-42.33,0.0,12.5,4,512.76,293.78,-39.15,0.0,,8,,20260526
VSOGF,"Vista Energy, S.A.B. de C.V.",Energy,Oil & Gas E&P,PNK,75.0,288,8358179840,0.6248,69.09,52.47,9.4547,15.81,37.85,27.13,28.05,0.0,75.0,2,77.66,33.05,-3.43,0.0,,8,,20260526
LTH,"Life Time Group Holdings, Inc.",Consumer Cyclical,Leisure,NYSE,33.22,3253848,7394863104,1.3229,28.72,27.58,3.4024,9.78,16.83,-14.85,2.39,0.0,91.25,2,35.33,24.14,-5.97,0.0,,8,,20260526
SHTDF,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,2.29,128,7177508864,0.021,2.53,2.47,-11.5985,-24.75,-22.65,-27.56,-25.14,0.0,12.0,4,2.7,2.11,-15.19,0.0,,8,,20260526
PMOIF,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.92,6580,6040162816,0.0672,3.85,3.17,1.0827,28.55,16.04,44.75,30.65,0.0,77.5,2,4.34,2.32,-9.68,0.0,,8,,20260526
GMINF,G Mining Ventures Corp.,Basic Materials,Gold,OQX,31.57,48238,7505038336,2.1283,35.25,27.75,-1.7291,-26.64,41.23,92.59,44.81,0.0,35.0,3,43.26,11.56,-27.03,0.0,,8,,20260526
SDXOF,Sodexo S.A.,Industrials,Specialty Business Services,PNK,48.75,260,7113871872,0.2679,49.42,54.56,-2.4994,-22.28,-21.96,-54.72,-35.14,0.0,12.0,4,66.35,47.01,-26.53,0.0,,8,,20260526
DIFTY,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,5.1,118615,6620626432,0.1917,5.68,5.33,-3.0003,-19.71,-2.35,-39.42,-21.52,0.0,28.25,4,7.0,4.48,-27.12,0.0,,8,,20260526
TELDY,Telefónica Deutschland Holding AG,Communication Services,Telecom Services,PNK,11.75,1,6990203904,0.0371,12.45,12.3,-18.7785,-15.95,-17.77,-32.29,-23.12,0.0,12.0,4,12.56,11.55,-6.45,0.0,,8,,20260526
PLXS,Plexus Corp.,Technology,Electronic Components,NASDAQ,272.91,342226,7302094848,9.7181,234.51,176.85,3.9515,24.29,89.91,78.99,69.14,0.0,87.5,2,275.83,115.35,-1.06,0.0,,8,,20260526
AKBTY,Akbank T.A.S.,Financial Services,Banks - Regional,OQX,2.8,6975,7280000000,0.1387,3.23,3.18,-3.0898,-40.0,-8.07,-26.83,-23.56,0.0,6.25,4,4.24,2.51,-33.96,0.0,,8,,20260526
JAPSY,"Japan Airlines Co., Ltd.",Industrials,Airlines,PNK,8.39,168971,7212509184,0.1671,8.08,9.31,1.8564,-26.02,-24.29,-41.89,-31.76,0.0,48.25,3,11.0,7.55,-23.73,0.0,,8,,20260526
TSUKY,"Toyo Suisan Kaisha, Ltd.",Consumer Defensive,Packaged Foods,PNK,69.21,4691,6737062912,3.9663,68.42,69.99,0.199,-22.55,-13.72,-28.63,-21.89,0.0,50.75,3,86.9,58.14,-20.36,0.0,,8,,20260526
ICGUF,ICG plc,Financial Services,Asset Management,PNK,25.3,160,7286627328,0.2215,22.03,25.75,14.7428,-18.3,-21.17,-34.03,-25.6,0.0,37.0,3,27.72,20.65,-8.73,0.0,,8,,20260526
PCOR,"Procore Technologies, Inc.",Technology,Software - Application,NYSE,47.56,2457708,7176338432,2.6256,53.74,64.43,-2.3551,-16.04,-47.24,-59.92,-44.51,0.0,13.75,4,82.31,45.02,-42.22,0.0,,8,,20260526
ST,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,NYSE,50.39,2015031,7328321024,1.8312,40.38,34.72,5.4669,22.22,62.0,69.89,55.21,0.0,91.25,2,50.78,25.45,-0.77,0.0,,8,,20260526
RHP,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,NYSE,114.55,579501,7229167104,2.7537,100.8,94.67,4.9933,3.4,14.36,-3.97,4.29,0.0,87.5,2,114.59,83.82,-0.03,0.0,,8,,20260526
IVTJY,Investec Group,Financial Services,Capital Markets,PNK,17.33,13,7642331136,0.1391,15.15,14.26,15.7165,18.81,5.21,3.79,8.04,0.0,75.0,2,17.34,13.51,-0.0,0.0,,8,,20260526
GKOS,Glaukos Corporation,Healthcare,Medical Devices,NYSE,114.97,783471,6752637952,7.7839,121.86,105.42,-0.8857,-13.02,5.08,-11.91,-6.24,0.0,60.0,3,148.11,73.16,-22.38,0.0,,8,,20260526
DCCPY,DCC plc,Energy,Oil & Gas Refining & Marketing,PNK,42.2,1255,7209797120,0.4013,34.66,33.1,18.7977,5.08,14.37,-5.24,4.21,0.0,75.0,2,42.2,28.55,0.0,0.0,,8,,20260526
HR,Healthcare Realty Trust Incorporated,Real Estate,REIT - Healthcare Facilities,NYSE,20.56,3738326,7211461120,0.3642,18.45,17.45,5.7959,3.16,4.71,21.06,10.86,0.0,90.0,2,20.6,14.09,-0.19,0.0,,8,,20260526
ZJLMF,ZJLMF,Consumer Cyclical,Auto Manufacturers,PNK,5.05,1456,0,0.422,6.02,5.05,-2.3018,-29.33,6.09,6.09,-2.76,0.0,30.0,3,9.93,4.77,-49.14,0.0,,8,,20260526
NXE,NexGen Energy Ltd.,Energy,Uranium,NYSE,10.98,6889965,7267765248,0.5689,11.81,10.16,-1.4539,-24.05,27.47,71.64,32.26,0.0,32.5,3,13.96,5.98,-21.35,0.0,,8,,20260526
AVT,"Avnet, Inc.",Technology,Electronics & Computer Distribution,NASDAQ,89.11,1115846,7309575680,2.6983,73.15,58.02,5.9152,24.36,87.75,52.07,57.63,0.0,88.75,2,89.24,44.25,-0.14,0.0,,8,,20260526
DKDRF,NewMed Energy - Limited Partnership,Energy,Oil & Gas E&P,PNK,6.0,1308,7042887680,0.0751,6.14,5.58,-1.8347,-23.1,1.93,28.7,6.38,0.0,37.0,3,7.32,3.89,-18.03,0.0,,8,,20260526
MTDR,Matador Resources Company,Energy,Oil & Gas E&P,NYSE,53.78,1884883,6678304768,2.3795,59.44,48.17,-2.3767,-1.53,19.16,-3.03,5.11,0.0,62.5,3,66.84,37.14,-19.54,0.0,,8,,20260526
UMICF,Umicore SA,Industrials,Waste Management,PNK,30.45,181,7448432640,0.8861,22.04,20.1,9.4886,25.24,52.09,174.3,94.26,0.0,81.25,2,30.45,10.1,0.0,0.0,,8,,20260526
TRNO,Terreno Realty Corporation,Real Estate,REIT - Industrial,NYSE,66.69,591891,7050292736,1.2226,64.39,60.65,1.8818,-6.61,-2.82,-5.93,-5.01,0.0,87.5,2,67.55,53.0,-1.27,0.0,,8,,20260526
AIIXY,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,123.2,503,7076585984,4.2248,98.63,55.26,5.816,107.22,203.55,296.56,216.67,0.0,80.0,2,131.14,28.2,-6.06,0.0,,8,,20260526
DITTF,"Daito Trust Construction Co.,Ltd.",Real Estate,Real Estate - Diversified,PNK,20.41,1468,28559564800,0.3649,20.62,34.47,-0.5655,-22.96,-2.89,-109.71,-50.64,0.0,12.0,4,120.9,14.38,-83.12,0.0,,8,,20260526
IMVT,"Immunovant, Inc.",Healthcare,Biotechnology,NASDAQ,33.83,1769168,6945601024,2.0066,27.12,23.23,3.3459,14.01,32.76,102.15,55.83,0.0,85.0,2,36.28,13.79,-6.77,0.0,,8,,20260526
NDBKY,Nedbank Group Limited,Financial Services,Banks - Regional,PNK,15.89,37316,7282935296,0.4346,15.85,14.78,0.0972,-19.64,-7.72,-12.16,-12.48,0.0,61.25,2,20.28,11.88,-21.65,0.0,,8,,20260526
VAL,Valaris Limited,Energy,Oil & Gas Drilling,NYSE,96.33,994356,6671023616,5.1236,97.69,68.67,-0.2656,-9.07,63.9,136.94,74.87,0.0,74.5,3,114.12,36.2,-15.59,0.0,,8,,20260526
LEA,Lear Corporation,Consumer Cyclical,Auto Parts,NYSE,143.42,590366,7184638976,4.7591,126.55,115.35,3.5449,-1.89,30.75,32.92,23.46,0.0,90.0,2,145.0,86.14,-1.09,0.0,,8,,20260526
OTGLY,CD Projekt S.A.,Communication Services,Electronic Gaming & Multimedia,PNK,17.4,17895,6953771520,0.8422,17.68,17.43,-0.3273,-5.99,-0.12,-11.64,-6.2,0.0,64.0,3,20.5,14.42,-15.12,0.0,,8,,20260526
SUOPY,Sumco Corporation,Technology,Semiconductor Equipment & Materials,PNK,42.69,6338,7464628224,2.056,29.63,21.86,6.3522,86.42,174.13,177.64,153.61,0.0,86.25,2,47.0,13.15,-9.17,0.0,,8,,20260526
SHTDY,Sinopharm Group Co. Ltd.,Healthcare,Medical Distribution,PNK,11.11,73621,6981529600,0.236,12.46,12.68,-5.738,-29.97,-30.94,-30.72,-30.61,0.0,13.75,4,14.87,11.09,-25.29,0.0,,8,,20260526
BCKIY,Babcock International Group PLC,Industrials,Engineering & Construction,PNK,14.45,54971,7069646848,0.4494,15.88,16.6,-3.1918,-34.43,-17.41,-10.98,-19.09,0.0,12.5,4,21.15,12.31,-31.68,0.0,,8,,20260526
PB,"Prosperity Bancshares, Inc.",Financial Services,Banks - Regional,NYSE,69.85,1042001,7044699648,1.4314,67.97,67.71,1.3149,-10.15,-8.01,-26.79,-16.06,0.0,60.0,2,77.2,61.07,-9.52,0.0,,8,,20260526
BBUC,Brookfield Business Corporation,Industrials,Conglomerates,NYSE,33.78,244725,6975321088,1.2755,32.99,34.19,0.6178,-11.35,-9.46,-10.15,-10.21,0.0,53.25,3,38.25,27.76,-11.69,0.0,,8,,20260526
AIXXF,AIXTRON SE,Technology,Semiconductor Equipment & Materials,PNK,61.0,9085,6879937024,3.3509,49.34,27.83,3.4805,103.26,191.9,313.11,218.22,0.0,85.0,2,65.25,13.62,-6.51,0.0,,8,,20260526
MYRG,MYR Group Inc.,Industrials,Engineering & Construction,NASDAQ,464.35,297091,7230410752,20.4057,354.89,255.49,5.364,56.93,111.44,165.43,119.41,0.0,90.0,2,480.0,154.62,-3.26,0.0,,8,,20260526
BRKRP,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,357.64,23150,0,8.2535,301.57,357.64,6.7929,6.69,-8.49,31.44,11.28,0.0,82.5,3,419.83,250.0,-14.81,0.0,,8,,20260526
BRKR,Bruker Corporation,Healthcare,Medical Devices,NASDAQ,46.92,2122226,7142426624,1.8843,38.72,39.84,4.3492,8.66,-8.38,-0.39,-0.93,0.0,90.0,3,56.22,28.53,-16.54,0.0,,8,,20260526
HBRIY,Harbour Energy plc,Energy,Oil & Gas E&P,PNK,3.84,53401,6024474112,0.141,3.91,3.23,-0.4925,2.75,19.87,45.01,25.65,0.0,74.5,3,4.48,2.22,-14.29,0.0,,8,,20260526
FAF,First American Financial Corporation,Financial Services,Insurance - Specialty,NYSE,68.15,959230,6944485376,1.7174,65.12,63.7,1.7658,-7.07,-5.17,-2.92,-4.75,0.0,87.5,2,71.47,53.09,-4.65,0.0,,8,,20260526
VIPS,Vipshop Holdings Limited,Consumer Cyclical,Internet Retail,NYSE,14.73,2280496,7074384896,0.4981,14.71,16.76,0.0413,-21.43,-30.88,-24.76,-26.07,0.0,37.5,3,21.08,13.36,-30.12,0.0,,8,,20260526
CDNAF,"Canadian Tire Corporation, Limited",Consumer Cyclical,Specialty Retail,PNK,130.43,22936,6862299648,3.0251,135.22,126.49,-1.5824,-14.88,-4.31,-20.84,-13.56,0.0,40.75,3,152.9,102.83,-14.7,0.0,,8,,20260526
LKQ,LKQ Corporation,Consumer Cyclical,Auto Parts,NASDAQ,27.25,2954208,6943050240,1.0515,28.61,30.02,-1.2924,-26.47,-18.88,-60.11,-37.27,0.0,34.0,4,40.94,23.98,-33.44,0.0,,8,,20260526
SPXSY,Spirax Group plc,Industrials,Specialty Industrial Machinery,PNK,46.63,10043,6882204160,1.315,47.43,46.9,-0.6065,-21.52,-6.71,-8.61,-11.17,0.0,35.25,4,54.08,38.0,-13.78,0.0,,8,,20260526
