ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
DLX,Deluxe Corporation,Industrials,Conglomerates,NYSE,24.34,471406,1114384000,0.8606,24.84,23.43,-0.5861,-24.68,2.27,28.93,6.19,0.0,49.5,3,32.07,15.41,-24.1,0.0,,8,,20260707
IGIC,International General Insurance Holdings Ltd.,Financial Services,Insurance - Diversified,NCM,28.25,60445,1204981120,0.7949,25.49,23.7,3.4753,-1.54,9.0,3.96,4.35,0.0,90.0,2,28.62,20.82,-1.29,0.0,,8,,20260707
OSBC,"Old Second Bancorp, Inc.",Financial Services,Banks - Regional,NASDAQ,22.99,406975,1182430208,0.5315,21.58,19.9,2.6462,-2.65,8.81,1.32,2.95,0.0,91.25,2,23.95,16.43,-4.01,0.0,,8,,20260707
EYPT,"EyePoint, Inc.",Healthcare,Biotechnology,NASDAQ,14.02,1085754,1175454976,1.0254,13.18,14.14,0.8199,-6.82,-29.82,23.35,-2.81,0.0,54.5,3,19.11,9.4,-26.64,0.0,,8,,20260707
GPRE,Green Plains Inc.,Basic Materials,Chemicals,NASDAQ,15.8,1500508,1106476800,0.7177,15.91,13.03,-0.1496,-15.57,43.67,105.47,53.58,0.0,53.25,3,18.94,6.88,-16.58,0.0,,8,,20260707
TGONF,Tetragon Financial Group Limited,Unknown,Unknown,PNK,13.25,6226,1114324992,0.1012,12.92,15.75,3.3009,-21.03,-31.85,-38.93,-31.98,0.0,27.5,3,19.62,11.97,-32.47,0.0,,8,,20260707
DGIPF,DigiPlus Interactive Corp.,Unknown,Unknown,PNK,0.17,16707,0,0.0251,0.2,0.17,-1.1051,-53.16,-44.95,-92.14,-65.88,0.0,27.5,3,0.81,0.15,-78.47,0.0,,8,,20260707
NWPX,"NWPX Infrastructure, Inc.",Basic Materials,Steel,NASDAQ,135.41,178437,1304947328,6.9173,120.58,79.56,2.1432,58.89,104.81,195.63,129.66,0.0,91.25,2,152.03,40.01,-10.93,0.0,,8,,20260707
TSHTY,Toshiba Tec Corporation,Technology,Computer Hardware,PNK,8.8,496,932581824,0.3517,9.44,9.39,-1.8258,-16.53,-9.83,-33.03,-20.78,0.0,40.75,4,12.59,8.01,-30.1,0.0,,8,,20260707
EVV,Eaton Vance Limited Duration Income Fund,Financial Services,Asset Management,NYSE,9.42,344868,1094636544,0.0841,9.26,9.4,1.9421,-11.13,-10.98,-21.72,-15.31,0.0,88.75,3,10.41,8.97,-9.51,0.0,,8,,20260707
EVO,Evotec SE,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2.85,66072,1012285952,0.0954,2.88,3.2,-0.2997,-4.99,-20.41,-53.04,-29.6,0.0,20.75,4,4.42,2.31,-35.52,0.0,,8,,20260707
SMSSY,"SMS Co., Ltd.",Healthcare,Health Information Services,PNK,6.57,8,1297897984,0.018,5.98,5.27,33.0823,33.79,11.21,-20.01,4.37,0.0,75.0,2,6.67,4.42,-1.5,0.0,,8,,20260707
OCFC,OceanFirst Financial Corp.,Financial Services,Banks - Regional,NASDAQ,18.96,941267,1647189632,0.452,18.63,18.3,0.7372,-9.69,-1.47,-15.33,-9.07,0.0,90.0,2,20.61,16.09,-8.01,0.0,,8,,20260707
ELE,Elemental Royalty Corporation,Basic Materials,Other Precious Metals & Mining,NCM,16.22,380129,1044292736,1.0929,16.9,17.68,-0.6208,-27.05,-6.93,-12.37,-14.14,0.0,35.25,4,26.96,12.58,-39.84,0.0,,8,,20260707
ALNT,Allient Inc.,Technology,Electronic Components,NASDAQ,82.53,254631,1402722176,6.3137,80.89,63.63,0.2594,23.35,38.63,92.55,56.37,0.0,88.75,2,104.65,36.85,-21.14,0.0,,8,,20260707
TMVWF,TeamViewer SE,Technology,Software - Application,PNK,7.39,154,1159979904,0.0181,6.84,7.08,30.624,21.55,-1.6,-70.24,-23.27,0.0,75.0,3,14.16,5.17,-47.81,0.0,,8,,20260707
BNGRF,Savencia SA,Consumer Defensive,Packaged Foods,PNK,82.35,3,1062776704,0.1361,76.75,66.9,41.1516,2.29,13.17,35.03,19.19,0.0,75.0,2,82.35,52.3,-0.0,0.0,,8,,20260707
PXED,"Phoenix Education Partners, Inc.",Consumer Defensive,Education & Training Services,NYSE,35.01,112457,1253742208,1.444,30.46,35.01,3.1536,-1.78,9.69,-19.22,-4.74,0.0,88.75,3,47.08,23.52,-25.64,0.0,,8,,20260707
LQDT,"Liquidity Services, Inc.",Consumer Cyclical,Internet Retail,NASDAQ,38.03,183065,1185822208,1.0774,36.46,31.07,1.4539,7.43,18.49,36.13,22.78,0.0,83.75,2,39.93,21.67,-4.76,0.0,,8,,20260707
SMPL,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,NCM,13.17,2903440,1219216128,0.5486,12.35,17.16,1.5014,-21.15,-42.7,-79.81,-52.16,0.0,37.5,3,34.19,10.21,-61.48,0.0,,8,,20260707
AMN,"AMN Healthcare Services, Inc.",Healthcare,Medical Care Facilities,NYSE,33.25,1051472,1289636224,1.647,28.54,21.03,2.8598,65.38,109.88,30.79,67.12,0.0,88.75,2,36.27,14.87,-8.33,0.0,,8,,20260707
MGAWY,Megaworld Corporation,Real Estate,Real Estate - Development,PNK,6.67,350,1081536512,0.0418,6.58,6.92,2.1917,-17.83,-14.23,-29.79,-21.35,0.0,37.0,3,7.93,6.16,-15.89,0.0,,8,,20260707
KRNGY,Karoon Energy Ltd,Energy,Oil & Gas E&P,PNK,1.9,31,675006208,0.0383,2.54,2.13,-16.6177,-37.93,-3.4,-21.94,-19.45,0.0,0.0,4,2.9,1.76,-34.48,0.0,,8,,20260707
ABR,"Arbor Realty Trust, Inc.",Real Estate,REIT - Mortgage,NYSE,4.94,4281134,1030145216,0.2278,5.91,7.7,-4.2614,-45.95,-43.71,-69.58,-54.62,0.0,10.0,4,12.58,4.93,-60.73,0.0,,8,,20260707
LGIH,"LGI Homes, Inc.",Consumer Cyclical,Residential Construction,NASDAQ,58.92,429673,1368845952,3.0356,50.97,48.32,2.6203,37.89,31.23,-12.64,15.35,0.0,87.5,2,69.5,33.55,-15.22,0.0,,8,,20260707
MNXBF,"Monex Group, Inc.",Financial Services,Capital Markets,PNK,4.0,84,1004952000,0.0275,4.17,-5.44,-6.4047,-25.01,-144.96,-101.81,-97.71,0.0,63.25,3,6.15,3.85,-34.99,0.0,,8,,20260707
LSDAF,Lassonde Industries Inc.,Consumer Defensive,Beverages - Non-Alcoholic,PNK,155.58,11,1061307648,0.3908,159.53,157.52,-10.1099,-16.48,-12.39,-20.65,-16.72,0.0,24.0,4,168.47,113.91,-7.65,0.0,,8,,20260707
MDEVY,Melco International Development Limited,Consumer Cyclical,Resorts & Casinos,PNK,2.57,75,1169305088,0.0223,2.39,2.81,8.0974,-21.39,-25.09,-14.9,-20.09,0.0,38.25,3,3.57,2.22,-28.01,0.0,,8,,20260707
XERS,"Xeris Biopharma Holdings, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,8.94,1795154,1543419776,0.3146,6.66,7.05,7.2566,34.0,11.6,67.32,39.49,0.0,92.5,3,10.08,4.66,-11.31,0.0,,8,,20260707
HYLN,Hyliion Holdings Corp.,Consumer Cyclical,Auto Parts,NYSE,4.05,4400552,722225344,0.7509,4.91,2.73,-1.1504,124.47,112.5,160.36,134.63,0.0,58.75,3,8.49,1.38,-52.3,0.0,,8,,20260707
BOPCF,BioPharma Credit PLC,Unknown,Unknown,PNK,0.96,296583,875488662,0.0486,0.96,0.96,0.0,-26.44,-26.44,-26.44,-26.44,0.0,63.25,3,1.02,0.85,-6.12,0.0,,8,,20260707
SAFT,"Safety Insurance Group, Inc.",Financial Services,Insurance - Property & Casualty,NASDAQ,78.28,109537,1149419136,1.678,72.68,73.52,3.338,-6.97,-5.39,-16.09,-10.07,0.0,65.0,3,81.49,67.04,-3.94,0.0,,8,,20260707
FMBL,Farmers & Merchants Bank of Long Beach,Financial Services,Banks - Regional,OQX,9199.59,104,1112469632,87.9973,8602.52,8141.36,6.7851,-2.23,1.81,44.56,17.9,0.0,93.75,2,9257.0,5599.75,-0.62,0.0,,8,,20260707
HMH,HMH Holding Inc.,Energy,Oil & Gas Equipment & Services,NASDAQ,18.71,333319,836117440,1.2383,20.78,18.71,-1.6698,-13.17,-17.36,-17.36,-16.32,0.0,48.25,3,24.5,16.32,-23.63,0.0,,8,,20260707
SAEYY,Redcare Pharmacy NV,Healthcare,Pharmaceutical Retailers,PNK,7.55,355,1518422272,0.0984,6.22,7.07,13.5606,73.9,-10.09,-49.83,-4.99,0.0,75.0,3,12.6,3.59,-40.08,0.0,,8,,20260707
LPTH,"LightPath Technologies, Inc.",Technology,Electronic Components,NCM,12.7,3734821,797425472,1.5848,14.26,11.03,-0.9824,-3.23,-1.67,295.5,116.81,0.0,61.25,3,18.94,2.75,-32.95,0.0,,8,,20260707
GTM,ZoomInfo Technologies Inc.,Technology,Software - Application,NASDAQ,2.99,12668573,881206976,0.2262,3.93,7.51,-4.1371,-63.43,-78.92,-91.75,-80.18,0.0,10.0,4,12.51,2.54,-76.1,0.0,,8,,20260707
IVA,Inventiva S.A.,Healthcare,Biotechnology,NASDAQ,4.56,731996,1077166208,0.2799,4.54,5.18,0.0714,-33.34,-14.23,30.6,-1.08,0.0,33.75,3,7.98,2.85,-42.88,0.0,,8,,20260707
EVEX,"Eve Holding, Inc.",Industrials,Aerospace & Defense,NYSE,2.55,1240016,888176640,0.1927,2.9,3.57,-1.8313,-18.97,-49.17,-86.2,-56.43,0.0,8.75,4,7.7,2.32,-66.88,0.0,,8,,20260707
CCB,Coastal Financial Corporation,Financial Services,Banks - Regional,NASDAQ,77.99,142267,1189254528,2.4196,73.4,92.5,1.8974,-14.67,-41.19,-44.89,-36.04,0.0,42.5,3,120.05,66.5,-35.04,0.0,,8,,20260707
DPZUF,Domino's Pizza Enterprises Limited,Consumer Cyclical,Restaurants,PNK,10.85,144,1028003520,0.1005,11.97,12.53,-11.1334,-29.75,-33.95,-33.86,-32.87,0.0,0.0,4,15.6,8.27,-30.45,0.0,,8,,20260707
CRVS,"Corvus Pharmaceuticals, Inc.",Healthcare,Biotechnology,NASDAQ,15.63,1526519,1314333312,0.8345,13.47,12.29,2.5884,-7.51,103.5,274.8,144.27,0.0,67.5,2,26.95,3.86,-42.0,0.0,,8,,20260707
PGY,Pagaya Technologies Ltd.,Technology,Software - Infrastructure,NCM,18.34,4003391,1519851264,1.2028,14.86,19.4,2.8955,37.31,-27.71,-38.13,-15.63,0.0,75.75,3,44.99,10.4,-59.24,0.0,,8,,20260707
FUBO,FuboTV Inc.,Communication Services,Broadcasting,NYSE,9.85,1577483,290021024,0.791,10.15,24.63,-0.3803,-32.16,-78.34,-98.65,-74.92,0.0,25.75,4,56.64,7.95,-82.61,0.0,,8,,20260707
TNLIY,Trainline plc,Consumer Cyclical,Travel Services,PNK,5.87,3,1024419520,0.0021,5.98,6.36,-52.431,-21.67,-17.58,-36.23,-26.06,0.0,24.0,4,6.81,5.87,-13.8,0.0,,8,,20260707
MLKN,"MillerKnoll, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,20.38,862540,1393477120,1.0037,16.36,17.12,4.0085,29.99,3.9,-20.76,0.56,0.0,91.25,3,23.18,13.77,-12.08,0.0,,8,,20260707
IQ,"iQIYI, Inc.",Communication Services,Entertainment,NASDAQ,1.0,7761983,960585600,0.0562,1.1,1.71,-1.8148,-38.92,-60.99,-64.97,-57.07,0.0,10.0,4,2.84,0.95,-64.95,0.0,,8,,20260707
BJCHY,Beijing Capital International Airport Company Limited,Industrials,Airports & Air Services,PNK,0.93,247,851727296,0.0167,1.0,1.42,-4.4405,-37.35,-44.33,-58.73,-48.34,0.0,0.0,4,2.18,0.89,-57.34,0.0,,8,,20260707
GHM,Graham Corporation,Industrials,Specialty Industrial Machinery,NYSE,106.12,239400,1238720000,6.937,103.31,78.63,0.4055,14.51,49.84,80.28,53.18,0.0,90.0,2,125.82,46.08,-15.66,0.0,,8,,20260707
SAFE,Safehold Inc.,Real Estate,REIT - Diversified,NYSE,16.04,383291,1148624512,0.4838,15.17,14.45,1.7908,6.53,10.51,-13.59,-0.12,0.0,83.75,2,17.16,12.76,-6.53,0.0,,8,,20260707
HSLV,Highlander Silver Corp.,Basic Materials,Silver,NYSE,4.74,370178,964227008,0.344,5.26,4.74,-1.5023,-33.15,-39.76,-39.76,-38.11,0.0,37.5,3,6.97,4.08,-31.99,0.0,,8,,20260707
RZLV,Rezolve AI PLC,Technology,Software - Infrastructure,NASDAQ,2.77,16278201,1104752384,0.2379,2.61,3.22,0.657,-20.18,-13.51,-22.67,-18.84,0.0,38.75,3,8.45,2.05,-67.22,0.0,,8,,20260707
MPZZF,MPC Container Ships ASA,Industrials,Marine Shipping,PNK,2.44,14050,1191867648,0.1099,2.51,2.05,-0.6205,-8.68,30.4,35.12,22.52,0.0,70.75,3,2.85,1.48,-14.32,0.0,,8,,20260707
MLXEF,Metals X Limited,Basic Materials,Other Industrial Metals & Mining,PNK,0.92,33958,823784576,0.0492,1.05,0.81,-2.5066,-15.55,14.89,130.58,53.55,0.0,53.75,3,1.25,0.36,-26.12,0.0,,8,,20260707
PRCH,"Porch Group, Inc.",Financial Services,Insurance - Property & Casualty,NCM,14.68,2073157,1606040064,0.8067,11.04,10.45,4.5093,87.61,49.19,-1.35,38.58,0.0,92.5,2,19.44,6.36,-24.47,0.0,,8,,20260707
MHPSY,MHP SE,Consumer Defensive,Farm Products,PNK,7.93,67,848812992,0.0995,9.32,7.79,-14.0122,-14.6,8.33,28.87,10.81,0.0,50.0,3,9.98,5.3,-20.54,0.0,,8,,20260707
MNKD,MannKind Corporation,Healthcare,Biotechnology,NASDAQ,4.22,5617234,1303769728,0.2397,3.51,4.46,2.9502,51.08,-34.67,-3.67,-0.83,0.0,75.75,3,6.51,2.23,-35.18,0.0,,8,,20260707
HTROF,Hexatronic Group AB (publ),Technology,Communication Equipment,PNK,4.1,165,907849472,0.0513,4.48,3.04,-7.4671,13.28,50.66,29.42,32.82,0.0,50.0,3,5.09,1.8,-19.47,0.0,,8,,20260707
ALVO,Alvotech,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,3.49,685736,1180387200,0.2391,3.57,4.91,-0.3242,-21.68,-40.23,-82.92,-52.67,0.0,48.25,4,9.94,2.94,-64.89,0.0,,8,,20260707
TMVWY,TeamViewer SE,Technology,Software - Application,PNK,2.93,2014,921338112,0.0687,3.11,3.32,-2.5521,-3.44,-26.8,-69.78,-38.15,0.0,30.0,4,5.82,2.4,-49.66,0.0,,8,,20260707
UPBD,"Upbound Group, Inc.",Technology,Software - Application,NASDAQ,20.51,906724,1195604352,0.8661,18.52,18.65,2.3015,3.71,13.34,-36.5,-9.0,0.0,91.25,3,28.03,15.82,-26.83,0.0,,8,,20260707
ACVA,ACV Auctions Inc.,Consumer Cyclical,Auto & Truck Dealerships,NYSE,7.29,3311675,1272723840,0.3466,6.11,6.94,3.4073,43.35,-22.09,-76.74,-27.59,0.0,91.25,3,16.75,4.07,-56.46,0.0,,8,,20260707
BJCHF,Beijing Capital International Airport Company Limited,Industrials,Airports & Air Services,PNK,0.18,688,824252224,0.0016,0.22,0.31,-22.9505,-60.3,-62.11,-71.0,-65.21,0.0,0.0,4,0.41,0.18,-56.1,0.0,,8,,20260707
CHY,Calamos Convertible and High Income Fund,Financial Services,Asset Management,NASDAQ,13.45,201696,1080442624,0.2412,12.84,11.5,2.5088,8.57,13.43,13.91,12.41,0.0,85.0,2,13.64,10.41,-1.39,0.0,,8,,20260707
PBSFY,ProSiebenSat 1 Media SE,Communication Services,Broadcasting,PNK,1.07,1782,996434368,0.0158,1.1,1.4,-1.8892,-27.59,-32.33,-69.11,-45.86,0.0,13.25,4,2.3,0.98,-53.48,0.0,,8,,20260707
OCSL,Oaktree Specialty Lending Corporation,Financial Services,Asset Management,NASDAQ,12.03,833365,1059668800,0.2627,11.78,11.78,0.9652,-7.25,-9.09,-24.06,-14.62,0.0,86.25,3,14.77,10.63,-18.55,0.0,,8,,20260707
BRBR,"BellRing Brands, Inc.",Consumer Defensive,Packaged Foods,NYSE,13.94,5492062,1620913152,0.8058,10.96,21.76,3.6938,-25.15,-56.6,-96.68,-64.77,0.0,43.75,3,59.09,7.82,-76.41,0.0,,8,,20260707
GLDAF,GlobalData Plc,Industrials,Consulting Services,PNK,1.05,617,728982400,0.0218,1.39,1.38,-15.5372,-11.91,-18.37,-78.97,-40.99,0.0,25.0,4,2.45,1.0,-57.14,0.0,,8,,20260707
RXT,"Rackspace Technology, Inc.",Technology,Software - Infrastructure,NASDAQ,6.76,23616119,1684744192,0.9239,4.95,2.17,1.9571,599.31,584.02,368.96,501.82,0.0,87.5,2,8.6,0.39,-21.4,0.0,,8,,20260707
HIVE,HIVE Digital Technologies Ltd.,Financial Services,Capital Markets,NCM,3.18,28804816,850430016,0.4368,3.55,3.34,-0.8575,47.66,6.45,16.77,20.88,0.0,45.75,3,7.84,1.73,-59.44,0.0,,8,,20260707
CBLNF,Mersen S.A.,Industrials,Electrical Equipment & Parts,PNK,,6,1030510784,,,,,,,,,0.0,12.0,3,42.4,24.09,,0.0,,8,,20260707
PURR,Hyperliquid Strategies Inc.,Financial Services,Capital Markets,NCM,8.18,13207950,1607804032,0.8872,7.98,8.18,0.2241,48.21,127.76,99.51,96.57,0.0,81.25,3,11.62,3.01,-29.6,0.0,,8,,20260707
JWLLF,Jamieson Wellness Inc.,Consumer Defensive,Packaged Foods,PNK,29.47,775,1222473088,0.2569,25.65,24.96,14.8809,4.46,14.84,-9.96,2.33,0.0,78.75,2,29.47,23.88,-0.0,0.0,,8,,20260707
HBT,"HBT Financial, Inc.",Financial Services,Banks - Regional,NASDAQ,32.23,135681,1172562176,0.842,29.2,26.62,3.595,5.07,17.38,4.52,9.16,0.0,92.5,2,33.09,22.36,-2.61,0.0,,8,,20260707
RSTCF,"RS Technologies Co., Ltd.",Technology,Semiconductors,PNK,47.75,214,1269904896,0.9591,47.75,47.75,0.0,11.49,11.49,11.49,11.49,0.0,63.25,3,48.15,38.79,-0.84,0.0,,8,,20260707
SVRA,Savara Inc.,Healthcare,Biotechnology,NASDAQ,6.21,1574103,1272598016,0.2749,5.34,5.21,3.1515,-2.87,0.08,162.67,64.38,0.0,87.5,2,7.0,2.23,-11.35,0.0,,8,,20260707
CMRF,"CIM Group, Inc.",Real Estate,REIT - Diversified,PNK,2.15,3393,1027061504,0.0498,2.21,2.15,-1.2793,-25.52,-19.77,195407.56,78149.72,0.0,37.0,3,3.6,0.0,-40.28,0.0,,8,,20260707
RERE,ATRenew Inc.,Consumer Cyclical,Internet Retail,NYSE,4.02,1047665,890393280,0.2027,4.33,4.74,-1.5057,-23.83,-34.14,-2.7,-18.99,0.0,10.0,4,6.47,3.07,-37.87,0.0,,8,,20260707
APYRF,Allied Properties Real Estate Investment Trust,Real Estate,REIT - Office,PNK,7.22,34368,1413424128,0.062,7.13,8.9,1.4185,-4.71,-34.34,-61.46,-37.78,0.0,51.25,3,15.91,6.46,-54.62,0.0,,8,,20260707
TNDM,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,NASDAQ,15.43,2388068,1057403840,1.0454,16.52,18.69,-1.0459,-33.28,-38.43,-28.94,-33.34,0.0,8.75,4,29.65,9.98,-47.96,0.0,,8,,20260707
PDM,"Piedmont Realty Trust, Inc.",Real Estate,REIT - Office,NYSE,9.56,1280611,1195181696,0.2771,8.65,8.19,3.2967,30.86,5.29,5.9,11.93,0.0,90.0,2,9.78,6.32,-2.25,0.0,,8,,20260707
CWAFF,China Water Affairs Group Limited,Utilities,Utilities - Regulated Water,PNK,0.62,98,1012424704,0.0004,0.64,0.7,-49.3122,-23.67,-24.65,-38.76,-30.05,0.0,12.0,4,0.8,0.62,-22.5,0.0,,8,,20260707
CRON,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,2.75,1544890,1027570624,0.0937,2.71,2.63,0.3971,-7.18,-8.18,13.91,0.91,0.0,86.25,2,3.43,1.93,-19.83,0.0,,8,,20260707
PLOW,"Douglas Dynamics, Inc.",Consumer Cyclical,Auto Parts,NYSE,44.18,246839,1021670976,2.0284,46.45,38.68,-1.1198,-7.99,25.7,24.52,16.81,0.0,77.0,3,55.0,27.62,-19.67,0.0,,8,,20260707
TWFG,"TWFG, Inc.",Financial Services,Insurance Brokers,NASDAQ,26.02,250978,338184864,1.1502,20.38,23.24,4.9045,26.05,-17.1,-47.33,-18.4,0.0,92.5,3,35.5,16.56,-26.7,0.0,,8,,20260707
GNK,Genco Shipping & Trading Limited,Industrials,Marine Shipping,NYSE,25.03,343470,1090733696,0.7338,24.21,20.44,1.1201,-7.71,30.84,68.67,36.33,0.0,86.25,2,27.25,13.85,-8.15,0.0,,8,,20260707
MOGLF,Mongolian Mining Corporation,Basic Materials,Coking Coal,OQX,0.8,2209,826348992,0.0232,1.05,1.37,-10.8687,-55.15,-50.15,-23.66,-40.8,0.0,1.25,4,1.85,0.73,-56.76,0.0,,8,,20260707
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",Financial Services,Asset Management,NYSE,25.27,71268,1035654400,0.4628,24.67,22.34,1.3049,4.14,2.43,18.06,9.11,0.0,86.25,2,26.17,20.43,-3.44,0.0,,8,,20260707
WTBFA,W.T.B. Financial Corporation,Financial Services,Banks - Regional,OID,700.0,11,1716770944,0.7475,698.35,617.28,2.2046,7.21,1.87,5.65,4.72,0.0,75.0,2,724.0,554.0,-3.31,0.0,,8,,20260707
WTBFB,W.T.B. Financial Corporation,Financial Services,Banks - Regional,OID,404.0,375,1018445632,3.1122,396.59,366.6,2.3824,-6.95,0.19,20.42,6.5,0.0,86.25,2,406.25,290.0,-0.55,0.0,,8,,20260707
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial Services,Asset Management,NYSE,9.56,269729,1038194880,0.1103,9.34,8.92,1.9792,-4.19,-1.83,-1.04,-2.1,0.0,82.5,2,9.64,8.46,-0.83,0.0,,8,,20260707
SDTHF,Sdiptech AB (publ),Industrials,Conglomerates,PNK,25.91,4,984371072,0.0746,23.27,21.97,35.3667,8.41,9.25,-2.42,4.37,0.0,75.0,2,26.67,21.02,-2.85,0.0,,8,,20260707
AAXBF,AAXBF,Unknown,Unknown,PNK,0.35,3012,0,0.0585,0.35,0.35,0.0,-20.68,-20.68,-20.68,-20.68,0.0,64.78,3,0.5,0.25,-30.0,0.0,,8,,20260707
CHI,Calamos Convertible Opportunities and Income Fund,Financial Services,Asset Management,NASDAQ,13.04,184960,1052416448,0.2767,12.51,11.09,1.9042,5.3,18.02,15.63,13.88,0.0,85.0,2,13.5,10.1,-3.41,0.0,,8,,20260707
ODC,Oil-Dri Corporation of America,Basic Materials,Specialty Chemicals,NYSE,100.81,88303,1459729408,3.7207,84.52,65.69,4.3781,35.13,99.29,48.28,62.84,0.0,85.0,2,106.84,45.61,-5.64,0.0,,8,,20260707
THRM,Gentherm Incorporated,Consumer Cyclical,Auto Parts,NASDAQ,34.48,315552,1057397568,1.3454,33.44,33.72,0.7726,10.76,-16.41,-8.8,-6.57,0.0,87.5,3,39.48,27.0,-12.66,0.0,,8,,20260707
COGNY,Cogna Educação S.A.,Consumer Defensive,Education & Training Services,PNK,0.42,2498,840516224,0.0237,0.5,0.6,-3.5649,-44.5,-37.98,-36.28,-38.93,0.0,5.0,4,0.89,0.36,-52.81,0.0,,8,,20260707
OXBDF,Oxford Biomedica plc,Healthcare,Biotechnology,PNK,7.99,1819,967086144,0.0625,8.21,8.72,-3.5534,-1.19,-12.72,66.46,21.83,0.0,51.5,3,12.61,4.65,-36.64,0.0,,8,,20260707
GLGDF,GoGold Resources Inc.,Basic Materials,Other Precious Metals & Mining,OQX,2.23,425257,966595712,0.163,2.27,2.14,-0.2675,1.18,-4.34,26.79,9.49,0.0,65.75,3,3.04,1.42,-26.64,0.0,,8,,20260707
VOBIF,Vobile Group Limited,Technology,Software - Application,OQX,0.27,50,681744960,0.0061,0.39,0.55,-20.6012,-57.79,-64.52,-68.25,-64.33,0.0,0.0,4,0.85,0.27,-68.56,0.0,,8,,20260707
SBGI,"Sinclair, Inc.",Communication Services,Broadcasting,NASDAQ,14.78,494509,1066607296,0.5986,14.14,14.17,1.0612,-0.43,-9.44,-13.96,-8.99,0.0,63.75,3,17.88,11.89,-17.34,0.0,,8,,20260707
GLIBK,Liberty Capital Corporation,Communication Services,Telecom Services,NASDAQ,22.49,851029,897463232,1.3291,24.89,33.52,-1.8045,-52.42,-47.76,-48.91,-49.39,0.0,13.75,4,41.17,19.3,-45.38,0.0,,8,,20260707
GLIBA,Liberty Capital Corporation,Communication Services,Telecom Services,NASDAQ,22.81,94373,910232832,1.2583,25.15,33.64,-1.8584,-50.86,-46.42,-51.04,-49.38,0.0,12.5,4,41.87,19.61,-45.52,0.0,,8,,20260707
KURA,"Kura Oncology, Inc.",Healthcare,Biotechnology,NASDAQ,11.99,1713281,1064404672,0.5498,9.71,9.51,4.1386,27.46,5.98,83.71,42.45,0.0,91.25,2,12.49,5.45,-4.0,0.0,,8,,20260707
LTGHY,Life Healthcare Group Holdings Limited,Healthcare,Medical Care Facilities,PNK,2.59,49263,926591296,0.1878,2.6,2.67,-0.029,-20.13,-12.6,-40.1,-25.48,0.0,34.0,4,3.36,2.24,-22.92,0.0,,8,,20260707
GSBD,"Goldman Sachs BDC, Inc.",Financial Services,Asset Management,NYSE,9.0,1186540,1013121600,0.2303,9.0,8.83,-0.0062,-13.15,-5.73,-29.47,-17.08,0.0,74.5,3,12.03,8.65,-25.17,0.0,,8,,20260707
HNTIF,Hunting PLC,Energy,Oil & Gas Equipment & Services,PNK,5.81,585,847373440,0.0598,6.44,5.72,-10.5,-25.88,9.53,19.28,4.58,0.0,25.0,3,7.5,4.1,-22.53,0.0,,8,,20260707
OPY,Oppenheimer Holdings Inc.,Financial Services,Capital Markets,NYSE,113.97,96109,1220391296,4.9125,101.33,84.51,2.5727,11.73,47.53,51.12,40.01,0.0,91.25,2,118.77,63.81,-4.04,0.0,,8,,20260707
RNP,"Cohen & Steers REIT and Preferred Income Fund, Inc.",Financial Services,Asset Management,NYSE,20.78,108460,997441664,0.3203,20.58,20.16,0.6254,-8.86,-1.75,-22.75,-11.93,0.0,85.0,2,22.99,19.27,-9.61,0.0,,8,,20260707
LINIF,LINDIAN RESOURCES LIMITED,Unknown,Unknown,PNK,0.63,2894,0,0.0118,0.61,0.4,1.834,-3.66,139.87,682.03,320.85,0.0,76.25,2,0.54,0.07,16.42,0.0,,8,,20260707
EXMRF,Exmar NV,Energy,Oil & Gas Equipment & Services,PNK,12.5,1,993952512,0.0094,12.05,11.38,48.146,-4.71,-0.62,20.34,6.74,0.0,75.0,2,13.5,11.6,-7.41,0.0,,8,,20260707
SDGR,"Schrödinger, Inc.",Healthcare,Health Information Services,NASDAQ,16.49,1512670,1232144640,1.0403,14.12,15.64,2.2733,29.38,-18.32,-42.82,-16.19,0.0,88.75,3,23.75,10.95,-30.57,0.0,,8,,20260707
BUR,Burford Capital Limited,Financial Services,Asset Management,NYSE,4.3,2810029,941998080,0.2327,4.52,7.76,-0.9509,-16.48,-60.22,-89.98,-61.19,0.0,23.25,4,15.1,3.59,-71.52,0.0,,8,,20260707
HPK,"HighPeak Energy, Inc.",Energy,Oil & Gas E&P,NASDAQ,6.62,826626,836490624,0.4849,7.09,6.1,-0.9779,-19.86,38.07,-55.26,-13.75,0.0,61.25,3,10.46,3.85,-36.71,0.0,,8,,20260707
