ticker,name,sector,industry,exchange,close,avg_volume_50d,market_cap,atr14,sma50,sma200,atr_extension,rs_3m,rs_6m,rs_12m,rs_score,rs_percentile,trend_strength,stage,52w_high,52w_low,pct_from_52w_high,rts_composite,rts_grade,rts_grade_rank,colour_band,run_date
BESVF,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,PNK,306.05,201,24243658752,6.8918,276.81,190.93,4.243,57.89,93.6,123.32,96.56,0.0,78.75,2,333.5,123.79,-8.23,0.0,,8,,20260606
KEY,KeyCorp,Financial Services,Banks - Regional,NYSE,21.76,13427146,23592751104,0.4503,21.14,19.64,1.385,0.66,9.9,17.46,10.62,0.0,87.5,2,23.35,15.59,-6.81,0.0,,8,,20260606
NRSCF,"Nomura Holdings, Inc.",Financial Services,Capital Markets,PNK,8.45,922,24695906304,0.0405,8.01,7.92,10.8096,-21.05,7.13,12.37,2.18,0.0,50.0,2,9.35,5.8,-9.63,0.0,,8,,20260606
LUNMF,Lundin Mining Corporation,Basic Materials,Copper,PNK,30.63,162882,26200254464,1.6896,27.4,21.52,1.9145,2.67,54.35,184.97,93.68,0.0,91.25,2,33.29,9.56,-7.99,0.0,,8,,20260606
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,NYSE,198.12,1303595,22691674112,5.4866,197.0,193.67,0.2043,-11.73,4.97,-30.76,-13.5,0.0,62.5,3,228.27,169.0,-13.21,0.0,,8,,20260606
BNTX,BioNTech SE,Healthcare,Biotechnology,NASDAQ,88.08,1203995,22274045952,3.202,94.81,100.29,-2.1033,-23.21,-17.4,-45.94,-30.27,0.0,10.0,4,124.0,79.52,-28.97,0.0,,8,,20260606
JXAMY,JXAMY,Unknown,Unknown,PNK,44.24,1556,0,3.8631,53.57,44.24,-2.4149,-23.09,-23.09,-23.09,-23.09,0.0,43.25,3,71.0,41.35,-37.69,0.0,,8,,20260606
NMR,"Nomura Holdings, Inc.",Financial Services,Capital Markets,NYSE,8.41,1861626,24579002368,0.1832,8.12,7.96,1.5678,-0.63,0.06,12.46,4.85,0.0,90.0,2,9.58,6.02,-12.21,0.0,,8,,20260606
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,NYSE,103.7,3714428,22874832896,4.4575,113.84,120.05,-2.2741,-38.78,-13.24,-30.52,-26.54,0.0,8.75,4,158.23,95.11,-34.46,0.0,,8,,20260606
MKL,Markel Group Inc.,Financial Services,Insurance - Property & Casualty,NYSE,1818.67,67073,22758309888,40.1146,1868.37,1977.86,-1.2388,-18.26,-20.04,-30.97,-23.97,0.0,37.75,4,2207.59,1719.41,-17.62,0.0,,8,,20260606
TEZNY,Terna S.p.A.,Utilities,Utilities - Regulated Electric,PNK,34.61,18079,23174776832,0.5239,35.0,32.63,-0.7453,-10.64,-2.75,-11.91,-8.38,0.0,72.0,3,36.36,28.63,-4.81,0.0,,8,,20260606
HALMY,Halma plc,Industrials,Conglomerates,PNK,133.3,40666,25173817344,2.8778,119.04,102.12,4.9549,12.47,29.29,40.38,29.52,0.0,92.5,2,133.18,80.03,0.09,0.0,,8,,20260606
AER,AerCap Holdings N.V.,Industrials,Rental & Leasing Services,NYSE,136.94,1395206,21593399296,3.485,140.69,135.63,-1.0749,-9.1,-8.79,-4.8,-7.27,0.0,72.0,3,154.94,105.65,-11.62,0.0,,8,,20260606
HPQ,HP Inc.,Technology,Computer Hardware,NYSE,25.58,20063439,23393490944,1.4206,21.34,22.68,2.9816,23.59,-4.04,-18.46,-2.9,0.0,87.5,3,29.65,17.56,-13.73,0.0,,8,,20260606
AIPUY,Airports of Thailand Public Company Limited,Industrials,Airports & Air Services,PNK,16.65,219,23785689088,0.2233,15.12,14.2,6.836,-18.98,18.87,27.73,12.95,0.0,75.0,2,19.19,8.55,-13.24,0.0,,8,,20260606
HPGLY,Hapag-Lloyd Aktiengesellschaft,Industrials,Marine Shipping,PNK,67.83,707,23842586624,0.9883,66.61,68.15,1.227,-17.8,-7.9,-47.95,-26.4,0.0,42.0,3,90.58,63.56,-25.12,0.0,,8,,20260606
TELNF,Telenor ASA,Communication Services,Telecom Services,OQX,16.11,428,22040053760,0.1191,16.97,16.11,-7.1655,-22.8,-4.38,-0.13,-7.29,0.0,25.0,3,19.1,11.73,-15.64,0.0,,8,,20260606
OLCLF,"Oriental Land Co., Ltd.",Consumer Cyclical,Leisure,PNK,14.05,674,23035193344,0.093,15.12,11.4,-11.5497,43.56,32.48,71.69,50.93,0.0,50.0,3,26.36,13.2,-46.7,0.0,,8,,20260606
INSM,Insmed Incorporated,Healthcare,Biotechnology,NASDAQ,94.22,2900204,20422416384,5.953,130.54,155.28,-6.1008,-42.75,-62.9,2.68,-31.63,0.0,10.0,4,212.75,70.57,-55.71,0.0,,8,,20260606
HLAGF,Hapag-Lloyd Aktiengesellschaft,Industrials,Marine Shipping,PNK,136.84,53,24051036160,2.576,134.5,137.44,0.9099,-20.54,3.5,-44.51,-21.71,0.0,38.25,3,180.0,125.0,-23.98,0.0,,8,,20260606
CMS,CMS Energy Corporation,Utilities,Utilities - Regulated Electric,NYSE,72.04,2825793,22254569472,1.4781,74.86,72.56,-1.9064,-15.9,-7.14,-18.7,-13.96,0.0,35.25,4,80.36,68.41,-10.35,0.0,,8,,20260606
BCEFF,BCE Inc.,Communication Services,Telecom Services,PNK,15.4,79,0,0.0218,15.08,13.92,14.7822,-6.11,8.57,15.53,7.68,0.0,75.0,2,15.45,11.9,-0.32,0.0,,8,,20260606
NI,NiSource Inc.,Utilities,Utilities - Regulated Gas,NYSE,46.61,4196777,22346661888,0.8722,47.09,43.84,-0.5494,-9.04,4.3,-2.73,-1.85,0.0,73.25,3,48.98,38.45,-4.84,0.0,,8,,20260606
BCE,BCE Inc.,Communication Services,Telecom Services,NYSE,24.41,3484234,22762954752,0.4693,24.26,23.88,0.3124,-15.14,-0.39,-7.98,-7.11,0.0,66.25,2,26.52,21.58,-7.96,0.0,,8,,20260606
CTOWY,China Tower Corporation Limited,Communication Services,Telecom Services,PNK,14.93,32,26099431424,0.2214,15.1,14.26,-0.7747,-10.69,-9.16,12.09,-1.04,0.0,63.25,3,16.25,11.4,-8.12,0.0,,8,,20260606
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,NYSE,366.55,652149,21815715840,12.1409,359.66,343.91,0.5675,-1.36,-5.57,8.28,1.02,0.0,85.0,2,393.41,258.13,-6.83,0.0,,8,,20260606
LPLA,LPL Financial Holdings Inc.,Financial Services,Capital Markets,NASDAQ,288.49,967922,23074254848,12.2773,303.74,335.26,-1.2421,-17.8,-28.44,-48.22,-33.69,0.0,10.0,4,403.58,260.15,-28.52,0.0,,8,,20260606
CNGKY,CK Asset Holdings Limited,Real Estate,Real Estate - Development,PNK,12.3,2414,21523636224,0.5618,12.12,10.77,0.3279,-6.16,8.17,21.57,9.95,0.0,90.0,2,15.33,8.03,-19.77,0.0,,8,,20260606
BOUYF,Bouygues SA,Industrials,Engineering & Construction,PNK,59.34,14,18760689664,0.1522,53.64,46.84,37.4797,10.71,16.83,41.75,25.27,0.0,75.0,2,59.34,36.63,0.0,0.0,,8,,20260606
TELNY,Telenor ASA,Communication Services,Telecom Services,OQX,16.1,35279,22023641088,0.333,16.6,15.75,-1.5077,-17.36,4.08,-16.64,-9.57,0.0,42.0,3,18.92,13.79,-14.9,0.0,,8,,20260606
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,NYSE,96.74,2071266,22921922560,2.3694,94.65,91.26,0.8815,-13.61,7.56,-26.81,-11.48,0.0,62.5,2,106.04,81.33,-8.77,0.0,,8,,20260606
CGMBF,"China Minsheng Banking Corp., Ltd.",Financial Services,Banks - Regional,PNK,0.46,114,21763033088,0.0008,0.48,0.49,-31.5813,-17.83,-16.3,31.92,2.6,0.0,12.0,4,0.58,0.46,-21.11,0.0,,8,,20260606
PAAS,Pan American Silver Corp.,Basic Materials,Gold,NYSE,47.58,6056630,20047835136,2.8527,55.35,48.71,-2.7251,-29.84,-0.76,54.81,14.2,0.0,22.0,4,69.99,26.77,-32.02,0.0,,8,,20260606
ICHGF,InterContinental Hotels Group PLC,Consumer Cyclical,Lodging,PNK,161.9,111,24029939712,1.5277,142.11,130.77,12.9563,9.84,17.45,8.9,12.13,0.0,76.25,2,161.0,110.35,0.56,0.0,,8,,20260606
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,NYSE,347.45,588465,22709999616,11.8717,324.38,310.93,1.9434,0.52,7.4,-18.89,-4.84,0.0,87.5,2,367.43,252.84,-5.44,0.0,,8,,20260606
FCNCA,"First Citizens BancShares, Inc.",Financial Services,Banks - Regional,NASDAQ,2075.1,81392,24044130304,51.2204,1964.41,1944.32,2.161,-0.23,-1.18,-11.22,-4.96,0.0,87.5,2,2232.21,1623.76,-7.04,0.0,,8,,20260606
FCNCO,"First Citizens BancShares, Inc.",Financial Services,Banks - Regional,NASDAQ,20.58,13611,0,0.1635,21.08,21.37,-3.0731,-17.22,-13.18,-23.42,-18.29,0.0,36.5,4,23.91,20.55,-13.95,0.0,,8,,20260606
FCNCP,"First Citizens BancShares, Inc.",Financial Services,Banks - Regional,NASDAQ,20.01,16077,0,0.2184,20.72,20.76,-3.2498,-15.86,-12.34,-21.66,-16.95,0.0,36.5,4,22.93,19.97,-12.73,0.0,,8,,20260606
FCNCN,"First Citizens BancShares, Inc. Depositary Shares, each representing a 1/40th interest in a share of 6.625% Non-Cumulative Perpetual Preferred Stock, Series E",Unknown,Unknown,NASDAQ,25.04,42736,0,0.1636,24.52,25.04,3.1542,-7.1,-3.78,-3.78,-4.61,0.0,86.25,3,25.36,23.74,-1.26,0.0,,8,,20260606
FCNCB,"First Citizens BancShares, Inc.",Financial Services,Banks - Regional,PNK,1750.0,128,20277204992,35.9683,1637.18,1652.03,3.1366,-2.93,-3.49,-22.51,-10.96,0.0,87.5,3,2070.0,1439.75,-15.46,0.0,,8,,20260606
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,NYSE,204.98,1283342,24135698432,6.3753,187.76,191.9,2.7007,0.34,7.3,4.83,4.57,0.0,90.0,3,222.0,152.2,-7.67,0.0,,8,,20260606
IHG,InterContinental Hotels Group PLC,Consumer Cyclical,Lodging,NYSE,162.15,226519,24067047424,3.1516,145.73,134.05,5.2111,13.36,10.45,16.78,13.71,0.0,91.25,2,163.71,109.79,-0.95,0.0,,8,,20260606
CLNXF,"Cellnex Telecom, S.A.",Real Estate,Real Estate Services,PNK,32.23,4452,21517463552,0.2761,33.27,32.86,-3.7556,-16.67,2.94,-42.54,-20.15,0.0,25.25,4,39.71,28.67,-18.84,0.0,,8,,20260606
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,NYSE,40.95,6593331,21166200832,1.5696,45.04,57.06,-2.6034,-29.78,-45.17,-72.9,-52.42,0.0,8.75,4,82.74,40.33,-50.51,0.0,,8,,20260606
LYB,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,NYSE,64.5,7545138,20819617792,2.4238,72.13,55.52,-3.1481,-12.88,34.85,-1.13,8.53,0.0,56.25,3,83.94,41.58,-23.16,0.0,,8,,20260606
STRL,"Sterling Infrastructure, Inc.",Industrials,Engineering & Construction,NASDAQ,882.43,577144,27078205440,60.0405,629.64,423.89,4.2103,113.35,164.35,330.12,217.91,0.0,88.75,2,971.75,191.0,-9.19,0.0,,8,,20260606
SGSOF,SGS SA,Industrials,Consulting Services,PNK,110.12,101,23734220800,2.5751,109.18,111.96,0.3643,-25.33,-13.3,-22.61,-20.03,0.0,39.5,3,127.9,96.32,-13.9,0.0,,8,,20260606
CHWRF,China Tower Corporation Limited,Communication Services,Telecom Services,PNK,1.1,50,20103378944,0.031,1.07,1.0,0.9644,0.18,0.12,-7.69,-2.99,0.0,75.0,2,1.8,0.96,-38.89,0.0,,8,,20260606
CLLNY,"Cellnex Telecom, S.A.",Real Estate,Real Estate Services,PNK,16.21,219938,21644310528,0.3429,16.61,16.41,-1.1551,-17.94,0.54,-44.01,-21.9,0.0,30.25,4,20.09,14.18,-19.31,0.0,,8,,20260606
TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,NYSE,58.73,2927195,20680560640,1.8867,63.98,58.43,-2.7825,-13.58,-3.31,-15.92,-10.92,0.0,58.75,3,69.48,50.56,-15.47,0.0,,8,,20260606
ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,NASDAQ,467.07,822233,20079017984,16.816,521.13,566.23,-3.2146,-37.73,-22.68,-24.88,-27.32,0.0,8.75,4,714.97,452.0,-34.67,0.0,,8,,20260606
PFG,"Principal Financial Group, Inc.",Financial Services,Asset Management,NASDAQ,105.22,1396474,22728822784,2.008,97.43,87.87,3.8796,6.0,16.06,17.71,14.21,0.0,90.0,2,105.56,75.0,-0.32,0.0,,8,,20260606
KUBTF,Kubota Corporation,Industrials,Farm & Heavy Construction Machinery,PNK,19.0,203,21609541632,0.4103,16.66,15.03,5.7083,-4.68,14.36,37.27,18.76,0.0,75.0,2,21.0,10.45,-9.52,0.0,,8,,20260606
VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,NASDAQ,181.73,1901095,23810598912,6.4653,176.07,211.39,0.8753,-25.19,-27.13,-68.19,-43.07,0.0,37.5,3,322.92,155.94,-43.72,0.0,,8,,20260606
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,NYSE,107.57,754941,22134558720,2.1836,107.8,104.51,-0.1045,-11.84,-6.62,-2.94,-6.46,0.0,52.0,3,114.9,86.77,-6.38,0.0,,8,,20260606
CAOVF,China Overseas Land & Investment Limited,Real Estate,Real Estate - Development,PNK,2.05,407,22437011456,0.0178,1.72,1.71,18.5588,-0.01,8.87,-1.02,2.69,0.0,75.0,2,2.12,1.31,-3.3,0.0,,8,,20260606
FQVLF,First Quantum Minerals Ltd.,Basic Materials,Copper,PNK,32.89,356017,27239041024,1.6262,26.57,24.37,3.887,17.96,34.01,89.64,52.25,0.0,92.5,2,33.33,14.6,-1.32,0.0,,8,,20260606
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical Instruments & Supplies,NYSE,314.5,882195,22218668032,8.9926,291.26,267.55,2.5839,18.02,2.34,24.06,14.95,0.0,85.0,2,330.88,206.8,-4.95,0.0,,8,,20260606
SURDF,"Sumitomo Realty & Development Co., Ltd.",Real Estate,Real Estate Services,PNK,23.65,111,21843525632,0.3805,29.58,36.01,-15.5808,-32.19,-56.66,-66.23,-54.37,0.0,0.0,4,51.13,22.9,-53.74,0.0,,8,,20260606
SZKMF,Suzuki Motor Corporation,Consumer Cyclical,Auto Manufacturers,PNK,11.73,51887,22630381568,0.2026,11.46,13.57,1.3453,-23.35,-34.57,-28.8,-29.46,0.0,26.25,3,17.02,10.4,-31.08,0.0,,8,,20260606
HLDVF,Henderson Land Development Company Limited,Real Estate,Real Estate - Diversified,PNK,3.66,409,17719476224,0.1323,3.94,3.7,-2.1006,-13.77,-10.38,6.1,-4.64,0.0,37.0,3,4.71,2.96,-22.29,0.0,,8,,20260606
BABWF,International Consolidated Airlines Group S.A.,Industrials,Airlines,PNK,5.8,1061,25818167296,0.0952,5.22,5.3,6.1134,0.11,7.87,4.05,4.4,0.0,78.75,3,6.0,4.2,-3.33,0.0,,8,,20260606
NNGPF,NN Group N.V.,Financial Services,Insurance - Diversified,PNK,88.57,1431,21880948736,0.3024,82.86,74.26,18.864,1.79,17.25,17.88,13.63,0.0,75.0,2,88.57,62.57,0.0,0.0,,8,,20260606
MTD,Mettler-Toledo International Inc.,Healthcare,Diagnostics & Research,NYSE,1154.33,182661,23326238720,40.0636,1218.17,1322.04,-1.5935,-14.57,-28.01,-26.49,-24.04,0.0,13.75,4,1525.17,1023.05,-24.31,0.0,,8,,20260606
VIV,Telefônica Brasil S.A.,Communication Services,Telecom Services,NYSE,12.81,1059387,20467859456,0.3553,14.64,13.19,-5.1569,-25.13,-4.08,4.71,-5.83,0.0,19.5,4,17.26,10.11,-25.78,0.0,,8,,20260606
TRUMY,Terumo Corporation,Healthcare,Medical Instruments & Supplies,PNK,14.29,272633,21078935552,0.4191,13.49,14.77,1.9016,3.91,-18.81,-49.69,-25.48,0.0,77.0,3,19.6,12.08,-27.09,0.0,,8,,20260606
FFIV,"F5, Inc.",Technology,Software - Infrastructure,NASDAQ,393.35,757998,22192510976,12.9449,337.52,295.88,4.3127,27.44,55.01,8.69,29.59,0.0,93.75,2,411.52,223.76,-4.42,0.0,,8,,20260606
NNGRY,NN Group N.V.,Financial Services,Insurance - Diversified,PNK,41.42,54758,21675171840,0.7062,41.25,37.05,0.237,0.19,5.33,5.33,4.04,0.0,88.75,2,45.12,31.58,-8.2,0.0,,8,,20260606
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,NYSE,118.4,1893407,22553583616,3.2838,119.08,124.74,-0.2057,-17.18,-17.23,-8.03,-13.54,0.0,37.75,4,144.5,98.27,-18.06,0.0,,8,,20260606
FUWAF,"Furukawa Electric Co., Ltd.",Industrials,Electrical Equipment & Parts,PNK,315.0,90,22160189440,3.1818,240.51,105.92,23.4108,521.74,521.45,523.71,522.42,0.0,75.0,2,324.38,47.47,-2.89,0.0,,8,,20260606
TROW,"T. Rowe Price Group, Inc.",Financial Services,Asset Management,NASDAQ,105.99,2316860,22710116352,2.2086,99.32,99.31,3.02,9.0,-4.81,-6.07,-1.86,0.0,91.25,2,118.22,85.22,-10.35,0.0,,8,,20260606
SGSOY,SGS SA,Industrials,Consulting Services,PNK,11.29,111590,22329944064,0.2186,10.82,10.81,2.1344,-12.77,-6.8,-14.15,-11.23,0.0,65.0,2,12.76,9.8,-11.52,0.0,,8,,20260606
ATI,ATI Inc.,Industrials,Metal Fabrication,NYSE,177.47,1906269,24219408384,6.9177,158.87,121.76,2.6889,8.25,71.95,88.69,62.72,0.0,93.75,2,183.3,70.42,-3.18,0.0,,8,,20260606
STMZF,Scottish Mortgage Investment Trust PLC,Unknown,Unknown,PNK,20.0,10423,29001200640,0.5846,19.2,16.38,1.3721,15.51,34.29,29.52,27.69,0.0,86.25,2,21.29,13.0,-6.06,0.0,,8,,20260606
WIT,Wipro Limited,Technology,Information Technology Services,NYSE,2.1,13448361,22029764608,0.1143,2.09,2.5,0.119,-19.47,-32.65,-49.75,-36.19,0.0,37.5,3,3.13,1.8,-32.91,0.0,,8,,20260606
JXHLY,"ENEOS Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,PNK,17.17,2765,23092727808,1.039,17.37,15.34,-0.1929,-23.1,6.69,48.73,16.06,0.0,47.0,3,20.58,9.08,-16.57,0.0,,8,,20260606
OLCLY,"Oriental Land Co., Ltd.",Consumer Cyclical,Leisure,PNK,13.63,145952,22346596352,0.6648,15.05,18.99,-2.1375,-32.96,-38.87,-67.26,-48.75,0.0,16.25,4,26.98,12.94,-49.48,0.0,,8,,20260606
SZKMY,Suzuki Motor Corporation,Consumer Cyclical,Auto Manufacturers,PNK,46.51,114873,22432630784,2.0023,46.3,54.77,0.1073,-22.65,-36.68,-33.55,-31.92,0.0,40.0,3,64.94,41.1,-28.38,0.0,,8,,20260606
CMAKY,"China Minsheng Banking Corp., Ltd.",Financial Services,Banks - Regional,PNK,4.7,428,24663656448,0.0466,4.6,5.01,2.2039,-8.81,-26.26,-32.5,-24.39,0.0,37.0,3,6.72,3.95,-30.06,0.0,,8,,20260606
BOUYY,Bouygues SA,Industrials,Engineering & Construction,PNK,11.58,59703,22327726080,0.236,11.61,10.14,-0.1332,-6.05,8.05,10.16,5.37,0.0,72.0,3,12.5,8.19,-7.36,0.0,,8,,20260606
WRTBF,Wärtsilä Oyj Abp,Industrials,Specialty Industrial Machinery,PNK,41.65,620,24554602496,0.8371,40.3,35.18,1.6093,-5.03,20.01,77.75,36.85,0.0,76.25,2,47.79,20.0,-12.85,0.0,,8,,20260606
MTNOY,MTN Group Limited,Communication Services,Telecom Services,PNK,13.29,12774,24360204288,0.2467,12.47,10.46,3.3108,1.46,36.13,57.36,35.96,0.0,90.0,2,13.61,7.04,-2.35,0.0,,8,,20260606
FWONA,Formula One Group,Communication Services,Entertainment,NASDAQ,80.94,158360,20284026880,2.4031,81.53,85.3,-0.2459,-5.46,-13.34,-33.86,-19.58,0.0,59.0,4,99.52,73.7,-18.67,0.0,,8,,20260606
FWONK,Formula One Group,Communication Services,Entertainment,NASDAQ,87.68,2032855,21973108736,2.7186,88.66,93.33,-0.3611,-5.32,-13.46,-35.21,-20.12,0.0,59.0,4,109.36,80.15,-19.83,0.0,,8,,20260606
SURYY,"Sumitomo Realty & Development Co., Ltd.",Real Estate,Real Estate Services,PNK,11.22,671,21889708032,0.5918,14.46,12.94,-5.4861,-40.78,-10.08,7.56,-10.7,0.0,7.5,4,16.24,8.5,-30.95,0.0,,8,,20260606
CAOVY,China Overseas Land & Investment Limited,Real Estate,Real Estate - Development,PNK,9.98,6138,21845985280,0.716,8.83,8.77,1.6115,3.29,3.39,-5.27,-0.1,0.0,85.0,2,11.4,7.03,-12.46,0.0,,8,,20260606
ILMN,"Illumina, Inc.",Healthcare,Diagnostics & Research,NASDAQ,162.32,1613992,24559017984,6.623,137.82,123.89,3.6994,20.26,18.4,70.01,39.51,0.0,91.25,2,172.49,81.76,-5.9,0.0,,8,,20260606
AFRM,"Affirm Holdings, Inc.",Financial Services,Credit Services,NASDAQ,63.61,5304323,21302896640,3.8769,61.37,67.15,0.5766,13.04,-17.12,-8.1,-5.97,0.0,73.25,3,100.0,42.09,-36.39,0.0,,8,,20260606
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,NYSE,90.49,2988920,22287532032,2.7482,88.75,110.34,0.6317,-20.07,-39.82,-41.57,-35.59,0.0,37.5,3,144.24,81.18,-37.26,0.0,,8,,20260606
SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,NASDAQ,208.02,1152044,22063228928,6.1728,206.69,194.47,0.2155,-2.81,4.01,-32.91,-12.46,0.0,85.0,2,243.16,162.41,-14.45,0.0,,8,,20260606
PKX,POSCO Holdings Inc.,Basic Materials,Steel,NYSE,61.59,236658,18629935104,3.374,70.94,59.41,-2.7709,-5.57,7.29,11.66,5.82,0.0,67.5,3,92.4,44.99,-33.34,0.0,,8,,20260606
EMBVF,"Arca Continental, S.A.B. de C.V.",Consumer Defensive,Beverages - Non-Alcoholic,PNK,12.59,2609,21380237312,0.1998,12.16,11.03,2.1505,-4.28,11.23,-12.76,-2.24,0.0,76.25,2,13.1,9.51,-3.89,0.0,,8,,20260606
TNABF,Tenaga Nasional Berhad,Utilities,Utilities - Regulated Electric,PNK,3.4,4754,21235128320,0.1375,3.61,3.12,-1.4998,-1.44,11.11,-4.47,1.74,0.0,57.5,3,3.92,2.7,-13.25,0.0,,8,,20260606
SQM,Sociedad Química y Minera de Chile S.A.,Basic Materials,Specialty Chemicals,NYSE,75.43,1277469,21545660416,3.4775,84.98,66.37,-2.7458,-1.61,12.52,113.07,49.2,0.0,60.0,3,98.0,31.9,-23.03,0.0,,8,,20260606
TEAM,Atlassian Corporation,Technology,Software - Application,NASDAQ,99.47,7559088,25242288128,7.4429,79.52,123.5,2.6804,8.96,-45.0,-78.02,-44.72,0.0,65.0,3,222.59,56.01,-55.31,0.0,,8,,20260606
MKSI,MKS Inc.,Technology,Scientific & Technical Instruments,NASDAQ,301.65,1194546,20374685696,16.3226,285.18,199.44,1.0088,33.76,76.47,219.91,123.17,0.0,86.25,2,341.81,86.05,-11.75,0.0,,8,,20260606
LSRCY,Lasertec Corporation,Technology,Semiconductor Equipment & Materials,PNK,53.44,88957,23949316096,2.1709,51.29,39.34,0.9892,17.47,33.7,139.7,72.04,0.0,92.5,2,59.66,18.91,-10.43,0.0,,8,,20260606
FOJCY,Fortum Oyj,Utilities,Utilities - Renewable,PNK,4.73,6406,21211332608,0.1678,4.92,4.28,-1.1488,-8.19,9.7,13.37,6.7,0.0,74.5,3,5.27,3.27,-10.28,0.0,,8,,20260606
DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,NYSE,200.29,890952,22171387904,4.3356,194.14,187.5,1.4195,-9.01,2.2,-7.87,-4.63,0.0,65.0,2,213.5,164.65,-6.19,0.0,,8,,20260606
ARLUF,Aristocrat Leisure Limited,Consumer Cyclical,Gambling,PNK,33.85,1361,20413806592,1.0427,34.06,38.19,-0.2045,-13.42,-25.37,-47.27,-31.14,0.0,40.75,4,47.56,30.3,-28.83,0.0,,8,,20260606
CRS,Carpenter Technology Corporation,Industrials,Metal Fabrication,NYSE,483.6,697019,24027961344,18.7635,432.03,342.53,2.7485,14.99,47.48,71.45,48.95,0.0,91.25,2,500.16,228.0,-3.31,0.0,,8,,20260606
ROIV,Roivant Sciences Ltd.,Healthcare,Biotechnology,NASDAQ,28.58,5836842,20556748800,1.0612,28.71,22.75,-0.1256,-10.69,29.61,129.77,59.6,0.0,74.5,3,32.79,10.71,-12.85,0.0,,8,,20260606
IPOAF,"Industrias Peñoles, S.A.B. de C.V.",Basic Materials,Other Industrial Metals & Mining,PNK,53.19,944,21141733376,1.9932,53.07,48.67,0.0618,-9.63,9.25,121.02,49.24,0.0,81.25,2,71.0,23.42,-25.08,0.0,,8,,20260606
ELCPF,"EDP, S.A.",Utilities,Utilities - Diversified,PNK,4.86,25844,20090859520,0.1657,5.09,4.71,-1.3747,-14.81,-5.37,-4.49,-7.38,0.0,43.25,3,5.6,3.92,-13.21,0.0,,8,,20260606
PPERY,PT Bank Mandiri (Persero) Tbk,Financial Services,Banks - Regional,PNK,8.98,114453,20953331712,0.245,9.67,10.26,-2.8224,-29.62,-28.59,-49.3,-37.13,0.0,7.5,4,13.11,8.54,-31.5,0.0,,8,,20260606
JXHGF,"ENEOS Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,PNK,7.96,123,21411545088,0.0787,8.53,7.3,-7.2992,-21.93,7.44,42.06,13.95,0.0,25.0,3,9.12,4.76,-12.76,0.0,,8,,20260606
AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,NASDAQ,149.32,5589768,21708957696,7.7814,123.26,96.59,3.3492,39.49,61.28,69.75,59.22,0.0,88.75,2,165.45,69.78,-9.75,0.0,,8,,20260606
SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,NASDAQ,41.64,41280426,25043064832,3.184,30.95,36.02,3.3589,23.0,15.17,-30.83,-1.27,0.0,90.0,3,62.36,19.48,-33.23,0.0,,8,,20260606
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,NYSE,75.31,4453830,21463816192,2.2636,75.51,75.86,-0.0874,-20.43,-0.27,-15.27,-11.31,0.0,35.25,4,87.17,66.33,-13.61,0.0,,8,,20260606
CJPRY,Central Japan Railway Company,Industrials,Railroads,PNK,10.28,107900,19640047616,0.1915,12.08,13.43,-9.4124,-37.84,-38.03,-32.75,-35.87,0.0,7.5,4,15.68,10.28,-34.44,0.0,,8,,20260606
FOJCF,Fortum Oyj,Utilities,Utilities - Renewable,PNK,23.55,1428,21130577920,0.0597,24.39,21.16,-13.9894,-8.05,10.32,14.45,7.38,0.0,62.0,3,25.75,17.06,-8.54,0.0,,8,,20260606
EDPFY,"EDP, S.A.",Utilities,Utilities - Diversified,PNK,50.96,17423,21110683648,0.994,51.34,47.1,-0.3799,-4.18,6.55,3.28,2.56,0.0,73.25,3,56.45,39.89,-9.73,0.0,,8,,20260606
VLTO,Veralto Corporation,Industrials,Pollution & Treatment Controls,NYSE,86.05,2110557,21133817856,2.2316,87.36,96.74,-0.5878,-18.63,-24.01,-37.76,-28.17,0.0,20.75,4,110.11,80.03,-21.85,0.0,,8,,20260606
